TimeStamp,ch1,ch2,ch3,ch5,ch6
347875.7213,-359269.71,-361972.52,-58816.15,-107653.92,-48660.14
347875.7252,-364855.33,-372447.44,-59337.43,-126901.69,-48300.99
347875.7292,-362723.97,-373530.72,-59362.04,-94342.77,-41772.75
347875.7332,-358636.18,-367607.73,-58836.99,-72277.65,-41323.52
347875.7372,-356552.4,-360750.38,-58755.93,-79301.75,-44383.01
347875.7412,-359249.59,-361920.26,-58828.79,-107586.49,-48654.66
347875.7452,-364856.95,-372411.68,-59354.41,-126897.3,-48316.2
347875.7492,-362738.27,-373521.18,-59374.43,-94388.21,-41792.68
347875.7532,-358680.43,-367653.37,-58845.96,-72273.79,-41342.98
347875.7572,-356593.65,-360800.98,-58780.49,-79267.51,-44409.71
347875.7612,-359261.51,-361916.73,-58829.6,-107521.02,-48672.16
347875.7652,-364854.9,-372382.69,-59350.31,-126907.27,-48327.55
347875.7692,-362753.01,-373528.72,-59369.0,-94454.92,-41794.45
347875.7732,-358689.88,-367669.91,-58844.72,-72284.47,-41326.62
347875.7772,-356606.81,-360812.04,-58757.6,-79252.35,-44391.11
347875.7812,-359250.97,-361872.76,-58810.96,-107446.54,-48656.09
347875.7852,-364857.05,-372345.83,-59338.77,-126917.66,-48339.71
347875.7892,-362772.94,-373541.4,-59368.14,-94523.49,-41801.65
347875.7932,-358712.91,-367691.23,-58839.33,-72309.93,-41316.66
347875.7972,-356587.5,-360779.47,-58738.33,-79229.17,-44359.69
347875.8012,-359218.83,-361802.43,-58795.89,-107391.08,-48621.42
347875.8052,-364840.46,-372295.95,-59326.42,-126892.44,-48305.95
347875.8092,-362782.71,-373546.6,-59358.37,-94571.55,-41786.48
347875.8132,-358713.57,-367696.66,-58829.93,-72307.98,-41297.06
347875.8172,-356619.78,-360811.32,-58738.24,-79203.28,-44339.04
347875.8212,-359239.05,-361801.14,-58825.45,-107315.89,-48593.57
347875.8252,-364851.8,-372275.68,-59314.54,-126902.88,-48302.23
347875.8292,-362790.25,-373547.17,-59338.58,-94635.26,-41787.87
347875.8332,-358720.63,-367712.11,-58818.49,-72304.97,-41298.82
347875.8372,-356615.82,-360800.79,-58729.37,-79168.62,-44350.25
347875.8412,-359232.23,-361760.71,-58777.72,-107244.22,-48609.36
347875.8452,-364839.41,-372230.96,-59316.07,-126902.12,-48334.65
347875.8492,-362803.22,-373564.81,-59345.97,-94695.82,-41812.62
347875.8532,-358732.08,-367745.63,-58817.73,-72307.02,-41288.52
347875.8572,-356627.6,-360821.86,-58730.7,-79130.9,-44315.82
347875.8612,-359197.42,-361701.96,-58772.19,-107173.41,-48566.16
347875.8652,-364817.0,-372174.36,-59304.67,-126896.59,-48310.09
347875.8692,-362807.41,-373567.34,-59336.91,-94747.94,-41782.38
347875.8732,-358741.99,-367769.95,-58793.41,-72317.66,-41252.52
347875.8772,-356627.36,-360820.43,-58715.92,-79095.04,-44299.42
347875.8812,-359204.0,-361688.85,-58776.24,-107084.14,-48566.87
347875.8852,-364820.43,-372164.15,-59301.81,-126883.05,-48333.84
347875.8892,-362814.76,-373579.88,-59355.74,-94790.04,-41815.72
347875.8932,-358741.37,-367781.59,-58825.4,-72311.55,-41270.45
347875.8972,-356625.17,-360830.87,-58732.37,-79059.75,-44308.29
347875.9012,-359174.29,-361656.8,-58779.2,-106984.63,-48550.04
347875.9052,-364797.83,-372133.11,-59296.66,-126866.07,-48324.3
347875.9092,-362804.98,-373585.51,-59346.3,-94830.67,-41815.72
347875.9132,-358739.61,-367817.3,-58809.48,-72309.6,-41280.85
347875.9171,-356614.01,-360860.68,-58723.22,-79028.81,-44314.53
347875.9211,-359148.74,-361641.31,-58774.57,-106916.06,-48544.17
347875.9251,-364745.85,-372071.69,-59293.75,-126830.31,-48317.77
347875.9291,-362769.03,-373555.51,-59321.6,-94880.07,-41804.46
347875.9331,-358723.11,-367830.13,-58811.86,-72306.16,-41244.37
347875.9371,-356595.89,-360860.58,-58726.03,-78986.46,-44277.24
347875.9411,-359109.78,-361590.76,-58774.53,-106801.14,-48539.79
347875.9451,-364753.81,-372066.64,-59299.57,-126849.0,-48375.09
347875.9491,-362807.84,-373625.61,-59345.3,-94974.48,-41851.33
347875.9531,-358744.33,-367895.65,-58822.73,-72313.37,-41270.93
347875.9571,-356594.99,-360895.25,-58726.65,-78942.64,-44303.33
347875.9611,-359087.13,-361582.66,-58769.42,-106710.88,-48531.87
347875.9651,-364729.69,-372050.95,-59282.12,-126809.95,-48344.71
347875.9691,-362819.09,-373658.94,-59320.31,-95026.55,-41837.36
347875.9731,-358753.77,-367935.84,-58792.65,-72313.22,-41247.8
347875.9771,-356610.1,-360935.35,-58719.5,-78911.89,-44278.67
347875.9811,-359088.51,-361589.05,-58776.34,-106635.06,-48525.29
347875.9851,-364733.07,-372043.13,-59293.42,-126812.14,-48373.85
347875.9891,-362805.03,-373651.64,-59336.72,-95091.35,-41860.97
347875.9931,-358728.74,-367926.59,-58812.58,-72322.42,-41260.53
347875.9971,-356585.16,-360932.44,-58744.77,-78865.54,-44288.59
347876.0011,-359060.38,-361562.58,-58798.37,-106524.19,-48520.76
347876.0051,-364713.33,-372015.23,-59303.58,-126789.63,-48386.15
347876.0091,-362844.61,-373694.42,-59340.2,-95148.96,-41872.08
347876.0131,-358785.48,-368001.84,-58800.32,-72350.08,-41247.28
347876.0171,-356630.75,-360993.0,-58719.93,-78865.3,-44261.22
347876.0211,-359066.82,-361556.38,-58768.66,-106479.61,-48491.34
347876.0251,-364733.69,-372012.14,-59282.74,-126819.67,-48375.23
347876.0291,-362881.42,-373736.81,-59349.16,-95237.74,-41865.21
347876.0331,-358819.81,-368052.76,-58811.91,-72369.68,-41235.79
347876.0371,-356643.91,-361021.61,-58724.22,-78851.8,-44244.06
347876.0411,-359065.86,-361565.92,-58787.35,-106430.4,-48484.19
347876.045,-364730.26,-372023.67,-59298.47,-126828.83,-48404.99
347876.049,-362895.63,-373766.18,-59336.34,-95308.08,-41904.88
347876.053,-358807.8,-368053.05,-58801.32,-72369.3,-41261.87
347876.057,-356609.58,-361002.63,-58718.74,-78817.95,-44274.43
347876.061,-359028.91,-361556.48,-58790.12,-106361.69,-48495.54
347876.065,-364713.24,-372030.49,-59300.76,-126826.54,-48402.84
347876.069,-362883.66,-373782.77,-59334.0,-95327.1,-41883.66
347876.073,-358817.14,-368092.68,-58813.25,-72357.23,-41221.34
347876.077,-356631.42,-361053.08,-58722.07,-78783.14,-44238.24
347876.081,-359030.72,-361557.38,-58762.41,-106302.08,-48460.58
347876.085,-364697.83,-371996.59,-59270.29,-126812.57,-48383.81
347876.089,-362885.23,-373763.13,-59317.69,-95378.7,-41868.55
347876.093,-358813.09,-368086.0,-58771.05,-72335.16,-41191.34
347876.097,-356624.22,-361045.17,-58691.75,-78725.11,-44202.0
347876.101,-359008.69,-361522.91,-58758.46,-106210.48,-48429.59
347876.105,-364696.98,-371974.8,-59273.54,-126813.05,-48383.05
347876.109,-362900.59,-373766.13,-59312.06,-95429.24,-41879.28
347876.113,-358828.16,-368084.52,-58780.92,-72351.18,-41202.69
347876.117,-356605.43,-360997.58,-58697.99,-78699.46,-44214.35
347876.121,-358988.61,-361458.92,-58756.64,-106133.9,-48445.09
347876.125,-364689.11,-371932.84,-59270.96,-126787.3,-48411.18
347876.129,-362909.65,-373762.37,-59334.48,-95465.67,-41912.08
347876.133,-358826.73,-368075.61,-58828.55,-72335.73,-41222.53
347876.137,-356627.65,-361007.78,-58728.08,-78667.32,-44244.29
347876.141,-358991.86,-361436.22,-58771.14,-106066.72,-48485.24
347876.145,-364686.63,-371896.65,-59281.45,-126788.25,-48451.38
347876.149,-362910.89,-373738.05,-59341.44,-95519.84,-41934.59
347876.153,-358837.27,-368068.98,-58797.08,-72341.5,-41239.93
347876.157,-356641.38,-361013.17,-58711.25,-78640.52,-44244.87
347876.161,-358998.29,-361421.87,-58774.19,-106019.08,-48462.11
347876.165,-364691.11,-371873.04,-59278.92,-126823.06,-48439.32
347876.169,-362937.21,-373749.49,-59335.76,-95626.41,-41920.38
347876.1729,-358849.09,-368075.89,-58794.22,-72363.77,-41198.83
347876.1769,-356650.25,-361021.08,-58708.05,-78637.18,-44203.14
347876.1809,-358956.57,-361370.23,-58753.12,-105950.08,-48414.57
347876.1849,-364655.4,-371820.35,-59239.82,-126812.52,-48412.95
347876.1889,-362928.91,-373743.53,-59305.01,-95680.82,-41919.38
347876.1929,-358854.91,-368104.22,-58790.45,-72380.36,-41200.6
347876.1969,-356644.86,-361041.73,-58714.44,-78605.57,-44203.05
347876.2009,-358970.83,-361398.84,-58789.88,-105897.68,-48430.64
347876.2049,-364669.13,-371841.24,-59293.9,-126824.35,-48462.06
347876.2089,-362956.9,-373784.97,-59352.26,-95758.21,-41971.88
347876.2129,-358868.26,-368124.1,-58812.53,-72391.66,-41226.77
347876.2169,-356656.78,-361058.71,-58711.92,-78586.11,-44226.46
347876.2209,-358961.53,-361389.87,-58766.13,-105831.02,-48438.51
347876.2249,-364666.7,-371831.8,-59289.8,-126811.57,-48457.34
347876.2289,-362958.19,-373792.69,-59334.43,-95803.22,-41946.32
347876.2329,-358878.37,-368162.15,-58795.6,-72427.0,-41213.61
347876.2369,-356651.73,-361081.55,-58711.96,-78582.39,-44220.21
347876.2409,-358949.04,-361376.23,-58761.22,-105778.99,-48428.73
347876.2449,-364619.73,-371751.21,-59276.21,-126786.44,-48456.87
347876.2489,-362945.89,-373754.31,-59346.68,-95854.58,-41964.01
347876.2529,-358890.05,-368165.92,-58809.81,-72441.92,-41211.56
347876.2569,-356673.62,-361099.38,-58728.51,-78577.86,-44219.45
347876.2609,-358935.35,-361340.85,-58782.92,-105700.31,-48422.29
347876.2649,-364638.42,-371744.49,-59294.9,-126756.06,-48470.22
347876.2689,-362989.47,-373790.69,-59359.22,-95904.7,-41988.76
347876.2729,-358930.73,-368213.79,-58816.3,-72469.29,-41227.39
347876.2769,-356683.82,-361120.98,-58724.46,-78546.1,-44225.22
347876.2809,-358919.47,-361323.4,-58769.9,-105607.38,-48419.82
347876.2849,-364615.34,-371716.4,-59269.67,-126733.89,-48488.96
347876.2889,-363001.2,-373826.02,-59338.05,-95969.35,-42005.97
347876.2929,-358931.06,-368257.14,-58815.92,-72455.27,-41216.95
347876.2969,-356681.91,-361161.61,-58728.51,-78505.14,-44192.22
347876.3009,-358893.53,-361317.3,-58788.54,-105540.24,-48384.67
347876.3049,-364607.33,-371709.2,-59278.64,-126745.33,-48479.13
347876.3089,-362979.12,-373808.29,-59347.35,-96036.35,-42006.31
347876.3129,-358914.7,-368256.18,-58827.84,-72479.16,-41226.53
347876.3169,-356669.18,-361174.82,-58728.65,-78506.48,-44218.4
347876.3209,-358872.65,-361316.29,-58779.63,-105509.1,-48409.28
347876.3249,-364581.82,-371697.37,-59283.17,-126748.67,-48498.02
347876.3289,-362997.38,-373858.54,-59346.87,-96081.75,-42003.11
347876.3329,-358923.29,-368295.38,-58833.32,-72473.63,-41196.92
347876.3369,-356661.65,-361190.46,-58752.35,-78482.21,-44188.12
347876.3409,-358845.94,-361284.87,-58800.94,-105430.14,-48385.01
347876.3449,-364571.85,-371669.62,-59286.17,-126742.9,-48502.16
347876.3489,-363004.3,-373865.12,-59354.07,-96133.48,-42014.03
347876.3529,-358937.12,-368317.27,-58834.75,-72478.16,-41209.8
347876.3569,-356666.08,-361192.84,-58725.94,-78445.21,-44195.23
347876.3609,-358845.71,-361269.61,-58774.91,-105386.46,-48383.29
347876.3648,-364566.94,-371639.25,-59265.53,-126766.98,-48502.16
347876.3688,-363008.49,-373851.3,-59345.68,-96199.95,-42013.51
347876.3728,-358902.21,-368263.72,-58817.97,-72471.2,-41185.48
347876.3768,-356647.87,-361146.35,-58723.74,-78415.83,-44170.77
347876.3808,-358838.84,-361227.13,-58771.24,-105313.27,-48359.26
347876.3848,-364570.95,-371604.06,-59256.18,-126768.7,-48502.31
347876.3888,-363022.51,-373840.23,-59352.36,-96268.62,-42022.28
347876.3928,-358955.52,-368315.22,-58823.26,-72502.53,-41181.33
347876.3968,-356683.58,-361177.2,-58730.56,-78404.72,-44165.28
347876.4008,-358847.47,-361203.71,-58778.15,-105268.63,-48360.4
347876.4048,-364571.33,-371559.38,-59264.95,-126758.69,-48507.27
347876.4088,-363046.21,-373842.38,-59339.39,-96321.69,-42031.67
347876.4128,-358977.12,-368332.62,-58818.35,-72529.99,-41186.29
347876.4168,-356715.58,-361204.43,-58745.2,-78421.7,-44159.47
347876.4208,-358857.87,-361180.73,-58772.95,-105222.09,-48340.37
347876.4248,-364591.21,-371543.17,-59257.85,-126773.66,-48507.89
347876.4288,-363073.44,-373865.94,-59341.15,-96401.99,-42021.14
347876.4328,-359005.59,-368370.53,-58824.4,-72568.62,-41172.84
347876.4368,-356704.13,-361176.01,-58721.74,-78404.87,-44160.18
347876.4408,-358842.08,-361115.12,-58764.51,-105150.38,-48346.72
347876.4448,-364590.16,-371492.48,-59266.67,-126749.01,-48514.32
347876.4488,-363104.77,-373887.2,-59326.89,-96471.27,-42049.99
347876.4528,-359039.64,-368414.73,-58812.48,-72593.08,-41177.9
347876.4568,-356766.12,-361254.12,-58717.26,-78395.33,-44144.06
347876.4608,-358866.31,-361133.81,-58761.65,-105066.65,-48321.44
347876.4648,-364593.02,-371478.32,-59275.4,-126712.53,-48530.44
347876.4688,-363119.5,-373904.56,-59352.6,-96508.8,-42054.18
347876.4728,-359066.1,-368462.13,-58818.82,-72599.85,-41165.93
347876.4768,-356785.15,-361288.78,-58729.75,-78366.62,-44134.0
347876.4808,-358875.99,-361134.48,-58775.05,-104996.07,-48308.24
347876.4848,-364581.82,-371447.85,-59261.23,-126701.47,-48515.04
347876.4888,-363135.0,-373937.03,-59348.69,-96588.1,-42051.18
347876.4927,-359077.45,-368498.8,-58834.08,-72620.59,-41163.88
347876.4967,-356787.87,-361294.12,-58731.28,-78346.6,-44131.19
347876.5007,-358821.72,-361041.78,-58756.22,-104898.66,-48300.65
347876.5047,-364536.76,-371354.81,-59263.67,-126654.59,-48544.41
347876.5087,-363126.18,-373919.34,-59342.68,-96640.6,-42089.32
347876.5127,-359080.36,-368528.36,-58808.29,-72648.15,-41168.65
347876.5167,-356773.56,-361310.72,-58719.45,-78324.9,-44126.56
347876.5207,-358821.34,-361056.9,-58767.99,-104840.72,-48287.59
347876.5247,-364533.47,-371349.19,-59250.31,-126634.23,-48524.81
347876.5287,-363129.33,-373932.93,-59329.42,-96673.69,-42080.12
347876.5327,-359073.87,-368537.28,-58808.91,-72638.81,-41164.93
347876.5367,-356770.18,-361316.96,-58727.41,-78297.91,-44128.38
347876.5407,-358802.17,-361031.67,-58791.12,-104760.95,-48298.89
347876.5447,-364521.83,-371323.15,-59285.89,-126614.01,-48553.14
347876.5487,-363134.0,-373950.72,-59377.39,-96739.02,-42114.6
347876.5527,-359092.52,-368597.74,-58850.82,-72671.85,-41195.59
347876.5567,-356774.13,-361360.02,-58767.42,-78295.38,-44149.26
347876.5607,-358784.77,-361024.23,-58784.11,-104731.05,-48307.57
347876.5647,-364475.44,-371271.8,-59258.75,-126622.55,-48558.38
347876.5687,-363114.69,-373942.61,-59351.64,-96811.21,-42111.35
347876.5727,-359086.46,-368615.39,-58838.66,-72683.87,-41175.23
347876.5767,-356772.75,-361377.57,-58723.31,-78268.39,-44131.76
347876.5807,-358759.68,-361009.74,-58763.08,-104638.64,-48278.39
347876.5847,-364473.96,-371282.67,-59260.42,-126606.34,-48560.91
347876.5887,-363115.12,-373968.88,-59345.92,-96857.18,-42117.74
347876.5927,-359076.92,-368637.61,-58827.12,-72687.59,-41170.65
347876.5967,-356750.34,-361378.81,-58739.67,-78232.15,-44129.52
347876.6007,-358734.51,-360982.46,-58775.53,-104571.35,-48285.82
347876.6047,-364459.7,-371257.11,-59269.34,-126587.79,-48570.45
347876.6087,-363129.61,-373999.12,-59355.6,-96904.34,-42122.66
347876.6127,-359078.12,-368665.17,-58826.79,-72683.87,-41159.92
347876.6167,-356756.35,-361403.46,-58731.61,-78202.92,-44121.6
347876.6207,-358713.57,-360961.05,-58768.09,-104485.67,-48269.23
347876.6247,-364436.34,-371217.15,-59245.21,-126554.03,-48561.67
347876.6287,-363106.82,-373976.13,-59337.1,-96936.24,-42108.11
347876.6327,-359057.56,-368657.44,-58820.3,-72690.21,-41147.28
347876.6367,-356732.94,-361394.83,-58721.5,-78166.59,-44113.45
347876.6407,-358688.83,-360922.33,-58756.64,-104409.66,-48266.46
347876.6447,-364414.31,-371176.29,-59245.07,-126516.74,-48566.06
347876.6487,-363129.52,-374007.56,-59341.15,-96993.89,-42128.0
347876.6527,-359089.27,-368706.41,-58806.19,-72715.01,-41148.62
347876.6567,-356751.25,-361409.85,-58706.24,-78160.96,-44089.89
347876.6607,-358668.42,-360874.65,-58749.59,-104336.61,-48230.46
347876.6647,-364393.85,-371119.59,-59242.88,-126474.2,-48558.91
347876.6687,-363132.62,-374005.79,-59353.26,-97026.88,-42147.69
347876.6727,-359109.02,-368742.61,-58840.19,-72740.47,-41171.27
347876.6767,-356764.12,-361442.85,-58744.96,-78151.14,-44104.68
347876.6807,-358682.01,-360891.39,-58791.36,-104283.68,-48245.2
347876.6846,-364391.99,-371105.67,-59269.72,-126469.58,-48578.36
347876.6886,-363150.59,-374017.24,-59348.59,-97105.8,-42142.49
347876.6926,-359102.63,-368730.54,-58823.31,-72738.32,-41123.68
347876.6966,-356762.88,-361438.94,-58714.73,-78112.09,-44064.48
347876.7006,-358673.9,-360874.55,-58764.8,-104207.24,-48226.89
347876.7046,-364402.72,-371106.72,-59254.08,-126478.59,-48585.37
347876.7086,-363182.78,-374052.0,-59334.48,-97179.47,-42167.53
347876.7126,-359160.56,-368805.83,-58815.77,-72765.74,-41152.2
347876.7166,-356798.07,-361494.39,-58734.76,-78092.44,-44091.52
347876.7206,-358675.0,-360877.75,-58768.57,-104149.83,-48226.51
347876.7246,-364399.29,-371093.75,-59239.39,-126489.99,-48600.11
347876.7286,-363196.56,-374071.74,-59349.02,-97236.17,-42188.32
347876.7326,-359159.85,-368822.48,-58815.1,-72753.01,-41158.73
347876.7366,-356791.63,-361508.7,-58712.06,-78053.39,-44077.74
347876.7406,-358658.98,-360878.08,-58755.98,-104083.03,-48211.15
347876.7446,-364396.0,-371103.86,-59249.93,-126488.8,-48597.1
347876.7486,-363190.55,-374081.18,-59359.37,-97279.37,-42190.08
347876.7526,-359150.4,-368825.1,-58821.26,-72757.3,-41154.48
347876.7566,-356753.2,-361476.27,-58721.79,-78022.78,-44074.45
347876.7606,-358621.83,-360841.65,-58769.85,-104029.14,-48209.01
347876.7646,-364374.78,-371076.1,-59243.69,-126479.5,-48610.03
347876.7686,-363198.51,-374083.13,-59347.97,-97325.05,-42185.36
347876.7726,-359160.85,-368844.84,-58834.23,-72749.48,-41131.5
347876.7766,-356791.3,-361529.44,-58736.9,-77995.26,-44070.34
347876.7806,-358632.46,-360845.04,-58773.19,-103957.14,-48210.91
347876.7846,-364364.1,-371036.76,-59252.17,-126465.43,-48625.81
347876.7886,-363185.31,-374046.32,-59351.83,-97364.1,-42200.38
347876.7926,-359161.9,-368831.25,-58815.49,-72754.92,-41123.25
347876.7966,-356782.81,-361508.98,-58718.64,-77964.17,-44043.78
347876.8006,-358613.63,-360796.54,-58772.81,-103882.99,-48176.82
347876.8046,-364351.36,-370988.84,-59236.87,-126437.97,-48598.92
347876.8086,-363204.62,-374057.77,-59336.29,-97420.08,-42198.33
347876.8125,-359167.24,-368840.31,-58823.4,-72763.26,-41123.92
347876.8165,-356787.34,-361509.18,-58732.71,-77949.63,-44053.94
347876.8205,-358569.28,-360729.36,-58762.32,-103797.54,-48188.31
347876.8245,-364312.31,-370929.43,-59230.62,-126395.19,-48621.28
347876.8285,-363186.64,-374045.7,-59349.16,-97455.56,-42207.82
347876.8325,-359169.43,-368864.77,-58823.35,-72785.62,-41139.23
347876.8365,-356777.0,-361524.34,-58741.0,-77913.34,-44050.7
347876.8405,-358583.35,-360754.39,-58768.18,-103717.91,-48181.59
347876.8445,-364328.28,-370939.16,-59228.81,-126394.81,-48642.21
347876.8485,-363216.87,-374079.46,-59346.54,-97540.44,-42239.05
347876.8525,-359177.25,-368881.36,-58824.78,-72800.88,-41129.64
347876.8565,-356799.17,-361564.77,-58732.09,-77904.14,-44040.35
347876.8605,-358582.73,-360764.12,-58761.89,-103656.83,-48166.61
347876.8645,-364330.86,-370938.63,-59247.6,-126386.37,-48641.74
347876.8685,-363239.28,-374119.04,-59364.28,-97627.75,-42245.92
347876.8725,-359212.39,-368955.32,-58828.5,-72843.75,-41133.36
347876.8765,-356809.9,-361606.78,-58721.45,-77886.54,-44058.38
347876.8805,-358567.81,-360753.39,-58758.65,-103585.83,-48186.4
347876.8845,-364271.92,-370856.81,-59239.73,-126350.04,-48658.23
347876.8885,-363222.83,-374103.4,-59347.26,-97693.79,-42252.64
347876.8925,-359216.97,-368975.59,-58822.54,-72867.93,-41126.4
347876.8965,-356824.58,-361631.01,-58729.99,-77867.04,-44029.05
347876.9005,-358559.13,-360731.69,-58757.12,-103489.13,-48135.1
347876.9045,-364294.05,-370858.38,-59240.87,-126301.3,-48637.97
347876.9085,-363263.17,-374145.22,-59347.49,-97754.35,-42252.88
347876.9125,-359251.4,-369027.37,-58815.15,-72908.46,-41114.76
347876.9165,-356829.78,-361645.12,-58718.78,-77849.4,-44015.89
347876.9205,-358545.3,-360709.19,-58761.89,-103400.77,-48136.05
347876.9245,-364261.96,-370803.02,-59218.99,-126252.14,-48645.41
347876.9285,-363271.95,-374159.38,-59347.64,-97822.15,-42271.24
347876.9325,-359270.23,-369064.09,-58843.86,-72952.85,-41127.64
347876.9365,-356845.76,-361672.87,-58736.57,-77850.83,-44029.29
347876.9405,-358520.5,-360658.07,-58767.52,-103300.11,-48132.23
347876.9445,-364236.64,-370723.82,-59235.68,-126193.97,-48661.05
347876.9485,-363268.23,-374133.73,-59353.31,-97903.17,-42295.51
347876.9525,-359276.29,-369086.02,-58842.0,-73016.51,-41134.6
347876.9565,-356858.11,-361702.77,-58741.53,-77844.58,-44028.91
347876.9605,-358512.64,-360650.63,-58778.39,-103221.52,-48121.22
347876.9645,-364216.23,-370696.68,-59249.12,-126146.62,-48660.9
347876.9685,-363306.52,-374197.86,-59371.81,-97965.82,-42309.0
347876.9725,-359319.21,-369165.27,-58839.9,-73028.53,-41134.22
347876.9765,-356869.69,-361759.66,-58730.08,-77822.79,-44030.96
347876.9805,-358481.02,-360657.45,-58769.33,-103146.28,-48134.28
347876.9845,-364194.53,-370712.04,-59221.13,-126158.44,-48679.31
347876.9885,-363287.78,-374209.73,-59337.24,-98035.54,-42314.11
347876.9925,-359300.37,-369185.73,-58833.18,-73019.37,-41127.31
347876.9965,-356842.04,-361787.08,-58724.03,-77772.67,-44015.22
347877.0005,-358465.81,-360693.83,-58753.45,-103089.11,-48098.71
347877.0044,-364183.71,-370725.39,-59222.99,-126162.59,-48657.71
347877.0084,-363296.55,-374217.08,-59342.01,-98094.9,-42301.95
347877.0124,-359274.14,-369143.39,-58812.82,-73000.87,-41101.94
347877.0164,-356823.06,-361769.43,-58721.12,-77740.06,-43997.34
347877.0204,-358444.3,-360685.49,-58763.37,-103021.82,-48093.37
347877.0244,-364178.99,-370722.58,-59233.43,-126174.37,-48681.93
347877.0284,-363294.79,-374215.98,-59348.49,-98145.4,-42331.89
347877.0324,-359301.75,-369181.15,-58827.31,-72998.53,-41121.73
347877.0364,-356834.07,-361791.84,-58714.92,-77694.85,-44000.68
347877.0404,-358433.81,-360679.0,-58748.82,-102943.62,-48084.93
347877.0444,-364162.3,-370689.05,-59226.38,-126163.4,-48687.03
347877.0484,-363306.04,-374210.02,-59354.31,-98192.89,-42326.5
347877.0524,-359301.32,-369176.53,-58835.8,-72986.47,-41097.93
347877.0564,-356842.94,-361804.48,-58724.36,-77670.35,-43986.66
347877.0604,-358433.38,-360667.32,-58759.93,-102885.45,-48072.68
347877.0644,-364179.27,-370690.25,-59242.97,-126165.83,-48687.85
347877.0684,-363316.39,-374197.48,-59354.36,-98245.39,-42334.75
347877.0724,-359311.15,-369167.09,-58841.62,-72989.9,-41106.18
347877.0764,-356820.44,-361749.84,-58732.85,-77626.29,-43991.52
347877.0804,-358421.46,-360615.25,-58769.28,-102829.8,-48072.01
347877.0844,-364180.8,-370650.76,-59239.49,-126164.79,-48694.23
347877.0884,-363326.4,-374175.4,-59349.88,-98288.64,-42352.78
347877.0924,-359326.36,-369159.74,-58832.84,-72997.72,-41110.09
347877.0964,-356878.7,-361800.52,-58729.46,-77634.44,-43984.47
347877.1004,-358455.61,-360625.17,-58767.95,-102791.13,-48057.61
347877.1044,-364198.49,-370633.03,-59225.14,-126176.37,-48687.8
347877.1084,-363346.91,-374171.73,-59340.72,-98358.64,-42332.32
347877.1124,-359347.48,-369182.3,-58823.74,-73015.84,-41067.37
347877.1164,-356883.14,-361814.73,-58709.68,-77613.17,-43965.11
347877.1204,-358449.31,-360619.87,-58745.44,-102739.11,-48054.65
347877.1244,-364189.14,-370617.58,-59231.62,-126170.41,-48707.92
347877.1284,-363367.6,-374202.82,-59354.6,-98424.26,-42360.02
347877.1323,-359360.69,-369200.46,-58835.94,-73022.99,-41075.57
347877.1363,-356891.96,-361808.82,-58736.19,-77582.7,-43947.75
347877.1403,-358419.27,-360540.62,-58746.34,-102637.02,-48029.05
347877.1443,-364166.26,-370539.33,-59211.21,-126130.02,-48695.81
347877.1483,-363372.75,-374187.7,-59336.34,-98462.83,-42362.79
347877.1523,-359367.6,-369207.43,-58816.11,-73026.28,-41077.76
347877.1563,-356894.2,-361814.4,-58707.2,-77551.18,-43952.76
347877.1603,-358438.82,-360558.79,-58745.82,-102602.68,-48035.39
347877.1643,-364182.23,-370549.53,-59198.34,-126154.63,-48714.6
347877.1683,-363386.29,-374204.68,-59350.64,-98533.59,-42371.33
347877.1723,-359366.79,-369210.48,-58836.04,-73013.41,-41075.85
347877.1763,-356903.83,-361819.88,-58719.02,-77513.61,-43953.09
347877.1803,-358440.78,-360534.76,-58760.27,-102530.25,-48022.47
347877.1843,-364188.57,-370519.54,-59231.48,-126139.8,-48725.66
347877.1883,-363391.11,-374193.67,-59359.61,-98551.29,-42381.96
347877.1923,-359389.2,-369229.93,-58845.77,-73029.67,-41064.84
347877.1963,-356914.99,-361812.25,-58736.76,-77499.73,-43930.25
347877.2003,-358431.53,-360478.35,-58755.12,-102473.99,-47999.72
347877.2043,-364146.09,-370416.64,-59213.45,-126109.47,-48700.91
347877.2083,-363383.53,-374158.24,-59345.68,-98618.85,-42372.04
347877.2123,-359383.05,-369225.12,-58840.33,-73036.2,-41072.95
347877.2163,-356912.13,-361805.82,-58714.16,-77468.83,-43952.99
347877.2203,-358422.94,-360442.92,-58757.5,-102403.8,-48026.52
347877.2243,-364171.79,-370419.93,-59210.45,-126105.75,-48742.4
347877.2283,-363404.13,-374186.04,-59353.93,-98679.17,-42410.76
347877.2323,-359388.06,-369237.71,-58833.94,-73033.2,-41075.76
347877.2363,-356892.29,-361779.3,-58710.25,-77419.24,-43941.84
347877.2403,-358401.29,-360407.97,-58749.68,-102336.23,-48020.42
347877.2443,-364155.67,-370392.18,-59229.48,-126086.92,-48754.89
347877.2483,-363410.33,-374195.43,-59379.39,-98720.9,-42432.89
347877.2523,-359389.82,-369260.16,-58862.31,-73040.92,-41089.35
347877.2563,-356905.69,-361817.59,-58751.64,-77391.3,-43950.42
347877.2602,-358390.9,-360397.86,-58771.43,-102261.98,-48018.84
347877.2642,-364141.7,-370361.94,-59230.14,-126090.26,-48759.47
347877.2682,-363372.37,-374149.94,-59348.83,-98785.98,-42432.27
347877.2722,-359364.84,-369245.48,-58824.5,-73035.34,-41061.6
