TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
349031.4776,13.237,-177.876,1002.169,551.25,3123.75,-1295.0,89.68,-104.88,-480.32
349031.5276,21.655,-176.168,999.851,218.75,2493.75,-796.25,85.12,-112.48,-478.8
349031.5776,19.825,-173.057,998.936,455.0,2940.0,-708.75,97.28,-103.36,-465.12
349031.6276,21.655,-175.253,1000.095,-122.5,2651.25,-700.0,76.0,-115.52,-486.4
349031.6776,21.533,-175.558,1002.23,61.25,3036.25,-927.5,101.84,-97.28,-484.88
349031.7276,19.398,-177.571,998.753,113.75,3386.25,-927.5,85.12,-118.56,-484.88
349031.7776,14.64,-176.351,1000.949,148.75,3088.75,-1303.75,98.8,-101.84,-477.28
349031.8276,15.555,-176.046,999.363,455.0,2975.0,-1041.25,95.76,-114.0,-474.24
349031.8776,21.533,-171.105,1001.803,-568.75,2712.5,-140.0,89.68,-117.04,-490.96
349031.9276,19.398,-179.462,1000.583,-113.75,2695.0,-236.25,92.72,-103.36,-492.48
349031.9776,18.117,-177.632,1001.254,-577.5,2660.0,-665.0,83.6,-115.52,-477.28
349032.0276,19.825,-182.512,1000.278,630.0,875.0,-4121.25,83.6,-94.24,-472.72
349032.0776,39.894,-173.667,996.008,840.0,2336.25,-3132.5,86.64,-106.4,-481.84
349032.1276,25.376,-166.042,998.936,8.75,3228.75,-2598.75,86.64,-107.92,-480.32
349032.1776,26.84,-166.408,999.363,-857.5,3570.0,-253.75,74.48,-110.96,-462.08
349032.2276,20.496,-177.083,997.167,-726.25,3867.5,822.5,80.56,-106.4,-483.36
349032.2776,26.718,-173.85,998.997,-516.25,4523.75,1995.0,106.4,-114.0,-477.28
349032.3276,15.25,-178.059,1003.694,-157.5,4173.75,1522.5,98.8,-103.36,-468.16
349032.3776,11.834,-184.464,1002.657,61.25,1522.5,-1330.0,94.24,-117.04,-478.8
349032.4276,32.513,-173.545,995.825,612.5,3001.25,-1443.75,86.64,-109.44,-468.16
349032.4776,16.775,-175.131,1000.4,516.25,3351.25,-1050.0,91.2,-101.84,-481.84
349032.5276,20.557,-171.349,1004.121,-148.75,2450.0,-743.75,86.64,-106.4,-481.84
349032.5776,23.973,-179.889,1002.535,350.0,3290.0,-411.25,77.52,-106.4,-477.28
349032.6276,12.139,-179.401,1000.461,490.0,3237.5,-1006.25,79.04,-100.32,-480.32
349032.6776,16.592,-175.192,1000.278,805.0,2170.0,-1513.75,86.64,-101.84,-472.72
349032.7276,24.095,-169.458,1000.461,936.25,2651.25,-638.75,77.52,-95.76,-490.96
349032.7776,21.594,-170.861,1000.705,516.25,2835.0,402.5,82.08,-117.04,-486.4
349032.8276,20.74,-169.458,1000.156,507.5,2432.5,245.0,77.52,-118.56,-477.28
349032.8776,25.62,-171.41,1000.278,376.25,2301.25,-455.0,83.6,-107.92,-472.72
349032.9276,27.023,-167.323,998.631,656.25,3088.75,-481.25,86.64,-107.92,-466.64
349032.9776,27.877,-163.602,998.57,385.0,3535.0,-332.5,83.6,-114.0,-483.36
349033.0276,14.762,-157.929,1003.084,-1321.25,3237.5,-621.25,92.72,-107.92,-474.24
349033.0776,21.96,-174.521,999.058,-1163.75,2642.5,-743.75,85.12,-115.52,-480.32
349033.1276,26.169,-177.327,1001.803,-1006.25,3473.75,-507.5,66.88,-107.92,-487.92
349033.1776,24.217,-179.828,1003.145,-52.5,3815.0,-446.25,91.2,-115.52,-480.32
349033.2276,15.616,-174.338,1004.426,8.75,3430.0,-595.0,82.08,-103.36,-474.24
349033.2776,17.69,-175.253,997.96,568.75,3578.75,-892.5,80.56,-120.08,-487.92
349033.3276,13.664,-171.654,998.936,280.0,3272.5,-848.75,79.04,-117.04,-487.92
349033.3776,20.252,-171.837,1001.498,-428.75,2826.25,-717.5,69.92,-120.08,-472.72
349033.4276,20.923,-177.571,1003.938,-297.5,3237.5,-988.75,82.08,-114.0,-481.84
349033.4776,14.579,-175.192,999.607,437.5,3281.25,-1338.75,88.16,-114.0,-489.44
349033.5276,12.932,-174.277,1002.108,700.0,2896.25,-1242.5,91.2,-115.52,-474.24
349033.5776,18.361,-166.469,998.692,533.75,2957.5,-533.75,89.68,-115.52,-480.32
349033.6276,15.555,-166.957,1001.193,-43.75,2677.5,-87.5,69.92,-114.0,-466.64
349033.6776,18.056,-168.116,1001.681,-1041.25,2502.5,-218.75,88.16,-101.84,-495.52
349033.7276,19.398,-175.07,1003.145,-568.75,2485.0,-822.5,97.28,-107.92,-478.8
349033.7776,20.74,-173.423,1000.339,-43.75,2493.75,-691.25,88.16,-117.04,-480.32
349033.8276,26.23,-169.214,1000.827,87.5,2948.75,-848.75,89.68,-110.96,-483.36
349033.8776,17.995,-173.728,1002.474,-1172.5,2712.5,-428.75,86.64,-115.52,-474.24
349033.9276,19.947,-181.414,994.544,-840.0,2590.0,-1067.5,97.28,-104.88,-471.2
349033.9778,24.766,-184.647,1000.705,-393.75,3027.5,-945.0,83.6,-106.4,-472.72
349034.0276,18.422,-177.083,1004.67,778.75,3736.25,-866.25,86.64,-104.88,-483.36
349034.0777,16.958,-173.057,999.424,805.0,3071.25,-796.25,76.0,-109.44,-477.28
349034.1276,16.958,-169.763,998.448,61.25,3543.75,-1347.5,89.68,-117.04,-463.6
349034.1776,15.555,-172.813,999.851,131.25,3080.0,-936.25,83.6,-114.0,-474.24
349034.2276,15.311,-175.497,1002.413,638.75,3045.0,-743.75,77.52,-106.4,-481.84
349034.2776,17.202,-173.118,1003.084,323.75,2870.0,-787.5,89.68,-115.52,-481.84
349034.3276,17.324,-169.885,997.96,157.5,2870.0,-1190.0,86.64,-114.0,-474.24
349034.3776,17.141,-169.458,999.058,78.75,2835.0,-1225.0,85.12,-110.96,-486.4
349034.4276,17.812,-171.044,1000.095,-463.75,2651.25,-612.5,83.6,-115.52,-481.84
349034.4776,17.751,-172.203,1000.217,-96.25,2913.75,-70.0,89.68,-114.0,-481.84
349034.5276,17.69,-174.643,1000.217,-516.25,2660.0,-201.25,83.6,-106.4,-480.32
349034.5776,21.35,-177.388,1001.681,253.75,2248.75,-962.5,89.68,-106.4,-480.32
349034.6276,23.912,-175.009,1000.583,700.0,2598.75,-306.25,92.72,-112.48,-475.76
349034.6776,25.437,-167.811,1001.986,691.25,3526.25,-262.5,97.28,-112.48,-481.84
349034.7276,19.337,-173.179,1003.206,-428.75,2861.25,-647.5,86.64,-107.92,-487.92
349034.7776,21.106,-171.776,997.533,-17.5,2625.0,-743.75,80.56,-107.92,-484.88
349034.8276,23.363,-180.194,1002.779,-245.0,3325.0,-551.25,85.12,-110.96,-478.8
349034.8776,16.47,-171.288,1003.877,420.0,3517.5,-1015.0,86.64,-104.88,-478.8
349034.9276,18.971,-173.911,998.814,280.0,3001.25,-1085.0,88.16,-115.52,-463.6
349034.9776,19.276,-167.079,996.557,358.75,3465.0,-1032.5,94.24,-106.4,-478.8
349035.0276,16.958,-165.737,1000.217,-262.5,3263.75,-953.75,80.56,-117.04,-472.72
349035.0776,20.435,-169.763,1001.986,-901.25,3237.5,-586.25,77.52,-112.48,-490.96
349035.1276,18.727,-175.558,1001.071,-393.75,3080.0,-533.75,79.04,-101.84,-487.92
349035.1776,16.836,-171.532,1001.376,0.0,3150.0,-997.5,83.6,-120.08,-480.32
349035.2276,18.727,-163.907,998.082,-971.25,3036.25,-1321.25,95.76,-114.0,-477.28
349035.2776,20.008,-173.728,1000.034,-1478.75,3010.0,-892.5,77.52,-106.4,-489.44
349035.3276,11.468,-180.255,1004.06,-962.5,3018.75,-787.5,74.48,-109.44,-492.48
349035.3776,18.178,-180.987,1003.633,-201.25,2222.5,-315.0,91.2,-109.44,-471.2
349035.4276,20.923,-179.401,1002.535,-411.25,2572.5,-192.5,85.12,-103.36,-472.72
349035.4776,21.289,-182.329,1001.498,560.0,2686.25,-971.25,91.2,-106.4,-484.88
349035.5276,19.093,-175.314,996.923,656.25,2992.5,-1190.0,86.64,-109.44,-478.8
349035.5776,24.278,-166.042,997.289,498.75,3893.75,-822.5,82.08,-114.0,-478.8
349035.6276,13.969,-177.083,1000.827,-1391.25,2931.25,-577.5,85.12,-106.4,-478.8
349035.6776,19.459,-180.316,998.814,-490.0,2703.75,-901.25,79.04,-112.48,-487.92
349035.7276,20.374,-181.292,1003.084,-43.75,3167.5,-586.25,80.56,-120.08,-469.68
349035.7776,16.287,-182.329,1003.511,586.25,3552.5,-603.75,89.68,-104.88,-480.32
349035.8276,11.773,-174.216,999.058,665.0,3263.75,-770.0,85.12,-112.48,-477.28
349035.8776,17.263,-173.179,999.18,682.5,3167.5,-875.0,86.64,-101.84,-490.96
349035.9276,17.324,-176.534,1000.888,-323.75,3211.25,-682.5,86.64,-110.96,-481.84
349035.9776,17.385,-177.815,1002.352,-568.75,3307.5,-778.75,95.76,-106.4,-471.2
349036.0276,16.836,-181.78,1000.034,17.5,3911.25,-1006.25,89.68,-121.6,-481.84
349036.0776,11.834,-173.484,998.997,463.75,3368.75,-1347.5,97.28,-100.32,-480.32
349036.1276,11.407,-174.216,998.631,87.5,3097.5,-1207.5,83.6,-101.84,-477.28
349036.1776,13.115,-176.534,998.753,297.5,2668.75,-455.0,82.08,-123.12,-495.52
349036.2276,14.518,-176.961,1001.071,43.75,2686.25,-218.75,88.16,-100.32,-477.28
349036.2776,11.956,-175.375,1000.583,192.5,2607.5,-306.25,92.72,-110.96,-475.76
349036.3276,15.433,-177.083,1003.084,-61.25,2555.0,-463.75,86.64,-114.0,-475.76
349036.3776,20.74,-176.961,1002.291,297.5,2983.75,-621.25,101.84,-106.4,-471.2
349036.4276,18.727,-176.107,1000.461,621.25,2861.25,-560.0,91.2,-110.96,-481.84
349036.4776,13.176,-167.445,1003.328,-297.5,3281.25,-787.5,91.2,-112.48,-481.84
349036.5276,17.263,-177.083,999.241,-533.75,2808.75,-542.5,77.52,-117.04,-480.32
349036.5776,17.873,-179.889,1000.217,-280.0,3010.0,-586.25,88.16,-106.4,-483.36
349036.6276,18.666,-176.839,1002.596,-166.25,3062.5,-437.5,66.88,-115.52,-466.64
349036.6776,13.969,-175.68,1004.121,428.75,3097.5,-831.25,77.52,-106.4,-483.36
349036.7276,20.679,-177.266,999.241,472.5,3211.25,-778.75,97.28,-120.08,-487.92
349036.7776,14.518,-171.227,998.082,262.5,3097.5,-848.75,89.68,-106.4,-481.84
349036.8276,17.934,-174.46,1000.583,-411.25,3325.0,-752.5,79.04,-109.44,-486.4
349036.8776,17.507,-176.595,997.045,-437.5,3263.75,-805.0,86.64,-106.4,-487.92
349036.9276,15.25,-178.974,1000.156,96.25,3473.75,-1067.5,91.2,-107.92,-477.28
349036.9776,11.346,-174.399,1000.827,175.0,2817.5,-1260.0,83.6,-107.92,-469.68
349037.0276,15.738,-170.373,999.363,-8.75,2677.5,-822.5,85.12,-107.92,-498.56
349037.0776,14.396,-178.547,1000.644,-113.75,3342.5,-735.0,79.04,-100.32,-483.36
349037.1276,13.603,-176.961,1003.328,-306.25,2843.75,-988.75,101.84,-109.44,-475.76
349037.1776,16.348,-179.584,1001.742,-17.5,2581.25,-1102.5,85.12,-110.96,-471.2
349037.2276,15.616,-179.401,1002.474,105.0,3123.75,-910.0,86.64,-104.88,-483.36
349037.2776,19.093,-174.155,998.57,962.5,2590.0,-682.5,91.2,-114.0,-480.32
349037.3276,11.834,-172.203,1003.389,-892.5,3465.0,-323.75,92.72,-114.0,-471.2
349037.3776,12.627,-180.377,1001.071,-393.75,2896.25,-175.0,85.12,-97.28,-483.36
349037.4277,17.873,-180.072,999.241,-516.25,2887.5,-280.0,77.52,-106.4,-480.32
349037.4776,14.518,-183.549,1000.522,367.5,2817.5,-402.5,95.76,-107.92,-483.36
349037.5277,6.893,-175.558,1003.694,8.75,2266.25,-350.0,94.24,-107.92,-477.28
349037.5776,20.069,-172.63,995.398,560.0,2117.5,70.0,83.6,-107.92,-478.8
349037.6276,19.276,-174.704,998.814,-201.25,2415.0,122.5,83.6,-104.88,-484.88
349037.6776,20.557,-178.608,1005.097,-647.5,2485.0,-341.25,86.64,-112.48,-477.28
349037.7276,18.849,-180.804,1001.315,-166.25,2800.0,-1093.75,92.72,-106.4,-487.92
349037.7776,13.664,-175.436,1003.938,-411.25,2756.25,-656.25,83.6,-117.04,-484.88
349037.8276,12.627,-175.985,1000.034,551.25,2170.0,533.75,89.68,-100.32,-483.36
349037.8776,18.971,-174.948,997.472,-271.25,2371.25,840.0,107.92,-107.92,-474.24
349037.9276,22.57,-179.035,997.228,-105.0,2397.5,-183.75,77.52,-106.4,-475.76
349037.9776,20.191,-181.78,1002.169,-822.5,2493.75,-953.75,91.2,-112.48,-489.44
349038.0276,21.228,-182.634,1002.169,140.0,2301.25,-1146.25,92.72,-95.76,-486.4
349038.0776,22.753,-179.767,997.838,805.0,2712.5,-341.25,89.68,-120.08,-475.76
349038.1276,25.681,-173.789,999.363,831.25,3106.25,-367.5,71.44,-114.0,-480.32
349038.1776,18.056,-173.728,999.912,-1067.5,2992.5,-796.25,94.24,-106.4,-478.8
349038.2276,23.058,-181.292,998.509,-525.0,2983.75,-831.25,103.36,-107.92,-472.72
349038.2776,20.801,-181.902,1000.583,-735.0,3088.75,-516.25,100.32,-107.92,-477.28
349038.3276,17.141,-182.512,1002.169,708.75,3202.5,-157.5,86.64,-112.48,-490.96
349038.3776,16.104,-178.547,1001.498,175.0,2983.75,70.0,77.52,-95.76,-474.24
349038.4276,20.984,-173.789,995.581,297.5,3333.75,35.0,94.24,-109.44,-484.88
349038.4776,13.725,-173.24,998.265,-341.25,2975.0,-612.5,92.72,-118.56,-475.76
349038.5276,21.838,-178.547,1000.522,-717.5,2887.5,-831.25,89.68,-106.4,-477.28
349038.5776,19.947,-183.854,999.79,35.0,3360.0,-778.75,100.32,-101.84,-477.28
349038.6276,15.128,-179.767,999.119,122.5,3185.0,-962.5,83.6,-107.92,-466.64
349038.6776,18.422,-177.571,998.814,271.25,2905.0,-1181.25,82.08,-117.04,-494.0
349038.7276,18.117,-174.948,998.57,-183.75,3071.25,-708.75,97.28,-103.36,-475.76
349038.7776,17.629,-177.632,1001.559,-498.75,2896.25,-367.5,91.2,-97.28,-475.76
349038.8276,18.056,-178.547,999.485,-393.75,2817.5,-481.25,79.04,-104.88,-487.92
349038.8776,19.825,-184.769,1001.437,-533.75,2826.25,-568.75,98.8,-110.96,-483.36
349038.9276,22.143,-182.268,999.241,420.0,2616.25,-796.25,101.84,-97.28,-487.92
349038.9776,21.96,-180.316,998.265,971.25,3062.5,-840.0,77.52,-103.36,-475.76
349039.0276,16.775,-170.373,997.899,367.5,3018.75,-1067.5,66.88,-117.04,-492.48
349039.0776,15.799,-175.985,1002.047,-1015.0,2607.5,-857.5,82.08,-103.36,-494.0
349039.1276,24.095,-180.499,998.936,-752.5,3001.25,-411.25,80.56,-117.04,-459.04
349039.1776,17.507,-193.187,1003.755,-157.5,3167.5,-603.75,92.72,-95.76,-481.84
349039.2276,15.982,-185.989,1003.511,761.25,3106.25,-980.0,80.56,-107.92,-469.68
349039.2776,16.897,-177.754,999.424,1321.25,2800.0,-866.25,97.28,-118.56,-472.72
349039.3276,22.814,-172.447,997.716,455.0,3325.0,-638.75,86.64,-103.36,-478.8
349039.3776,16.165,-175.802,999.302,-577.5,2782.5,-883.75,82.08,-94.24,-475.76
349039.4276,22.021,-187.392,1001.559,-700.0,3246.25,-612.5,103.36,-114.0,-475.76
349039.4776,19.337,-185.684,1001.132,236.25,3281.25,-691.25,95.76,-101.84,-471.2
349039.5276,15.189,-179.584,998.875,612.5,3018.75,-1102.5,80.56,-98.8,-469.68
349039.5776,11.712,-177.937,999.302,280.0,2625.0,-1242.5,74.48,-106.4,-490.96
349039.6276,19.215,-178.303,998.387,122.5,3018.75,-595.0,82.08,-98.8,-472.72
349039.6776,18.117,-180.377,999.424,-315.0,3053.75,-8.75,94.24,-124.64,-465.12
349039.7276,17.202,-182.146,1000.156,-323.75,2782.5,26.25,85.12,-118.56,-469.68
349039.7776,19.215,-179.523,1001.62,113.75,2843.75,-752.5,92.72,-98.8,-494.0
349039.8276,18.422,-178.852,1003.206,-166.25,3027.5,-945.0,95.76,-106.4,-490.96
349039.8776,19.154,-177.632,998.326,402.5,3211.25,-708.75,88.16,-98.8,-475.76
349039.9276,13.176,-175.802,1005.28,-603.75,3167.5,-227.5,89.68,-97.28,-480.32
349039.9776,25.376,-188.978,995.52,-166.25,2563.75,70.0,100.32,-100.32,-486.4
349040.0276,17.812,-182.817,997.045,341.25,3185.0,-621.25,110.96,-112.48,-477.28
349040.0776,21.106,-184.159,998.265,848.75,2870.0,-1321.25,88.16,-104.88,-478.8
349040.1276,14.762,-176.595,1002.535,673.75,3150.0,-1461.25,88.16,-106.4,-490.96
349040.1776,23.18,-173.362,996.557,507.5,2843.75,-805.0,74.48,-106.4,-480.32
349040.2276,16.714,-169.458,1000.461,-472.5,2931.25,-350.0,94.24,-106.4,-463.6
349040.2776,21.533,-179.889,1002.047,-1251.25,2931.25,-367.5,80.56,-123.12,-474.24
349040.3276,18.544,-185.135,1001.864,-883.75,3115.0,-796.25,83.6,-94.24,-481.84
349040.3776,16.836,-185.074,1002.901,218.75,2948.75,-1286.25,77.52,-104.88,-487.92
349040.4276,16.897,-175.924,998.692,437.5,2983.75,-1373.75,85.12,-88.16,-459.04
349040.4776,21.838,-179.584,997.167,-70.0,3421.25,-612.5,83.6,-106.4,-483.36
349040.5276,15.555,-175.802,998.631,-542.5,3272.5,-227.5,77.52,-106.4,-481.84
349040.5776,20.191,-184.037,1000.156,-1041.25,2843.75,-376.25,97.28,-115.52,-474.24
349040.6276,20.008,-188.124,997.96,-218.75,3027.5,-1111.25,91.2,-121.6,-477.28
349040.6776,20.13,-191.479,999.363,1006.25,2773.75,-980.0,86.64,-114.0,-463.6
349040.7276,18.788,-176.656,997.472,656.25,3622.5,-918.75,85.12,-106.4,-480.32
349040.7778,15.311,-183.732,997.228,-175.0,3158.75,-245.0,76.0,-112.48,-475.76
349040.8276,14.884,-180.743,996.862,306.25,2975.0,-778.75,94.24,-115.52,-483.36
349040.8777,18.422,-180.682,998.265,271.25,2765.0,-603.75,89.68,-121.6,-480.32
349040.9276,17.141,-182.329,1000.156,105.0,3115.0,-560.0,92.72,-115.52,-489.44
349040.9776,20.313,-179.706,1000.949,-131.25,2397.5,-507.5,88.16,-112.48,-475.76
349041.0276,19.642,-176.107,997.35,533.75,2826.25,-1225.0,77.52,-112.48,-489.44
349041.0776,22.082,-171.349,997.655,43.75,2843.75,-997.5,91.2,-103.36,-490.96
349041.1276,20.252,-178.425,997.655,-586.25,3290.0,-918.75,94.24,-107.92,-474.24
349041.1776,17.568,-180.072,999.058,-586.25,3360.0,-918.75,71.44,-103.36,-465.12
349041.2276,16.775,-180.011,999.119,78.75,2800.0,-1050.0,79.04,-106.4,-480.32
349041.2776,19.52,-178.242,997.289,-490.0,2975.0,-761.25,85.12,-112.48,-481.84
349041.3276,17.873,-177.449,996.069,-691.25,3045.0,-271.25,86.64,-117.04,-474.24
349041.3776,15.982,-187.819,1000.461,-1233.75,2931.25,-367.5,91.2,-106.4,-462.08
349041.4276,18.849,-191.845,1001.925,-157.5,2948.75,-796.25,77.52,-117.04,-484.88
349041.4776,17.568,-184.403,999.79,822.5,3062.5,-883.75,89.68,-109.44,-481.84
349041.5276,19.459,-177.083,995.886,682.5,3377.5,-1120.0,83.6,-104.88,-475.76
349041.5776,14.335,-184.403,1001.986,-402.5,2712.5,-673.75,88.16,-110.96,-486.4
349041.6276,20.557,-185.562,997.167,-306.25,3080.0,-516.25,85.12,-117.04,-474.24
349041.6776,18.727,-187.148,999.729,78.75,3010.0,-455.0,89.68,-123.12,-463.6
349041.7276,17.568,-180.316,1001.376,621.25,2773.75,-787.5,89.68,-115.52,-480.32
349041.7776,18.117,-181.475,998.265,822.5,2493.75,-630.0,83.6,-107.92,-487.92
349041.8276,19.947,-176.778,994.544,17.5,2878.75,-595.0,89.68,-115.52,-486.4
349041.8776,17.995,-178.181,1002.901,-157.5,2747.5,-463.75,72.96,-104.88,-462.08
349041.9276,20.862,-180.316,1001.742,-463.75,2922.5,-586.25,89.68,-110.96,-478.8
349041.9776,19.337,-183.183,999.363,-78.75,3185.0,-1058.75,82.08,-114.0,-494.0
349042.0276,20.862,-181.597,997.228,-61.25,3141.25,-1146.25,89.68,-106.4,-474.24
349042.0776,17.934,-179.523,998.631,-332.5,3027.5,-1120.0,80.56,-110.96,-483.36
349042.1276,19.703,-182.573,998.509,-245.0,3053.75,-350.0,80.56,-101.84,-483.36
349042.1776,17.629,-182.573,998.509,-341.25,3053.75,-227.5,88.16,-114.0,-477.28
349042.2276,19.032,-187.27,1002.108,-245.0,2773.75,-700.0,97.28,-103.36,-469.68
349042.2776,23.546,-187.087,1000.034,236.25,3246.25,-1093.75,85.12,-101.84,-484.88
349042.3276,19.154,-181.963,995.947,1093.75,3386.25,-1251.25,83.6,-104.88,-486.4
349042.3776,13.786,-170.373,1001.01,-682.5,3412.5,-1225.0,77.52,-107.92,-468.16
349042.4276,16.409,-184.403,995.825,-630.0,2905.0,-840.0,76.0,-106.4,-475.76
349042.4776,19.398,-184.952,998.021,-691.25,3342.5,-350.0,83.6,-101.84,-480.32
349042.5276,16.47,-187.453,999.912,201.25,3220.0,-586.25,83.6,-94.24,-480.32
349042.5776,12.017,-182.39,1002.474,402.5,3045.0,-1303.75,100.32,-95.76,-478.8
349042.6276,16.958,-179.157,996.618,910.0,2835.0,-691.25,91.2,-95.76,-477.28
349042.6776,12.627,-176.473,997.838,-315.0,2782.5,-385.0,86.64,-110.96,-480.32
349042.7276,14.945,-181.475,999.302,-857.5,2660.0,-271.25,88.16,-106.4,-475.76
349042.7776,22.082,-189.954,1000.888,-665.0,2782.5,-656.25,88.16,-112.48,-474.24
349042.8276,18.178,-185.501,998.631,-35.0,3027.5,-1093.75,85.12,-104.88,-483.36
