TimeStamp,ch1,ch2,ch3,ch5,ch6
348716.9198,-381077.05,-382835.34,-56991.01,-147088.59,-89171.23
348716.9238,-372732.3,-372269.48,-85285.2,-122374.36,-109339.11
348716.9278,-360796.07,-361104.34,-89442.17,-119880.02,-117372.1
348716.9318,-356131.36,-358644.53,-78208.88,-131768.24,-111887.56
348716.9358,-368476.05,-372163.63,-52836.95,-152214.26,-92895.47
348716.9398,-381085.3,-382841.73,-56854.59,-147216.15,-89094.12
348716.9438,-372798.68,-372322.46,-85177.53,-122436.16,-109232.53
348716.9478,-360826.3,-361106.77,-89472.83,-119815.03,-117369.81
348716.9518,-356105.23,-358586.07,-78297.53,-131638.35,-111950.65
348716.9558,-368389.75,-372062.54,-52900.23,-152136.92,-92977.49
348716.9598,-381095.88,-382852.93,-56648.45,-147352.19,-88985.5
348716.9638,-372896.67,-372417.78,-85065.33,-122527.14,-109124.77
348716.9678,-360912.18,-361171.38,-89494.24,-119777.31,-117342.68
348716.9718,-356115.0,-358573.34,-78408.35,-131542.17,-112013.54
348716.9758,-368321.99,-371987.58,-52960.59,-152074.12,-93051.49
348716.9798,-381126.97,-382893.89,-56472.31,-147499.82,-88878.26
348716.9838,-372926.38,-372432.37,-85024.89,-122558.47,-109090.15
348716.9878,-360892.91,-361113.88,-89572.96,-119689.91,-117436.52
348716.9918,-356072.28,-358487.93,-78492.27,-131431.83,-112097.85
348716.9958,-368301.48,-371935.84,-52950.29,-152039.02,-93083.2
348716.9998,-381243.56,-382989.5,-56193.55,-147652.79,-88700.69
348717.0038,-372973.53,-372454.74,-85011.64,-122558.8,-109060.21
348717.0078,-360802.98,-360988.99,-89736.42,-119527.35,-117570.99
348717.0118,-355944.68,-358326.33,-78659.64,-131283.73,-112243.86
348717.0158,-368256.57,-371872.76,-52894.31,-152043.69,-93075.19
348717.0198,-381431.24,-383179.9,-55832.3,-147894.02,-88415.3
348717.0238,-373021.5,-372495.5,-84998.76,-122521.22,-108934.37
348717.0278,-360570.9,-360738.13,-90049.66,-119259.23,-117747.51
348717.0318,-355607.55,-357976.1,-78965.05,-131026.19,-112488.33
348717.0358,-368092.29,-371705.53,-52817.73,-152079.5,-93107.43
348717.0398,-381731.51,-383462.33,-55235.3,-148282.59,-87990.58
348717.0438,-373281.48,-372731.16,-84803.54,-122630.32,-108701.58
348717.0478,-360515.69,-360676.52,-90219.84,-119091.86,-117853.61
348717.0518,-355376.38,-357748.98,-79207.76,-130824.44,-112701.05
348717.0558,-367848.73,-371479.84,-52894.55,-151997.39,-93223.2
348717.0598,-381775.28,-383528.28,-54900.03,-148518.48,-87795.12
348717.0637,-373419.81,-372877.69,-84592.4,-122770.9,-108509.41
348717.0677,-360502.0,-360664.12,-90323.84,-119024.15,-117892.66
348717.0717,-355159.61,-357544.23,-79459.34,-130641.86,-112851.68
348717.0757,-367541.69,-371207.9,-53084.33,-151859.25,-93391.86
348717.0797,-381678.96,-383489.18,-54675.97,-148685.85,-87667.71
348717.0837,-373471.78,-372976.59,-84411.73,-122907.51,-108326.07
348717.0877,-360466.09,-360669.18,-90324.89,-118956.44,-117858.28
348717.0917,-355048.03,-357487.53,-79578.74,-130512.44,-112947.29
348717.0957,-367340.94,-371080.97,-53200.49,-151756.88,-93520.08
348717.0997,-381603.57,-383502.62,-54498.01,-148824.33,-87580.79
348717.1037,-373461.29,-373053.98,-84269.82,-122985.76,-108216.58
348717.1077,-360437.48,-360725.97,-90333.19,-118916.53,-117867.1
348717.1117,-354928.3,-357455.73,-79676.45,-130387.99,-113023.82
348717.1157,-367141.96,-370969.91,-53317.65,-151640.86,-93651.12
348717.1197,-381519.41,-383500.0,-54330.21,-148933.29,-87515.13
348717.1237,-373485.32,-373150.77,-84134.92,-123074.55,-108098.95
348717.1281,-360430.14,-360784.67,-90348.11,-118857.83,-117825.9
348717.1321,-354861.97,-357456.39,-79804.38,-130281.27,-113074.08
348717.1361,-366948.55,-370835.97,-53457.79,-151521.89,-93759.26
348717.1401,-381428.72,-383463.62,-54170.9,-149049.4,-87421.05
348717.1441,-373513.7,-373218.63,-83983.38,-123175.02,-107947.7
348717.1481,-360458.61,-360826.54,-90358.22,-118815.82,-117806.31
348717.1521,-354807.61,-357411.19,-79880.68,-130163.92,-113131.3
348717.1561,-366832.4,-370731.87,-53576.52,-151415.84,-93882.95
348717.1601,-381447.22,-383493.8,-54013.31,-149178.0,-87348.14
348717.1641,-373645.21,-373343.04,-83861.07,-123282.4,-107833.97
348717.1681,-360542.39,-360890.0,-90385.35,-118776.91,-117784.7
348717.1721,-354827.4,-357400.27,-80022.01,-130046.24,-113179.89
348717.1761,-366725.68,-370602.7,-53741.75,-151275.94,-93973.46
348717.1801,-381445.6,-383485.08,-53865.2,-149283.62,-87263.83
348717.1841,-373744.01,-373418.71,-83700.09,-123370.09,-107712.38
348717.1881,-360629.55,-360933.44,-90357.03,-118728.13,-117784.85
348717.1916,-354861.02,-357383.1,-80069.27,-129929.61,-113248.17
348717.1956,-366667.7,-370507.19,-53835.73,-151159.26,-94125.33
348717.1996,-381423.66,-383444.21,-53678.04,-149378.65,-87208.9
348717.2036,-373849.01,-373488.28,-83512.41,-123468.89,-107567.08
348717.2076,-360751.24,-360987.18,-90324.65,-118690.98,-117724.19
348717.2116,-354929.44,-357367.61,-80150.42,-129818.03,-113277.16
348717.2156,-366586.3,-370356.65,-53999.86,-150999.13,-94228.85
348717.2196,-381404.73,-383393.71,-53618.58,-149450.03,-87174.14
348717.2236,-373966.12,-373555.99,-83398.21,-123566.12,-107436.53
348717.2276,-360916.85,-361069.63,-90311.97,-118679.39,-117663.35
348717.2316,-355047.6,-357396.17,-80221.71,-129742.64,-113301.34
348717.2356,-366565.84,-370276.54,-54151.26,-150903.72,-94360.55
348717.2396,-381373.98,-383339.16,-53550.92,-149524.18,-87179.62
348717.2436,-374016.14,-373576.21,-83356.3,-123632.78,-107402.58
348717.2476,-360935.59,-361042.83,-90386.26,-118610.21,-117715.09
348717.2516,-355001.3,-357303.04,-80361.19,-129623.95,-113407.05
348717.2556,-366423.08,-370108.84,-54312.66,-150775.69,-94488.97
348717.2596,-381388.76,-383354.52,-53374.49,-149676.34,-87090.98
348717.2636,-374112.89,-373657.75,-83176.91,-123766.48,-107255.28
348717.2676,-360987.13,-361061.14,-90431.84,-118578.64,-117719.04
348717.2716,-354935.07,-357214.59,-80534.8,-129493.82,-113514.77
348717.2756,-366255.9,-369940.9,-54477.51,-150655.05,-94661.58
348717.2796,-381324.19,-383312.6,-53229.62,-149783.44,-87040.15
348717.2836,-374206.87,-373766.37,-83036.67,-123890.51,-107157.1
348717.2876,-361044.59,-361119.07,-90447.68,-118538.16,-117727.58
348717.2916,-354932.88,-357211.73,-80647.0,-129388.59,-113600.6
348717.2956,-366140.36,-369839.86,-54621.8,-150543.76,-94776.36
348717.2996,-381299.16,-383322.57,-53090.1,-149905.56,-86972.06
348717.3036,-374250.46,-373847.0,-82911.98,-123978.39,-107046.57
348717.3076,-361082.88,-361187.5,-90454.88,-118509.88,-117722.05
348717.3116,-354902.74,-357212.92,-80732.16,-129292.27,-113646.85
348717.3156,-366011.66,-369744.3,-54753.36,-150430.41,-94888.79
348717.3196,-381248.0,-383311.37,-52953.34,-150005.93,-86897.48
348717.3236,-374329.18,-373953.72,-82780.04,-124093.74,-106901.13
348717.3276,-361104.77,-361222.31,-90459.07,-118467.77,-117675.27
348717.3316,-354862.92,-357183.36,-80802.45,-129196.52,-113679.99
348717.3356,-365867.37,-369623.04,-54876.76,-150316.54,-95010.05
348717.3396,-381195.69,-383295.53,-52816.83,-150099.96,-86873.35
348717.3436,-374382.59,-374036.79,-82611.28,-124178.38,-106789.41
348717.3476,-361174.91,-361309.86,-90452.16,-118433.44,-117661.68
348717.3516,-354863.92,-357205.81,-80879.84,-129100.48,-113738.69
348717.3556,-365768.52,-369553.42,-55009.23,-150198.0,-95117.82
348717.3596,-381125.21,-383267.11,-52744.3,-150154.37,-86834.49
348717.3636,-374417.3,-374098.68,-82511.77,-124250.09,-106697.19
348717.3676,-361243.86,-361386.1,-90413.44,-118411.94,-117611.71
348717.3716,-354961.49,-357295.65,-80879.84,-129041.26,-113712.18
348717.3756,-365757.08,-369539.69,-55077.27,-150087.42,-95167.65
348717.3796,-381123.68,-383286.47,-52613.07,-150232.29,-86798.58
348717.3835,-374480.82,-374182.94,-82361.56,-124350.99,-106602.2
348717.3875,-361375.99,-361520.43,-90340.53,-118442.98,-117558.06
348717.3915,-355059.14,-357389.44,-80883.56,-128991.95,-113703.65
348717.3955,-365719.55,-369516.56,-55195.72,-149975.51,-95264.4
348717.3995,-381071.9,-383278.94,-52526.67,-150306.2,-86753.47
348717.4035,-374544.57,-374284.41,-82247.7,-124468.06,-106468.69
348717.4075,-361466.64,-361625.57,-90322.08,-118427.0,-117485.49
348717.4115,-355125.14,-357468.22,-80941.02,-128919.95,-113716.71
348717.4155,-365630.62,-369456.48,-55354.94,-149839.28,-95392.57
348717.4195,-380989.31,-383244.61,-52473.22,-150365.23,-86764.49
348717.4235,-374555.92,-374335.0,-82132.92,-124549.93,-106389.44
348717.4275,-361523.34,-361705.63,-90287.51,-118414.27,-117463.7
348717.4315,-355152.89,-357516.38,-80958.09,-128850.43,-113712.42
348717.4355,-365515.51,-369373.7,-55522.73,-149706.33,-95501.24
348717.4395,-380789.99,-383093.97,-52536.83,-150330.85,-86847.36
348717.4435,-374547.05,-374362.32,-81986.77,-124646.39,-106318.34
348717.4475,-361795.99,-361979.81,-89976.66,-118554.7,-117202.77
348717.4515,-355503.08,-357853.36,-80778.32,-128907.55,-113506.76
348717.4555,-365432.31,-369291.21,-55813.27,-149426.95,-95673.86
348717.4595,-380421.59,-382765.15,-52775.06,-150147.03,-87113.72
348717.4635,-374526.26,-374365.14,-81772.19,-124767.27,-106222.36
348717.4675,-362022.54,-362191.34,-89785.01,-118634.1,-117029.39
348717.4715,-355645.32,-357967.94,-80785.76,-128824.92,-113454.16
348717.4755,-365415.0,-369246.72,-55994.33,-149272.27,-95788.92
348717.4795,-380420.4,-382749.79,-52713.73,-150209.06,-87085.11
348717.4835,-374702.55,-374517.58,-81594.05,-124923.53,-106059.13
348717.4875,-362205.5,-362327.57,-89721.93,-118626.23,-116957.87
348717.4915,-355745.64,-358014.77,-80843.65,-128723.35,-113486.3
348717.4955,-365358.3,-369142.15,-56149.82,-149114.91,-95911.85
348717.4995,-380415.44,-382710.84,-52596.48,-150282.69,-87065.52
348717.5035,-374840.64,-374605.03,-81410.23,-125021.04,-105933.3
348717.5075,-362371.54,-362415.4,-89713.39,-118595.95,-116928.31
348717.5115,-355844.21,-358027.83,-80928.86,-128619.21,-113536.09
348717.5155,-365332.98,-369050.59,-56299.55,-148989.74,-96079.07
348717.5195,-380405.52,-382671.45,-52493.05,-150351.3,-87060.08
348717.5235,-374944.73,-374673.36,-81279.76,-125122.23,-105827.39
348717.5275,-362473.1,-362457.99,-89727.27,-118552.32,-116909.37
348717.5315,-355892.18,-358010.86,-81032.38,-128515.78,-113600.03
348717.5355,-365257.59,-368933.44,-56435.31,-148859.09,-96177.3
348717.5395,-380410.72,-382668.97,-52366.02,-150447.34,-86998.19
348717.5435,-375074.34,-374783.37,-81120.41,-125221.89,-105699.31
348717.5475,-362601.51,-362545.01,-89729.56,-118518.37,-116873.09
348717.5515,-355955.4,-358031.46,-81110.68,-128412.21,-113621.68
348717.5555,-365193.36,-368853.99,-56590.9,-148728.67,-96285.5
348717.5595,-380401.9,-382680.03,-52260.74,-150542.28,-86932.05
348717.5635,-375173.66,-374890.28,-80999.91,-125336.9,-105566.99
348717.5675,-362679.38,-362606.9,-89730.65,-118474.26,-116855.3
348717.5715,-355977.77,-358033.08,-81198.61,-128309.07,-113683.67
348717.5754,-365089.79,-368752.19,-56728.94,-148609.47,-96412.15
348717.5794,-380362.03,-382661.58,-52145.77,-150635.02,-86923.37
348717.5834,-375224.54,-374950.98,-80844.98,-125446.62,-105468.57
348717.5874,-362712.24,-362635.37,-89748.58,-118445.94,-116844.24
348717.5914,-355943.91,-358001.47,-81309.52,-128198.73,-113746.37
348717.5954,-364942.17,-368622.68,-56899.08,-148472.33,-96558.68
348717.5994,-380281.59,-382615.52,-52039.58,-150703.78,-86889.56
348717.6034,-375308.03,-375058.41,-80702.65,-125558.01,-105350.7
348717.6074,-362793.11,-362722.77,-89736.42,-118415.18,-116816.82
348717.6114,-355968.23,-358026.69,-81375.75,-128117.24,-113786.81
348717.6154,-364851.38,-368529.89,-57048.42,-148346.39,-96659.2
348717.6194,-380262.71,-382601.88,-51913.12,-150805.3,-86828.48
348717.6234,-375397.92,-375142.95,-80548.44,-125655.19,-105215.13
348717.6274,-362865.44,-362775.66,-89773.67,-118373.22,-116803.47
348717.6314,-355977.05,-358012.77,-81468.64,-128019.73,-113831.1
348717.6354,-364750.86,-368420.6,-57192.14,-148233.96,-96786.94
348717.6394,-380211.83,-382569.31,-51798.68,-150906.49,-86787.76
348717.6434,-375482.51,-375243.76,-80398.52,-125798.72,-105082.86
348717.6474,-362913.03,-362816.23,-89768.99,-118338.65,-116762.6
348717.6514,-355975.48,-357997.03,-81544.46,-127917.83,-113876.79
348717.6554,-364645.52,-368306.01,-57326.61,-148090.14,-96916.78
348717.6594,-380170.44,-382531.78,-51685.86,-150977.92,-86766.11
348717.6634,-375557.04,-375308.18,-80217.8,-125905.24,-104935.66
348717.6674,-363022.32,-362889.38,-89764.22,-118307.08,-116722.17
348717.6714,-356012.67,-357992.93,-81628.62,-127807.44,-113916.08
348717.6754,-364569.71,-368206.88,-57464.42,-147958.63,-97006.76
348717.6794,-380147.45,-382514.24,-51560.03,-151056.45,-86688.1
348717.6834,-375639.24,-375391.58,-80071.84,-126017.87,-104821.93
348717.6874,-363074.39,-362924.0,-89756.21,-118275.42,-116718.21
348717.6914,-356024.5,-357983.25,-81701.19,-127721.13,-113969.43
348717.6954,-364471.24,-368098.54,-57618.2,-147821.06,-97126.54
348717.6994,-380118.37,-382501.6,-51449.02,-151139.42,-86626.06
348717.7033,-375700.76,-375470.73,-79928.46,-126105.9,-104673.45
348717.7073,-363127.99,-362991.28,-89770.28,-118234.17,-116706.77
348717.7113,-355993.17,-357968.61,-81783.07,-127601.59,-114030.66
348717.7153,-364329.81,-367997.4,-57748.23,-147683.35,-97266.3
348717.7193,-380028.77,-382485.05,-51337.2,-151208.42,-86616.29
348717.7233,-375715.97,-375561.57,-79796.51,-126225.2,-104563.77
348717.7273,-363121.93,-363044.59,-89788.78,-118190.21,-116675.96
348717.7313,-355961.99,-357999.42,-81877.34,-127509.32,-114066.19
348717.7353,-364192.15,-367935.7,-57888.8,-147569.77,-97361.53
348717.7393,-379949.9,-382496.83,-51222.52,-151299.16,-86565.5
348717.7433,-375718.97,-375644.01,-79656.52,-126315.32,-104470.84
348717.7473,-363103.86,-363092.89,-89793.55,-118159.74,-116682.64
348717.7513,-355891.22,-357993.12,-81959.97,-127418.2,-114122.26
348717.7553,-364051.67,-367864.37,-58033.76,-147440.55,-97479.21
348717.7593,-379867.27,-382491.92,-51117.47,-151356.43,-86532.08
348717.7633,-375729.8,-375727.89,-79527.24,-126417.6,-104353.25
348717.7673,-363077.02,-363128.99,-89833.6,-118110.38,-116661.85
348717.7713,-355830.33,-357992.74,-82049.0,-127346.77,-114170.23
348717.7753,-363914.34,-367776.29,-58116.73,-147350.71,-97547.4
348717.7793,-379812.19,-382477.19,-50946.77,-151466.67,-86418.59
348717.7833,-375714.16,-375748.11,-79384.05,-126503.72,-104232.42
348717.7873,-363026.85,-363100.33,-89854.35,-118051.3,-116691.7
348717.7913,-355751.37,-357926.84,-82099.64,-127214.21,-114235.51
348717.7953,-363856.22,-367717.74,-58166.61,-147239.85,-97635.61
348717.7993,-379893.11,-382550.95,-50735.34,-151577.06,-86332.14
348717.8033,-375784.68,-375814.96,-79309.81,-126555.27,-104154.93
348717.8073,-362967.3,-363029.81,-89998.59,-117917.31,-116752.26
348717.8113,-355684.23,-357834.43,-82233.15,-127086.94,-114289.39
348717.8153,-363841.29,-367659.52,-58165.7,-147192.92,-97616.25
348717.8193,-380087.75,-382690.52,-50411.71,-151778.53,-86079.32
348717.8233,-375911.71,-375888.77,-79179.49,-126639.0,-103998.29
348717.8273,-362963.62,-362958.14,-90121.14,-117815.08,-116808.57
348717.8313,-355642.69,-357713.79,-82355.27,-126961.44,-114360.35
348717.8353,-363762.95,-367487.05,-58302.22,-147078.2,-97727.88
348717.8393,-380105.73,-382605.98,-50240.71,-151889.53,-85974.85
348717.8433,-376021.24,-375887.77,-79018.51,-126750.44,-103831.73
348717.8473,-362993.05,-362871.12,-90178.55,-117733.3,-116827.12
348717.8513,-355628.25,-357577.65,-82470.95,-126847.95,-114466.59
348717.8553,-363665.81,-367285.49,-58426.01,-146958.08,-97854.67
348717.8593,-380142.54,-382574.03,-50063.52,-152025.38,-85917.91
348717.8633,-376178.79,-375980.57,-78823.39,-126895.16,-103691.54
348717.8673,-363109.25,-362903.21,-90190.04,-117703.07,-116813.63
348717.8713,-355673.02,-357529.4,-82562.69,-126733.94,-114533.68
348717.8753,-363607.02,-367146.39,-58576.64,-146816.37,-98003.88
348717.8793,-380119.08,-382510.23,-49946.27,-152087.33,-85890.16
348717.8833,-376307.72,-376074.55,-78636.08,-127043.79,-103542.67
348717.8873,-363261.36,-362995.76,-90147.79,-117706.55,-116737.81
348717.8913,-355785.65,-357578.37,-82611.9,-126664.51,-114522.76
348717.8952,-363522.05,-367024.99,-58794.6,-146645.23,-98123.99
348717.8992,-379983.61,-382378.81,-49991.47,-152088.71,-85954.82
348717.9032,-376372.0,-376128.81,-78413.11,-127172.68,-103398.76
348717.9072,-363427.01,-363125.61,-90016.85,-117732.73,-116624.32
348717.9112,-355897.99,-357652.8,-82612.72,-126593.56,-114513.7
348717.9152,-363459.39,-366949.08,-58983.0,-146479.48,-98269.71
348717.9192,-379858.3,-382284.02,-50004.35,-152067.49,-86004.7
348717.9232,-376460.5,-376241.44,-78256.71,-127297.08,-103284.42
348717.9272,-363590.76,-363275.71,-89981.33,-117724.62,-116560.47
348717.9312,-355999.7,-357728.48,-82688.77,-126502.77,-114534.34
348717.9352,-363383.67,-366863.1,-59157.04,-146311.59,-98405.42
348717.9392,-379813.0,-382261.08,-49906.16,-152132.15,-86007.89
348717.9432,-376539.75,-376324.98,-78092.06,-127420.15,-103157.87
348717.9472,-363683.17,-363335.22,-89982.85,-117704.02,-116532.53
348717.9512,-356034.61,-357719.08,-82756.24,-126415.03,-114574.26
348717.9552,-363315.96,-366775.17,-59328.32,-146178.6,-98537.46
348717.9592,-379768.61,-382243.15,-49827.53,-152203.63,-85967.65
348717.9632,-376609.18,-376416.06,-77965.36,-127552.0,-103033.65
348717.9672,-363713.36,-363362.69,-90016.42,-117678.7,-116507.78
348717.9712,-356041.09,-357713.6,-82862.1,-126335.16,-114616.41
348717.9752,-363235.14,-366707.99,-59467.37,-146066.59,-98629.34
348717.9792,-379729.84,-382250.07,-49740.18,-152275.63,-85930.26
348717.9832,-376629.25,-376477.62,-77829.66,-127649.89,-102931.13
348717.9872,-363723.27,-363394.02,-90046.65,-117633.4,-116543.12
348717.9912,-356003.61,-357698.77,-82921.32,-126241.75,-114686.31
348717.9952,-363127.7,-366633.27,-59564.07,-145974.22,-98731.39
348717.9992,-379690.45,-382257.55,-49600.18,-152370.42,-85858.31
348718.0032,-376660.73,-376558.78,-77710.16,-127753.7,-102795.57
348718.0072,-363688.08,-363403.84,-90101.11,-117581.1,-116533.25
348718.0112,-355927.94,-357671.02,-83029.8,-126152.2,-114747.92
348718.0152,-362950.99,-366511.34,-59707.84,-145849.53,-98867.0
348718.0192,-379571.1,-382207.44,-49498.71,-152449.96,-85857.83
348718.0231,-376666.92,-376631.45,-77524.0,-127886.69,-102681.46
348718.0271,-363697.1,-363469.69,-90103.64,-117573.32,-116508.64
348718.0311,-355849.83,-357653.33,-83087.79,-126075.0,-114765.47
348718.0351,-362777.47,-366390.56,-59862.24,-145719.55,-98977.2
348718.0391,-379448.79,-382130.48,-49435.81,-152503.89,-85845.1
348718.0431,-376689.34,-376704.4,-77372.04,-128023.74,-102537.93
348718.0471,-363714.69,-363543.27,-90060.34,-117561.31,-116414.7
348718.0511,-355844.02,-357713.55,-83124.5,-125993.36,-114769.33
348718.0551,-362639.04,-366318.94,-60011.16,-145569.87,-99068.37
348718.0591,-379338.79,-382077.36,-49358.95,-152557.44,-85831.46
348718.0631,-376719.85,-376786.23,-77189.93,-128155.15,-102398.98
348718.0671,-363773.82,-363648.98,-90035.5,-117578.33,-116390.24
348718.0711,-355844.44,-357755.51,-83199.46,-125938.86,-114818.06
348718.0751,-362507.01,-366224.86,-60212.09,-145450.37,-99234.93
348718.0791,-379219.53,-381998.3,-49341.06,-152618.0,-85859.64
348718.0831,-376766.82,-376869.96,-77034.53,-128324.81,-102278.05
348718.0871,-363835.0,-363735.48,-90015.18,-117593.25,-116324.25
348718.0911,-355859.27,-357799.19,-83270.04,-125889.84,-114824.79
348718.0951,-362368.1,-366114.56,-60381.75,-145316.81,-99351.75
348718.0991,-379100.7,-381913.56,-49285.27,-152666.63,-85886.15
348718.1031,-376846.69,-376975.92,-76792.58,-128480.5,-102128.47
348718.1071,-363977.05,-363885.73,-89921.44,-117618.38,-116251.67
348718.1111,-355932.8,-357872.53,-83298.45,-125799.0,-114828.08
348718.1151,-362297.72,-366052.39,-60574.87,-145146.77,-99485.89
348718.1191,-379047.3,-381880.52,-49232.11,-152682.75,-85890.92
348718.1231,-376986.02,-377121.73,-76550.97,-128626.65,-101962.05
348718.1271,-364162.54,-364042.66,-89827.17,-117595.16,-116150.11
348718.1311,-356076.71,-357965.04,-83320.29,-125697.68,-114819.87
348718.1351,-362291.0,-365990.01,-60749.35,-144953.84,-99607.05
348718.1391,-379048.06,-381846.0,-49183.09,-152704.3,-85889.68
348718.1431,-377144.67,-377233.26,-76362.43,-128755.97,-101774.8
348718.1471,-364350.22,-364147.71,-89801.75,-117585.05,-116043.3
348718.1511,-356217.0,-357999.94,-83374.46,-125602.55,-114806.71
348718.1551,-362297.53,-365901.66,-60929.78,-144809.45,-99730.12
348718.1591,-379008.39,-381748.44,-49135.07,-152722.81,-85900.51
348718.1631,-377240.56,-377258.82,-76158.39,-128885.48,-101656.64
348718.1671,-364504.57,-364187.38,-89722.36,-117571.89,-116000.14
348718.1711,-356343.98,-357989.12,-83392.58,-125513.28,-114839.76
348718.1751,-362276.69,-365761.04,-61056.67,-144623.2,-99865.4
348718.1791,-379015.54,-381696.7,-49031.6,-152769.97,-85912.76
348718.1831,-377414.61,-377362.15,-75958.4,-129018.42,-101500.95
348718.1871,-364674.47,-364237.16,-89720.31,-117544.0,-115942.25
348718.1911,-356458.37,-357963.89,-83466.64,-125399.99,-114849.53
348718.1951,-362270.45,-365646.74,-61232.43,-144464.89,-99954.33
348718.1991,-378996.99,-381628.18,-48977.52,-152784.46,-85877.29
348718.2031,-377519.94,-377424.57,-75798.09,-129132.1,-101353.75
348718.2071,-364792.3,-364287.42,-89717.3,-117523.16,-115887.32
348718.2111,-356526.13,-357964.22,-83548.41,-125332.89,-114883.96
348718.215,-362213.75,-365540.17,-61370.0,-144343.25,-100072.87
348718.219,-378943.54,-381571.1,-48907.57,-152867.53,-85885.82
348718.223,-377538.11,-377448.56,-75603.02,-129289.93,-101242.22
348718.227,-364814.56,-364299.39,-89682.73,-117511.72,-115888.18
348718.231,-356517.21,-357941.05,-83598.19,-125235.19,-114931.31
348718.235,-362084.77,-365414.09,-61552.72,-144201.01,-100203.34
348718.239,-378814.55,-381471.68,-48837.19,-152908.06,-85881.91
348718.243,-377553.36,-377499.53,-75480.52,-129413.81,-101141.04
348718.247,-364836.69,-364343.5,-89718.83,-117506.52,-115855.56
348718.251,-356495.61,-357938.86,-83689.65,-125174.97,-114984.48
348718.255,-361933.27,-365293.5,-61736.16,-144053.95,-100369.27
348718.259,-378692.58,-381404.87,-48808.29,-152950.83,-85934.94
348718.263,-377557.94,-377559.42,-75309.38,-129556.58,-101045.19
348718.267,-364843.6,-364391.47,-89722.83,-117492.64,-115870.2
348718.271,-356438.06,-357928.13,-83772.05,-125079.89,-115054.57
348718.275,-361767.38,-365191.98,-61907.01,-143923.01,-100507.56
348718.279,-378559.68,-381352.47,-48760.56,-153008.67,-85922.44
348718.283,-377555.27,-377650.74,-75157.79,-129719.27,-100914.3
348718.287,-364815.76,-364461.08,-89716.45,-117487.44,-115835.97
348718.291,-356365.2,-357959.36,-83839.05,-125011.75,-115074.51
348718.295,-361598.49,-365126.51,-62051.64,-143781.54,-100599.83
348718.299,-378431.99,-381330.49,-48679.88,-153052.63,-85914.57
348718.303,-377527.95,-377726.74,-74964.15,-129831.14,-100788.41
348718.307,-364752.38,-364500.85,-89717.21,-117464.37,-115803.54
348718.311,-356259.1,-357964.27,-83892.45,-124929.49,-115103.93
348718.315,-361432.69,-365067.24,-62193.73,-143656.75,-100715.27
348718.319,-378311.11,-381305.98,-48604.4,-153090.4,-85892.26
348718.323,-377545.12,-377830.98,-74799.83,-129954.93,-100662.91
348718.327,-364783.28,-364605.04,-89698.37,-117445.44,-115786.18
348718.331,-356257.77,-358026.36,-83952.63,-124856.63,-115157.71
348718.335,-361320.16,-365014.36,-62338.65,-143530.77,-100831.62
348718.339,-378230.19,-381278.46,-48561.34,-153131.31,-85899.08
348718.343,-377574.3,-377910.33,-74654.87,-130075.76,-100514.38
348718.347,-364815.85,-364674.47,-89724.74,-117439.14,-115728.54
348718.351,-356209.27,-358009.24,-84034.17,-124774.61,-115163.67
348718.355,-361181.4,-364904.07,-62503.68,-143385.81,-100937.19
348718.359,-378151.75,-381237.36,-48495.92,-153159.83,-85867.03
348718.363,-377639.77,-378005.98,-74454.75,-130218.81,-100361.22
348718.367,-364881.7,-364745.14,-89664.8,-117420.4,-115694.11
348718.371,-356272.12,-358057.68,-84059.63,-124687.92,-115237.87
348718.375,-361141.92,-364849.99,-62642.06,-143239.28,-101089.82
348718.379,-378140.97,-381226.82,-48412.71,-153215.24,-85907.56
348718.383,-377749.49,-378108.36,-74269.3,-130369.96,-100256.88
348718.387,-364983.51,-364818.09,-89680.21,-117415.25,-115665.31
348718.391,-356334.39,-358082.81,-84137.88,-124611.11,-115237.11
348718.395,-361118.55,-364793.01,-62801.32,-143115.73,-101172.98
348718.399,-378120.42,-381186.34,-48357.06,-153249.62,-85874.04
348718.403,-377851.58,-378191.37,-74080.05,-130503.15,-100099.0
348718.4069,-365087.41,-364887.81,-89648.73,-117397.75,-115613.57
348718.4109,-356404.2,-358110.09,-84202.3,-124547.26,-115265.76
348718.4149,-361042.92,-364667.75,-62948.28,-142977.59,-101281.32
348718.4189,-378072.78,-381096.89,-48273.62,-153302.4,-85874.66
348718.4229,-377942.61,-378236.67,-73888.93,-130644.19,-99972.45
348718.4269,-365192.46,-364917.8,-89623.32,-117398.09,-115559.97
348718.4309,-356468.58,-358076.66,-84212.69,-124470.96,-115256.42
348718.4349,-361040.73,-364567.28,-63062.2,-142860.72,-101378.98
348718.4389,-378062.29,-381004.95,-48212.72,-153331.49,-85872.47
348718.4429,-378066.16,-378282.69,-73694.43,-130780.09,-99818.05
348718.4469,-365313.53,-364954.47,-89578.83,-117372.24,-115502.66
348718.4509,-356554.5,-358083.2,-84251.32,-124388.04,-115264.14
348718.4549,-361017.37,-364472.77,-63195.43,-142703.65,-101449.88
348718.4589,-378058.14,-380949.3,-48158.32,-153355.14,-85854.73
348718.4629,-378170.82,-378336.67,-73513.47,-130897.97,-99664.37
348718.4669,-365444.27,-365014.45,-89541.49,-117365.85,-115427.32
348718.4709,-356639.81,-358083.48,-84274.97,-124301.54,-115274.82
