TimeStamp,ch1,ch2,ch3,ch5,ch6
348243.7958,-384625.0,-390097.24,-66861.11,-379886.29,-384605.45
348243.7998,-356570.86,-345031.97,-83307.23,-287395.46,-327393.76
348243.8038,-336819.31,-315460.48,-73322.35,-229550.91,-291869.91
348243.8078,-343352.79,-327140.94,-62347.47,-255533.68,-308485.64
348243.8118,-369455.72,-368445.49,-53907.11,-338999.41,-359948.39
348243.8158,-384669.16,-390192.32,-66656.22,-380157.09,-384749.55
348243.8198,-356832.12,-345404.24,-83274.61,-288232.41,-327897.11
348243.8238,-336851.35,-315443.89,-73427.88,-229593.54,-291880.21
348243.8278,-343224.52,-326874.1,-62410.89,-255068.62,-308185.95
348243.8318,-369183.2,-367989.82,-53898.2,-338157.07,-359431.31
348243.8358,-384760.28,-390341.57,-66448.55,-380464.74,-384948.82
348243.8398,-357123.18,-345857.61,-83263.6,-289135.54,-328449.53
348243.8438,-336893.12,-315491.67,-73556.91,-229672.75,-291920.27
348243.8478,-343078.8,-326638.93,-62506.06,-254589.87,-307874.72
348243.8518,-368926.28,-367598.24,-53923.71,-337360.66,-358931.63
348243.8558,-384833.29,-390493.63,-66256.67,-380750.99,-385108.61
348243.8598,-357404.13,-346301.31,-83250.25,-289971.77,-328945.96
348243.8638,-336931.84,-315550.13,-73670.11,-229725.96,-291931.52
348243.8678,-342968.08,-326464.6,-62589.84,-254175.74,-307599.1
348243.8717,-368678.42,-367229.74,-53961.28,-336592.19,-358437.91
348243.8757,-384913.11,-390641.4,-66080.77,-381058.98,-385280.66
348243.8797,-357658.71,-346721.21,-83241.04,-290831.65,-329451.03
348243.8837,-336953.97,-315605.92,-73791.94,-229802.11,-291952.31
348243.8877,-342831.22,-326276.96,-62665.76,-253748.54,-307313.81
348243.8917,-368429.66,-366857.86,-53984.22,-335812.08,-357956.88
348243.8957,-384981.3,-390773.1,-65877.45,-381324.53,-385449.17
348243.8997,-357959.07,-347196.0,-83229.65,-291710.27,-330003.73
348243.9037,-337000.89,-315692.61,-73915.35,-229869.25,-291992.51
348243.9077,-342705.29,-326096.29,-62743.77,-253297.36,-307022.94
348243.9117,-368167.16,-366474.1,-54014.02,-335021.82,-357455.73
348243.9157,-385032.41,-390887.78,-65699.68,-381552.6,-385573.05
348243.9197,-358227.63,-347637.6,-83184.4,-292567.43,-330508.41
348243.9237,-337063.5,-315787.83,-74024.88,-230003.81,-292054.07
348243.9277,-342591.52,-325916.33,-62824.16,-252916.94,-306771.89
348243.9317,-367914.77,-366088.62,-54031.24,-334259.5,-356988.66
348243.9357,-385074.28,-390978.0,-65480.67,-381813.76,-385729.98
348243.9397,-358497.19,-348034.33,-83160.03,-293428.55,-331031.65
348243.9437,-337078.56,-315780.44,-74138.08,-230075.91,-292075.05
348243.9477,-342459.29,-325675.34,-62895.5,-252515.92,-306500.33
348243.9517,-367659.52,-365666.0,-54060.27,-333488.89,-356500.76
348243.9557,-385131.6,-391070.56,-65304.1,-382036.16,-385866.21
348243.9597,-358773.42,-348449.99,-83127.22,-294293.77,-331560.27
348243.9637,-337150.71,-315843.19,-74259.0,-230185.11,-292148.82
348243.9677,-342343.66,-325454.89,-62978.94,-252077.61,-306237.4
348243.9717,-367394.73,-365254.68,-54070.1,-332669.11,-356011.53
348243.9757,-385173.22,-391173.08,-65074.74,-382259.75,-386010.6
348243.9797,-359064.19,-348896.16,-83072.77,-295192.66,-332101.81
348243.9837,-337207.83,-315906.66,-74346.89,-230313.71,-292196.79
348243.9877,-342247.57,-325281.52,-63036.93,-251710.49,-305973.28
348243.9917,-367164.46,-364887.09,-54116.54,-331924.38,-355515.14
348243.9957,-385231.64,-391274.4,-64904.84,-382461.45,-386108.25
348243.9997,-359359.12,-349350.4,-83046.64,-296108.14,-332652.56
348244.0037,-337282.65,-315998.21,-74483.21,-230468.92,-292283.81
348244.0077,-342116.06,-325073.23,-63131.2,-251307.18,-305706.06
348244.0117,-366904.64,-364498.61,-54157.98,-331177.7,-355046.51
348244.0157,-385268.78,-391366.91,-64737.85,-382692.57,-386246.01
348244.0197,-359618.75,-349769.35,-83027.33,-296948.9,-333166.59
348244.0237,-337316.6,-316063.25,-74598.51,-230574.78,-292341.55
348244.0277,-342011.02,-324915.88,-63220.79,-250929.67,-305475.13
348244.0317,-366647.53,-364122.43,-54198.32,-330403.75,-354573.86
348244.0357,-385286.14,-391438.39,-64539.77,-382854.55,-386339.9
348244.0397,-359853.88,-350172.28,-82974.01,-297762.72,-333644.48
348244.0437,-337354.41,-316142.36,-74697.07,-230693.7,-292394.77
348244.0477,-341886.89,-324740.5,-63275.63,-250548.2,-305215.35
348244.0517,-366382.45,-363731.14,-54216.68,-329604.57,-354062.93
348244.0557,-385312.46,-391519.31,-64337.74,-383047.48,-386441.32
348244.0597,-360163.25,-350657.31,-82935.06,-298727.02,-334231.18
348244.0636,-337409.35,-316220.75,-74830.97,-230833.41,-292463.1
348244.0676,-341766.26,-324547.28,-63371.71,-250156.15,-304947.56
348244.0716,-366101.83,-363304.75,-54253.54,-328812.92,-353543.8
348244.0756,-385326.62,-391546.87,-64153.39,-383187.77,-386509.37
348244.0796,-360426.42,-351045.22,-82891.57,-299573.55,-334740.06
348244.0836,-337461.13,-316254.99,-74953.47,-230941.51,-292514.17
348244.0876,-341640.56,-324304.71,-63437.28,-249722.51,-304667.56
348244.0916,-365877.39,-362905.64,-54269.37,-328031.15,-353080.22
348244.0956,-385371.54,-391618.11,-63967.47,-383344.03,-386619.04
348244.0996,-360708.8,-351465.36,-82847.75,-300425.04,-335274.69
348244.1036,-337522.83,-316311.44,-75057.99,-231062.77,-292594.71
348244.1076,-341554.87,-324128.71,-63507.23,-249364.26,-304454.74
348244.1116,-365638.25,-362523.74,-54315.29,-327274.79,-352623.08
348244.1156,-385406.25,-391696.69,-63794.0,-383508.44,-386729.14
348244.1196,-360984.23,-351906.2,-82799.3,-301312.43,-335819.0
348244.1236,-337590.45,-316412.44,-75167.95,-231232.91,-292699.66
348244.1276,-341437.09,-323957.29,-63592.01,-248991.23,-304224.38
348244.1316,-365375.37,-362137.79,-54378.13,-326492.16,-352151.15
348244.1356,-385369.44,-391681.67,-63611.8,-383579.49,-386770.82
348244.1396,-361209.67,-352264.59,-82748.57,-302135.98,-336334.08
348244.1436,-337611.19,-316435.9,-75279.05,-231337.43,-292777.43
348244.1476,-341304.25,-323738.57,-63654.53,-248586.3,-303983.82
348244.1516,-365101.76,-361704.15,-54390.53,-325680.34,-351660.72
348244.1556,-385415.84,-391761.21,-63413.96,-383738.61,-386883.97
348244.1596,-361506.7,-352755.3,-82696.5,-303032.05,-336891.21
348244.1636,-337665.79,-316565.6,-75409.61,-231455.31,-292849.53
348244.1676,-341183.94,-323606.86,-63736.06,-248185.28,-303724.8
348244.1716,-364849.18,-361355.16,-54453.71,-324880.11,-351155.04
348244.1756,-385422.94,-391820.53,-63244.21,-383827.06,-386922.5
348244.1796,-361779.02,-353231.95,-82640.23,-303900.85,-337418.69
348244.1836,-337711.9,-316700.59,-75510.8,-231591.35,-292919.67
348244.1876,-341063.16,-323474.06,-63794.05,-247795.18,-303472.46
348244.1915,-364595.98,-361006.64,-54462.87,-324119.51,-350687.26
348244.1955,-385449.55,-391902.54,-63033.02,-383991.38,-387031.08
348244.1995,-362048.67,-353683.37,-82579.72,-304790.87,-337970.96
348244.2035,-337787.91,-316838.02,-75628.1,-231791.48,-293049.61
348244.2075,-340977.18,-323344.22,-63886.32,-247457.82,-303274.43
348244.2115,-364356.28,-360628.98,-54533.96,-323331.25,-350212.52
348244.2155,-385454.08,-391910.6,-62881.29,-384018.66,-387046.34
348244.2195,-362366.58,-354145.47,-82510.67,-305687.08,-338519.85
348244.2235,-337918.8,-316986.74,-75733.48,-232042.2,-293199.67
348244.2275,-340920.68,-323199.69,-63951.36,-247158.65,-303085.98
348244.2315,-364122.53,-360228.82,-54570.92,-322559.25,-349741.26
348244.2355,-385462.28,-391923.95,-62674.01,-384111.5,-387110.52
348244.2395,-362672.18,-354584.21,-82444.87,-306660.5,-339128.34
348244.2435,-337987.46,-317012.16,-75851.07,-232194.98,-293303.0
348244.2475,-340804.14,-322938.15,-64020.59,-246759.49,-302830.49
348244.2515,-363863.13,-359769.48,-54629.9,-321742.14,-349230.52
348244.2555,-385484.22,-391948.13,-62514.65,-384234.62,-387182.47
348244.2595,-362949.46,-354950.52,-82407.58,-307517.04,-339651.82
348244.2635,-338051.31,-317004.77,-75970.61,-232381.04,-293403.28
348244.2675,-340686.93,-322657.96,-64111.67,-246401.2,-302601.47
348244.2715,-363608.5,-359317.68,-54668.24,-320976.53,-348769.42
348244.2755,-385472.53,-391927.1,-62332.45,-384254.6,-387206.41
348244.2795,-363222.21,-355352.35,-82323.42,-308384.55,-340188.78
348244.2835,-338147.49,-317093.51,-76100.31,-232590.56,-293527.26
348244.2875,-340606.44,-322495.83,-64186.63,-246067.51,-302375.3
348244.2915,-363367.84,-358953.09,-54730.14,-320213.31,-348282.71
348244.2955,-385452.55,-391950.22,-62173.37,-384282.4,-387202.98
348244.2995,-363515.99,-355834.48,-82270.11,-309309.57,-340737.67
348244.3035,-338226.6,-317232.84,-76217.23,-232785.54,-293627.87
348244.3075,-340522.09,-322388.16,-64270.84,-245720.89,-302148.0
348244.3115,-363112.11,-358590.55,-54797.7,-319381.61,-347756.47
348244.3155,-385455.75,-392000.29,-61991.51,-384321.97,-387225.29
348244.3195,-363787.89,-356314.03,-82197.01,-310166.83,-341266.91
348244.3235,-338286.49,-317403.12,-76325.57,-232944.66,-293728.91
348244.3275,-340387.58,-322270.0,-64347.08,-245331.79,-301899.33
348244.3315,-362845.75,-358241.41,-54833.28,-318591.73,-347275.78
348244.3355,-385416.89,-391997.19,-61828.62,-384303.33,-387218.38
348244.3395,-364054.82,-356802.08,-82114.66,-311066.9,-341817.9
348244.3435,-338373.32,-317625.56,-76447.02,-233209.78,-293881.93
348244.3475,-340310.61,-322215.21,-64430.86,-245034.68,-301711.17
348244.3515,-362592.12,-357890.84,-54921.73,-317801.99,-346786.59
348244.3555,-385377.88,-391974.45,-61664.25,-384269.43,-387198.4
348244.3595,-364322.61,-357271.43,-82043.28,-311965.22,-342363.73
348244.3635,-338428.49,-317768.09,-76552.16,-233395.94,-293990.17
348244.3675,-340184.97,-322064.58,-64499.48,-244667.99,-301481.66
348244.3715,-362335.2,-357507.41,-54966.03,-317016.69,-346310.9
348244.3755,-385379.31,-391985.03,-61498.27,-384344.91,-387244.6
348244.3795,-364608.52,-357688.33,-81989.63,-312862.58,-342921.25
348244.3834,-338493.58,-317811.96,-76672.18,-233569.51,-294096.93
348244.3874,-340084.45,-321832.65,-64560.75,-244322.14,-301266.56
348244.3914,-362087.05,-357054.9,-55004.41,-316262.0,-345847.5
348244.3954,-385310.98,-391840.84,-61332.9,-384235.43,-387183.76
348244.3994,-364863.87,-357992.21,-81888.26,-313680.78,-343428.7
348244.4034,-338615.03,-317836.27,-76780.61,-233852.51,-294271.41
348244.4074,-340007.54,-321544.21,-64640.29,-243975.14,-301046.22
348244.4114,-361860.94,-356576.72,-55064.73,-315474.6,-345370.67
348244.4154,-385292.1,-391779.95,-61161.91,-384179.35,-387158.73
348244.4194,-365162.51,-358407.21,-81808.2,-314613.24,-343999.86
348244.4234,-338688.6,-317856.73,-76907.21,-234033.8,-294367.68
348244.4274,-339918.51,-321322.38,-64726.22,-243641.55,-300822.2
348244.4314,-361600.73,-356147.67,-55119.38,-314679.23,-344872.13
348244.4354,-385286.71,-391801.88,-60983.28,-384247.25,-387200.45
348244.4394,-365431.26,-358828.16,-81727.37,-315498.44,-344536.39
348244.4434,-338781.59,-317984.67,-77001.15,-234307.13,-294535.86
348244.4474,-339816.47,-321178.19,-64785.49,-243336.23,-300634.47
348244.4514,-361347.48,-355788.18,-55186.28,-313926.78,-344413.99
348244.4554,-385197.83,-391722.06,-60844.86,-384119.37,-387111.81
348244.4594,-365680.88,-359263.99,-81650.84,-316355.7,-345062.92
348244.4634,-338857.5,-318166.96,-77138.67,-234559.04,-294679.72
348244.4674,-339717.81,-321100.23,-64886.24,-243027.53,-300422.13
348244.4714,-361093.28,-355452.87,-55258.61,-313148.58,-343914.55
348244.4754,-385180.23,-391735.74,-60681.92,-384060.05,-387075.76
348244.4794,-366002.22,-359833.47,-81558.19,-317339.17,-345655.72
348244.4834,-338971.99,-318435.8,-77251.54,-234852.49,-294843.99
348244.4874,-339632.84,-321059.07,-64946.66,-242724.78,-300214.37
348244.4914,-360867.16,-355154.03,-55307.59,-312389.08,-343440.86
348244.4954,-385175.32,-391763.4,-60491.28,-384078.98,-387078.76
348244.4994,-366306.44,-360331.63,-81468.73,-318253.17,-346199.65
348244.5034,-339071.84,-318619.48,-77379.57,-235073.98,-294949.09
348244.5074,-339552.16,-320941.06,-65029.87,-242349.89,-299960.51
348244.5113,-360634.7,-354792.21,-55366.62,-311622.37,-342958.11
348244.5153,-385108.76,-391666.7,-60367.83,-383906.74,-386980.68
348244.5193,-366547.53,-360721.44,-81367.45,-319101.94,-346728.51
348244.5233,-339183.32,-318764.68,-77473.75,-235402.9,-295161.47
348244.5273,-339482.35,-320785.66,-65089.23,-242089.16,-299800.29
348244.5313,-360394.71,-354379.31,-55422.65,-310852.9,-342484.75
348244.5353,-385063.55,-391586.4,-60181.62,-383818.05,-386907.24
348244.5393,-366877.08,-361169.0,-81257.07,-320048.8,-347292.04
348244.5433,-339310.64,-318857.28,-77585.18,-235689.67,-295310.25
348244.5473,-339412.44,-320565.79,-65186.56,-241782.5,-299583.57
348244.5513,-360134.45,-353898.42,-55492.46,-310031.69,-341952.46
348244.5553,-385026.31,-391506.91,-60029.37,-383742.81,-386847.49
348244.5593,-367162.99,-361557.62,-81183.49,-320934.81,-347815.84
348244.5633,-339430.37,-318939.82,-77701.05,-235986.79,-295462.12
348244.5673,-339333.67,-320357.79,-65252.74,-241489.73,-299358.31
348244.5713,-359913.87,-353510.8,-55551.77,-309312.33,-341478.91
348244.5753,-384938.72,-391399.0,-59893.23,-383564.52,-386705.83
348244.5793,-367419.86,-361960.55,-81065.57,-321807.85,-348325.72
348244.5833,-339521.64,-319053.07,-77798.57,-236326.91,-295632.78
348244.5873,-339243.26,-320203.68,-65309.25,-241253.64,-299175.44
348244.5913,-359660.72,-353133.1,-55616.72,-308583.25,-341013.09
348244.5953,-384879.87,-391354.32,-59741.84,-383469.44,-386650.37
348244.5993,-367712.26,-362448.54,-80983.22,-322757.19,-348910.61
348244.6033,-339653.77,-319274.13,-77939.19,-236640.62,-295835.72
348244.6073,-339178.65,-320135.2,-65400.8,-240976.41,-299010.17
348244.6113,-359412.57,-352794.02,-55671.03,-307804.81,-340541.36
348244.6153,-384803.87,-391307.88,-59551.06,-383353.71,-386576.56
348244.6193,-367980.57,-362941.31,-80865.63,-323655.98,-349463.79
348244.6233,-339756.82,-319538.11,-78048.19,-236985.47,-296038.09
348244.6273,-339086.05,-320102.4,-65498.31,-240689.78,-298818.43
348244.6313,-359143.01,-352465.72,-55764.78,-306995.86,-340022.51
348244.6353,-384714.84,-391236.16,-59433.8,-383165.74,-386443.28
348244.6393,-368241.45,-363420.34,-80759.58,-324542.04,-349988.36
348244.6433,-339862.72,-319783.44,-78157.77,-237302.0,-296210.56
348244.6473,-338967.79,-320001.88,-65561.35,-240363.86,-298581.21
348244.6513,-358877.65,-352098.98,-55832.87,-306204.45,-339512.58
348244.6553,-384630.11,-391123.1,-59271.15,-382943.25,-386300.8
348244.6593,-368532.42,-363883.06,-80652.77,-325422.99,-350529.52
348244.6633,-339974.63,-319959.63,-78269.92,-237563.11,-296365.01
348244.6673,-338933.08,-319907.99,-65660.53,-240085.44,-298406.87
348244.6713,-358661.22,-351710.65,-55921.8,-305415.62,-339027.97
348244.6753,-384593.34,-391034.75,-59136.21,-382818.55,-386231.04
348244.6793,-368803.59,-364260.34,-80567.42,-326250.31,-351046.56
348244.6833,-340116.78,-320093.57,-78368.72,-237904.29,-296589.03
348244.6873,-338883.3,-319737.42,-65717.8,-239834.81,-298270.93
348244.6913,-358446.74,-351293.7,-55988.84,-304667.37,-338600.82
348244.6953,-384497.07,-390850.69,-58996.54,-382535.84,-386078.36
348244.6993,-369076.73,-364616.87,-80450.5,-327089.83,-351558.54
348244.7032,-340257.16,-320177.31,-78497.99,-238243.18,-296779.05
348244.7072,-338833.75,-319516.7,-65813.12,-239559.87,-298075.76
348244.7112,-358209.51,-350838.46,-56061.7,-303925.41,-338110.11
348244.7152,-384411.52,-390697.76,-58844.86,-382352.68,-385948.8
348244.7192,-369407.65,-365079.06,-80307.68,-328121.03,-352190.97
348244.7232,-340400.16,-320295.94,-78586.64,-238594.27,-296995.72
348244.7272,-338752.31,-319308.89,-65847.36,-239248.97,-297883.98
348244.7312,-357981.82,-350427.91,-56092.84,-303131.14,-337642.9
348244.7352,-384346.15,-390610.5,-58675.73,-382179.73,-385860.73
348244.7392,-369653.08,-365457.58,-80206.17,-328905.34,-352688.78
348244.7432,-340511.22,-320435.13,-78707.08,-238896.78,-297191.13
348244.7472,-338673.25,-319164.03,-65952.26,-238942.7,-297700.97
348244.7512,-357736.49,-350062.7,-56177.58,-302374.26,-337185.04
348244.7552,-384218.36,-390468.12,-58567.82,-381855.34,-385675.09
348244.7592,-369916.63,-365929.6,-80066.17,-329803.12,-353238.67
348244.7632,-340658.23,-320713.75,-78812.8,-239358.02,-297463.93
348244.7672,-338611.6,-319125.02,-66030.56,-238760.31,-297570.84
348244.7712,-357507.37,-349756.85,-56263.83,-301697.24,-336762.75
348244.7752,-384090.37,-390325.26,-58414.94,-381641.15,-385533.19
348244.7792,-370181.32,-366381.26,-79938.52,-330770.82,-353824.37
348244.7832,-340766.71,-320928.23,-78941.31,-239743.69,-297687.8
348244.7872,-338511.84,-319017.5,-66121.78,-238485.94,-297381.53
348244.7912,-357243.1,-349381.82,-56332.79,-300917.42,-336269.23
348244.7952,-384039.4,-390268.71,-58269.13,-381495.47,-385454.13
348244.7992,-370465.04,-366862.15,-79838.62,-331622.5,-354355.85
348244.8032,-340913.34,-321209.52,-79028.33,-240128.5,-297928.32
348244.8072,-338454.05,-318982.5,-66182.19,-238235.79,-297226.8
348244.8112,-357018.47,-349074.83,-56398.97,-300186.62,-335826.25
348244.8152,-383917.62,-390126.7,-58153.49,-381182.53,-385262.77
348244.8192,-370734.97,-367321.15,-79703.77,-332509.7,-354895.2
348244.8232,-341053.96,-321453.99,-79143.68,-240550.88,-298172.08
348244.8272,-338405.22,-318912.5,-66265.54,-238043.53,-297093.14
348244.8311,-356785.72,-348708.77,-56480.51,-299445.81,-335362.43
348244.8351,-383807.09,-389963.77,-58010.54,-380895.04,-385089.11
348244.8391,-370989.03,-367713.21,-79561.05,-333417.84,-355443.28
348244.8431,-341156.24,-321549.02,-79240.52,-240896.3,-298374.78
348244.8471,-338311.86,-318688.62,-66339.17,-237752.23,-296901.31
348244.8511,-356543.92,-348271.84,-56550.8,-298712.38,-334911.34
348244.8551,-383698.32,-389786.24,-57874.11,-380660.77,-384943.25
348244.8591,-371281.14,-368118.81,-79450.04,-334301.56,-355994.55
348244.8631,-341334.24,-321725.79,-79356.01,-241342.24,-298649.78
348244.8671,-338263.65,-318508.66,-66429.81,-237490.92,-296732.22
348244.8711,-356313.6,-347839.97,-56621.94,-297938.95,-334419.1
348244.8751,-383579.78,-389594.51,-57753.86,-380313.73,-384726.76
348244.8791,-371547.93,-368527.65,-79300.13,-335153.81,-356524.65
348244.8831,-341494.55,-321934.74,-79461.63,-241776.83,-298928.73
348244.8871,-338199.13,-318392.6,-66516.5,-237261.28,-296594.56
348244.8911,-356089.01,-347497.36,-56717.4,-297223.22,-333991.66
348244.8951,-383467.48,-389458.56,-57623.92,-380035.16,-384563.16
348244.8991,-371814.82,-368968.72,-79166.71,-336028.0,-357076.54
348244.9031,-341591.35,-322110.69,-79562.48,-242096.83,-299135.15
348244.9071,-338099.76,-318275.35,-66581.92,-236962.78,-296424.0
348244.9111,-355836.1,-347154.13,-56770.19,-296460.57,-333548.3
348244.9151,-383353.57,-389350.65,-57496.27,-379773.71,-384431.93
348244.9191,-372046.13,-369410.89,-79044.4,-336825.22,-357585.76
348244.9231,-341726.44,-322413.1,-79651.7,-242492.23,-299403.75
348244.9271,-338029.38,-318262.76,-66643.44,-236715.68,-296280.85
348244.9311,-355611.61,-346883.29,-56823.17,-295785.32,-333125.68
348244.9351,-383203.6,-389173.6,-57360.51,-379403.21,-384183.5
348244.9391,-372332.71,-369913.96,-78831.87,-337824.0,-358182.66
348244.9431,-342061.89,-322999.71,-79690.42,-243565.83,-300049.29
348244.9471,-338102.33,-318427.89,-66776.67,-236898.93,-296385.51
348244.9511,-355418.06,-346621.75,-56937.99,-295184.5,-332754.27
348244.9551,-383101.46,-389040.09,-57249.22,-379140.28,-384033.44
348244.9591,-372575.57,-370309.97,-78754.05,-338582.17,-358657.69
348244.9631,-342031.81,-322962.37,-79866.75,-243388.59,-299944.63
348244.9671,-337903.4,-318134.06,-66812.81,-236261.54,-295976.86
348244.9711,-355125.37,-346149.39,-57007.03,-294218.91,-332160.37
348244.9751,-382942.29,-388780.88,-57130.01,-378650.33,-383741.47
348244.9791,-372872.4,-370762.44,-78567.28,-339531.03,-359245.58
348244.9831,-342321.91,-323369.4,-79926.83,-244249.23,-300468.29
348244.9871,-337959.33,-318139.45,-66942.22,-236311.94,-295994.36
348244.9911,-354986.52,-345865.15,-57104.93,-293738.69,-331845.66
348244.9951,-382860.75,-388625.62,-57063.2,-378443.14,-383598.9
348244.9991,-373134.66,-371113.54,-78461.27,-340378.75,-359740.59
348245.0031,-342512.55,-323533.62,-80034.55,-244785.39,-300764.02
348245.0071,-337927.76,-317941.42,-67035.02,-236146.0,-295853.08
348245.0111,-354748.67,-345375.72,-57210.55,-292955.86,-331332.53
348245.0151,-382709.31,-388357.45,-56948.0,-378031.39,-383326.67
348245.0191,-373375.27,-371436.78,-78344.26,-341146.32,-360208.7
348245.023,-342541.78,-323467.58,-80172.36,-244823.25,-300777.66
348245.027,-337789.96,-317620.65,-67088.8,-235674.12,-295548.71
348245.031,-354483.46,-344913.57,-57241.78,-292177.0,-330833.9
348245.035,-382532.69,-388106.49,-56797.8,-377639.48,-383065.46
348245.039,-373578.5,-371772.14,-78161.06,-341938.11,-360669.08
348245.043,-342734.33,-323732.18,-80216.13,-245457.73,-301151.65
348245.047,-337759.77,-317549.36,-67157.13,-235577.95,-295477.57
348245.051,-354302.45,-344626.61,-57314.83,-291571.84,-330472.7
348245.055,-382429.07,-387979.84,-56700.95,-377319.76,-382895.99
348245.059,-373832.22,-372207.02,-78039.23,-342718.93,-361182.59
348245.063,-342896.55,-324041.64,-80307.59,-245945.24,-301464.16
348245.067,-337707.18,-317538.54,-67245.92,-235381.68,-295357.93
348245.071,-354053.83,-344315.24,-57407.1,-290793.02,-329994.67
348245.075,-382272.62,-387803.12,-56609.83,-376872.06,-382623.38
348245.079,-374040.6,-372614.52,-77902.99,-343440.76,-361619.99
348245.083,-342949.91,-324228.66,-80432.04,-246110.52,-301560.06
348245.087,-337555.07,-317418.14,-67316.59,-234929.02,-295066.96
348245.091,-353800.05,-344007.68,-57485.35,-290018.31,-329518.64
348245.095,-382067.34,-387550.73,-56507.69,-376365.33,-382312.87
348245.099,-374244.4,-372988.98,-77733.96,-344221.97,-362108.04
348245.103,-343110.51,-324549.9,-80507.96,-246682.39,-301924.55
348245.107,-337507.24,-317409.17,-67414.34,-234802.37,-294999.21
348245.111,-353590.24,-343725.63,-57571.37,-289413.92,-329152.72
348245.115,-381963.16,-387403.82,-56426.63,-376072.64,-382156.89
348245.119,-374507.81,-373431.06,-77601.78,-345058.48,-362638.09
348245.123,-343292.42,-324867.95,-80597.7,-247234.95,-302276.5
348245.127,-337453.93,-317343.13,-67518.91,-234605.67,-294880.62
348245.131,-353352.26,-343350.55,-57663.78,-288638.05,-328679.65
348245.135,-381787.06,-387137.79,-56319.29,-375580.31,-381850.1
348245.139,-374743.94,-373779.06,-77445.47,-345820.28,-363107.63
348245.143,-343486.92,-325101.22,-80674.61,-247781.07,-302608.72
348245.147,-337446.83,-317238.46,-67607.84,-234472.59,-294794.12
348245.1509,-353165.14,-342981.57,-57751.66,-287975.44,-328275.82
348245.1549,-381715.92,-386988.88,-56206.09,-375312.56,-381692.98
348245.1589,-374968.0,-374080.99,-77346.1,-346540.64,-363557.81
348245.1629,-343455.78,-324939.58,-80829.73,-247672.16,-302574.05
348245.1669,-337229.72,-316777.36,-67639.84,-233756.86,-294387.28
348245.1709,-352971.41,-342562.53,-57765.73,-287245.98,-327849.62
348245.1749,-381589.79,-386737.92,-56113.01,-374864.0,-381440.35
348245.1789,-375228.78,-374439.95,-77188.12,-347299.19,-364049.1
348245.1829,-343658.63,-325189.01,-80908.12,-248240.88,-302934.21
348245.1869,-337199.11,-316676.7,-67722.04,-233622.2,-294298.54
348245.1909,-352747.43,-342195.65,-57837.45,-286561.24,-327417.94
348245.1949,-381426.24,-386513.8,-56003.05,-374419.21,-381160.97
348245.1989,-375459.72,-374845.55,-77022.18,-348101.37,-364537.04
348245.2029,-343851.18,-325510.64,-80988.7,-248817.66,-303289.4
348245.2069,-337157.81,-316638.41,-67821.13,-233436.09,-294178.66
348245.2109,-352545.97,-341914.27,-57931.05,-285874.93,-326998.42
348245.2149,-381266.5,-386314.25,-55937.01,-373951.29,-380873.44
348245.2189,-375702.57,-375272.94,-76871.93,-348887.01,-365027.38
348245.2229,-344009.49,-325811.52,-81067.91,-249320.63,-303595.29
348245.2269,-337108.94,-316604.7,-67899.66,-233202.72,-294035.42
348245.2309,-352334.88,-341615.53,-58000.38,-285130.49,-326545.75
348245.2349,-381120.73,-386121.18,-55821.95,-373486.9,-380598.3
348245.2389,-375946.61,-375681.35,-76709.9,-349659.44,-365505.17
348245.2429,-344202.75,-326112.21,-81177.34,-249788.5,-303892.65
348245.2469,-337063.11,-316539.99,-67996.8,-232967.98,-293884.88
348245.2509,-352123.49,-341287.56,-58094.89,-284419.76,-326102.44
348245.2549,-380951.4,-385865.35,-55729.68,-372984.98,-380284.26
348245.2589,-376175.64,-376040.31,-76543.39,-350380.61,-365942.81
348245.2629,-344365.49,-326357.4,-81242.33,-250271.83,-304184.66
348245.2669,-337020.87,-316446.91,-68075.14,-232768.42,-293759.48
348245.2709,-351920.36,-340947.62,-58178.15,-283758.58,-325698.22
348245.2749,-380784.51,-385598.23,-55664.93,-372494.55,-379999.06
348245.2789,-376406.19,-376388.59,-76397.14,-351139.35,-366425.51
348245.2829,-344564.0,-326613.18,-81343.23,-250846.03,-304555.79
348245.2869,-336958.07,-316304.67,-68154.53,-232587.17,-293645.23
348245.2909,-351705.21,-340567.68,-58253.87,-283092.82,-325285.28
348245.2949,-380610.37,-385321.81,-55568.03,-372022.63,-379706.38
348245.2989,-376642.7,-376746.99,-76224.77,-351927.37,-366906.73
348245.3029,-344754.88,-326854.22,-81418.43,-251403.84,-304889.91
348245.3069,-336950.91,-316204.68,-68247.04,-232412.7,-293531.17
348245.3109,-351530.64,-340227.31,-58325.11,-282436.02,-324876.25
348245.3149,-380449.86,-385052.54,-55475.29,-371506.64,-379386.99
348245.3189,-376872.16,-377099.37,-76046.52,-352666.28,-367355.91
348245.3229,-344943.85,-327107.85,-81497.77,-251922.11,-305208.77
348245.3269,-336911.86,-316110.84,-68321.0,-232237.32,-293418.16
348245.3309,-351345.2,-339921.32,-58391.05,-281824.57,-324499.98
348245.3349,-380283.26,-384808.87,-55396.04,-371046.35,-379102.08
348245.3389,-377102.13,-377467.82,-75881.82,-353428.88,-367826.46
348245.3428,-345132.3,-327399.1,-81578.31,-252492.89,-305558.29
348245.3468,-336860.46,-316031.73,-68426.47,-232031.37,-293284.5
