TimeStamp,ch1,ch2,ch3,ch5,ch6
347044.2238,-152865.0,-170043.44,-71684.89,-75949.2,-42403.32
347044.2278,-145456.0,-165516.16,-71117.84,-58499.34,-42094.0
347044.2318,-144412.58,-163001.51,-70496.28,-53706.84,-44100.24
347044.2358,-152723.28,-166246.82,-70295.87,-71003.06,-46506.32
347044.2398,-159838.22,-171634.5,-71149.6,-87587.65,-45019.11
347044.2438,-152897.57,-170072.77,-71665.3,-75985.06,-42433.46
347044.2478,-145506.35,-165529.6,-71135.15,-58515.08,-42152.36
347044.2518,-144524.93,-163023.11,-70501.38,-53690.3,-44136.82
347044.2558,-152825.61,-166262.36,-70302.02,-70951.8,-46512.61
347044.2598,-159908.93,-171635.6,-71176.73,-87585.6,-44997.65
347044.2638,-152944.39,-170040.34,-71692.62,-76031.17,-42406.66
347044.2678,-145577.54,-165524.12,-71120.46,-58564.53,-42136.39
347044.2718,-144543.24,-163016.29,-70479.93,-53682.05,-44117.41
347044.2758,-152842.73,-166259.17,-70253.0,-70884.81,-46499.93
347044.2798,-159964.2,-171651.72,-71129.9,-87551.41,-45015.15
347044.2838,-153024.07,-170075.63,-71669.78,-76067.27,-42442.57
347044.2878,-145611.59,-165530.8,-71125.9,-58597.86,-42159.28
347044.2918,-144579.14,-163038.37,-70495.18,-53668.7,-44120.27
347044.2958,-152860.47,-166260.36,-70290.05,-70836.98,-46486.72
347044.2998,-159959.91,-171627.21,-71157.51,-87566.62,-44999.6
347044.3037,-153017.21,-170081.21,-71669.3,-76112.09,-42396.12
347044.3077,-145633.71,-165556.78,-71131.0,-58622.7,-42097.67
347044.3117,-144538.09,-162985.06,-70439.3,-53636.65,-44098.48
347044.3157,-152807.64,-166194.79,-70234.74,-70801.31,-46480.52
347044.3197,-160004.35,-171669.46,-71114.21,-87575.11,-45010.0
347044.3237,-153165.12,-170208.28,-71640.88,-76152.19,-42425.16
347044.3277,-145654.84,-165570.18,-71114.41,-58626.9,-42106.97
347044.3317,-144504.71,-162979.86,-70476.4,-53630.41,-44063.62
347044.3357,-152776.93,-166202.04,-70250.81,-70773.56,-46429.02
347044.3397,-159957.81,-171647.52,-71121.8,-87547.41,-44952.59
347044.3437,-153074.9,-170156.36,-71665.58,-76128.4,-42386.58
347044.3477,-145621.51,-165593.88,-71097.81,-58627.76,-42107.4
347044.3517,-144521.73,-163058.82,-70443.64,-53627.02,-44094.85
347044.3557,-152817.6,-166295.55,-70243.7,-70773.37,-46472.65
347044.3597,-160007.78,-171694.3,-71122.32,-87572.44,-44992.64
347044.3637,-153050.54,-170125.41,-71652.71,-76184.47,-42440.99
347044.3676,-145565.0,-165580.1,-71124.13,-58654.03,-42155.7
347044.3716,-144515.63,-163102.84,-70497.38,-53627.59,-44116.79
347044.3756,-152764.29,-166283.01,-70271.21,-70731.74,-46480.47
347044.3796,-160005.35,-171730.4,-71131.91,-87549.55,-45022.4
347044.3836,-153098.6,-170194.69,-71651.9,-76184.42,-42453.2
347044.3876,-145642.49,-165664.26,-71148.26,-58656.79,-42119.36
347044.3916,-144523.45,-163109.51,-70499.38,-53605.66,-44071.25
347044.3956,-152810.45,-166341.9,-70262.77,-70729.6,-46483.62
347044.3996,-160046.31,-171779.99,-71132.24,-87562.67,-45014.91
347044.4036,-153136.22,-170243.33,-71653.9,-76188.19,-42430.26
347044.4076,-145632.86,-165660.11,-71144.59,-58616.36,-42088.37
347044.4116,-144517.73,-163134.26,-70482.83,-53564.41,-44027.05
347044.4156,-152789.9,-166335.32,-70248.71,-70678.19,-46438.13
347044.4196,-159988.37,-171722.15,-71129.04,-87540.78,-44998.51
347044.4236,-153076.86,-170190.97,-71643.27,-76188.62,-42453.1
347044.4276,-145593.85,-165615.24,-71108.59,-58640.77,-42136.77
347044.4316,-144532.03,-163113.23,-70481.98,-53551.3,-44076.88
347044.4356,-152848.12,-166279.1,-70260.68,-70618.16,-46443.52
347044.4396,-160055.61,-171641.89,-71117.6,-87474.69,-44985.4
347044.4436,-153203.17,-170137.85,-71649.04,-76194.25,-42426.69
347044.4476,-145708.53,-165566.85,-71118.84,-58658.37,-42110.21
347044.4516,-144588.25,-163031.88,-70492.47,-53550.15,-44042.64
347044.4556,-152879.97,-166236.85,-70292.91,-70567.71,-46423.92
347044.4596,-160089.56,-171600.41,-71145.26,-87464.53,-45015.29
347044.4636,-153220.48,-170107.24,-71640.69,-76216.9,-42451.91
347044.4676,-145751.83,-165568.47,-71128.19,-58682.64,-42140.44
347044.4716,-144621.34,-163035.46,-70467.19,-53536.23,-44076.69
347044.4756,-152880.11,-166219.87,-70251.23,-70540.39,-46445.42
347044.4796,-160064.72,-171590.01,-71130.71,-87449.94,-44997.17
347044.4836,-153150.67,-170074.1,-71650.75,-76238.93,-42437.99
347044.4876,-145723.74,-165609.33,-71107.44,-58705.96,-42110.73
347044.4916,-144647.81,-163088.87,-70464.67,-53558.88,-44050.32
347044.4955,-152812.74,-166162.56,-70264.87,-70522.03,-46416.86
347044.4995,-160037.11,-171567.32,-71152.7,-87445.84,-44971.09
347044.5035,-153149.48,-170055.03,-71678.22,-76232.3,-42430.22
347044.5075,-145672.96,-165552.92,-71134.19,-58701.14,-42146.78
347044.5115,-144578.04,-163056.01,-70457.9,-53536.37,-44089.66
347044.5155,-152868.34,-166245.62,-70245.08,-70489.18,-46462.83
347044.5195,-160114.02,-171622.01,-71128.23,-87434.97,-45025.88
347044.5235,-153237.89,-170170.04,-71655.66,-76286.13,-42466.36
347044.5275,-145749.3,-165664.36,-71127.28,-58747.16,-42134.86
347044.5315,-144612.52,-163134.36,-70496.04,-53551.82,-44071.92
347044.5355,-152797.19,-166231.65,-70277.41,-70470.06,-46454.96
347044.5395,-160076.21,-171664.12,-71144.59,-87466.68,-45024.07
347044.5435,-153216.9,-170208.14,-71682.65,-76365.05,-42459.49
347044.5475,-145702.47,-165656.11,-71124.66,-58808.38,-42126.95
347044.5515,-144543.19,-163022.59,-70494.14,-53556.16,-44062.29
347044.5555,-152815.65,-166149.54,-70280.23,-70459.85,-46441.94
347044.5594,-160117.5,-171567.03,-71144.54,-87478.03,-45046.38
347044.5634,-153274.75,-170117.97,-71662.05,-76384.93,-42480.38
347044.5674,-145708.39,-165549.49,-71129.14,-58777.15,-42130.76
347044.5714,-144559.11,-162996.74,-70471.34,-53496.75,-44042.21
347044.5754,-152873.15,-166149.78,-70244.56,-70390.61,-46429.35
347044.5794,-160231.56,-171540.23,-71119.41,-87443.7,-45025.59
347044.5834,-153359.86,-170041.39,-71651.71,-76380.07,-42456.3
347044.5874,-145885.44,-165552.83,-71128.14,-58813.53,-42120.27
347044.5914,-144743.03,-162981.15,-70497.19,-53496.08,-44047.41
347044.5954,-153036.71,-166168.66,-70285.28,-70298.06,-46421.39
347044.5994,-160352.58,-171596.17,-71133.81,-87354.77,-45016.87
347044.6034,-153472.97,-170118.4,-71667.01,-76360.23,-42451.1
347044.6074,-145951.62,-165608.71,-71143.59,-58816.3,-42110.4
347044.6114,-144804.59,-163038.56,-70519.12,-53485.97,-44048.17
347044.6154,-153032.18,-166165.18,-70268.35,-70246.18,-46434.36
347044.6194,-160341.47,-171572.8,-71123.23,-87350.9,-45042.33
347044.6234,-153467.44,-170093.84,-71674.69,-76379.93,-42478.18
347044.6274,-145953.34,-165559.36,-71180.4,-58835.42,-42140.2
347044.6314,-144756.91,-162941.19,-70470.2,-53459.17,-44033.1
347044.6354,-153051.39,-166122.36,-70252.14,-70200.07,-46406.7
347044.6394,-160382.15,-171561.88,-71118.6,-87341.65,-45026.5
347044.6434,-153559.89,-170162.94,-71644.6,-76402.82,-42492.39
347044.6474,-146018.9,-165602.8,-71140.35,-58844.53,-42149.31
347044.6514,-144814.84,-162989.35,-70506.91,-53470.43,-44053.7
347044.6554,-153047.44,-166119.12,-70285.81,-70167.5,-46420.77
347044.6594,-160427.59,-171589.82,-71127.38,-87308.42,-45031.84
347044.6634,-153520.13,-170109.86,-71650.23,-76380.45,-42495.35
347044.6674,-145944.04,-165559.36,-71148.07,-58823.93,-42164.47
347044.6714,-144779.99,-162986.82,-70507.15,-53446.73,-44061.19
347044.6754,-153001.71,-166091.89,-70267.88,-70137.6,-46412.81
347044.6794,-160351.92,-171580.1,-71134.29,-87303.32,-45015.2
347044.6834,-153533.48,-170181.25,-71651.66,-76415.26,-42478.9
347044.6873,-145948.62,-165577.29,-71132.05,-58852.49,-42144.83
347044.6913,-144714.9,-162939.85,-70508.44,-53451.74,-44043.83
347044.6953,-152946.59,-166071.39,-70278.7,-70096.41,-46405.65
347044.6993,-160320.16,-171549.44,-71144.11,-87271.18,-45015.53
347044.7033,-153473.73,-170140.86,-71669.87,-76419.55,-42465.6
347044.7073,-145891.54,-165547.68,-71151.03,-58864.65,-42136.63
347044.7113,-144680.33,-162933.8,-70495.23,-53441.96,-44046.65
347044.7153,-152918.07,-166053.89,-70261.77,-70099.79,-46401.22
347044.7193,-160309.38,-171558.5,-71125.71,-87289.77,-45017.63
347044.7233,-153478.21,-170154.02,-71652.75,-76431.38,-42477.95
347044.7273,-145895.55,-165587.02,-71123.89,-58835.18,-42142.68
347044.7313,-144688.91,-162956.73,-70505.1,-53403.0,-44041.26
347044.7353,-152916.45,-166076.78,-70272.36,-70099.84,-46409.66
347044.7393,-160315.68,-171569.46,-71123.66,-87299.02,-45013.62
347044.7433,-153429.19,-170098.61,-71674.78,-76447.31,-42454.82
347044.7473,-145867.56,-165558.17,-71151.84,-58861.5,-42117.46
347044.7512,-144676.51,-162928.74,-70502.81,-53412.3,-44047.17
347044.7552,-152882.36,-166013.07,-70269.83,-70084.87,-46419.01
347044.7592,-160245.1,-171462.84,-71123.7,-87295.4,-45010.05
347044.7632,-153414.94,-170036.77,-71650.18,-76464.61,-42461.5
347044.7672,-145820.73,-165450.93,-71110.83,-58874.09,-42123.13
347044.7712,-144601.51,-162841.86,-70493.9,-53397.57,-44024.52
347044.7752,-152840.2,-165985.6,-70254.67,-70057.07,-46416.05
347044.7792,-160265.42,-171455.07,-71102.2,-87317.95,-45020.2
347044.7832,-153342.55,-169945.12,-71652.47,-76506.0,-42470.32
347044.7872,-145745.91,-165391.66,-71151.12,-58877.62,-42133.67
347044.7912,-144528.22,-162777.16,-70511.73,-53349.55,-44017.18
347044.7952,-152755.04,-165868.4,-70234.59,-70001.47,-46384.72
347044.7992,-160152.65,-171328.14,-71075.4,-87301.84,-44999.08
347044.8032,-153369.49,-169985.55,-71634.92,-76501.24,-42445.0
347044.8072,-145825.02,-165491.6,-71131.05,-58858.02,-42103.53
347044.8112,-144693.77,-162957.02,-70506.39,-53333.96,-44008.07
347044.8152,-152904.96,-166024.42,-70285.76,-69992.74,-46423.44
347044.8192,-160318.49,-171500.85,-71120.37,-87315.19,-45071.46
347044.8232,-153504.15,-170104.0,-71646.41,-76498.09,-42500.07
347044.8272,-145877.24,-165519.59,-71136.1,-58831.32,-42135.86
347044.8312,-144639.08,-162897.42,-70510.68,-53293.19,-44023.76
347044.8352,-152822.94,-165950.65,-70279.89,-69962.18,-46401.89
347044.8392,-160238.9,-171422.26,-71116.5,-87295.11,-45033.56
347044.8432,-153433.29,-170037.72,-71661.43,-76518.02,-42488.68
347044.8472,-145838.47,-165494.89,-71163.0,-58847.86,-42148.79
347044.8512,-144634.12,-162901.23,-70550.02,-53285.27,-44045.02
347044.8552,-152796.24,-165912.22,-70281.13,-69915.54,-46415.14
347044.8592,-160204.62,-171396.51,-71104.73,-87261.31,-45039.47
347044.8632,-153500.67,-170103.67,-71660.57,-76521.55,-42486.82
347044.8672,-145893.26,-165539.33,-71144.73,-58857.92,-42130.43
347044.8712,-144605.32,-162888.64,-70501.24,-53268.15,-44019.23
347044.8752,-152801.25,-165965.29,-70269.02,-69894.61,-46402.08
347044.8791,-160222.5,-171423.98,-71125.61,-87259.68,-45035.7
347044.8831,-153415.13,-170040.39,-71655.04,-76517.64,-42482.43
347044.8871,-145819.78,-165530.03,-71130.43,-58820.11,-42115.45
347044.8911,-144637.94,-162955.49,-70520.46,-53217.94,-44003.16
347044.8951,-152797.14,-165960.0,-70239.65,-69855.32,-46373.8
347044.8991,-160166.95,-171374.01,-71090.9,-87237.7,-44985.44
347044.9031,-153443.78,-170094.46,-71640.17,-76501.47,-42442.14
347044.9071,-145828.69,-165534.71,-71121.27,-58820.45,-42101.44
347044.9111,-144572.7,-162931.13,-70483.07,-53213.03,-44011.93
347044.9151,-152750.61,-165985.89,-70269.4,-69832.91,-46404.7
347044.9191,-160176.15,-171456.07,-71107.59,-87177.95,-45019.49
347044.9231,-153422.28,-170104.52,-71639.74,-76523.98,-42477.47
347044.9271,-145855.49,-165630.79,-71141.92,-58905.7,-42132.38
347044.9311,-144617.77,-163024.44,-70520.7,-53255.18,-44013.51
347044.9351,-152772.68,-166053.41,-70282.23,-69829.0,-46387.49
347044.9391,-160228.56,-171519.49,-71129.62,-87221.25,-45023.07
347044.9431,-153500.77,-170194.65,-71677.55,-76515.16,-42497.12
347044.9471,-145885.1,-165640.42,-71159.18,-58823.69,-42162.9
347044.9511,-144639.94,-163021.11,-70511.78,-53162.72,-44026.9
347044.9551,-152771.54,-166019.46,-70301.73,-69728.0,-46416.15
347044.9591,-160208.53,-171465.8,-71157.27,-87151.49,-45053.15
347044.9631,-153495.04,-170149.54,-71659.1,-76549.63,-42501.12
347044.9671,-145915.33,-165654.01,-71130.0,-58883.39,-42122.18
347044.9711,-144632.21,-162996.22,-70506.15,-53197.49,-44002.35
347044.9751,-152761.81,-166002.82,-70272.31,-69752.65,-46380.19
347044.9791,-160202.71,-171457.31,-71108.68,-87183.77,-45017.82
347044.9831,-153459.04,-170123.93,-71641.55,-76549.25,-42478.47
347044.9871,-145907.13,-165635.65,-71139.49,-58886.15,-42104.92
347044.9911,-144630.4,-162990.21,-70508.44,-53172.4,-43969.92
347044.9951,-152768.25,-165995.28,-70264.06,-69723.33,-46350.29
347044.9991,-160228.51,-171481.96,-71117.03,-87188.16,-44996.6
347045.0031,-153502.05,-170153.97,-71668.25,-76553.45,-42467.22
347045.007,-145904.75,-165627.31,-71162.9,-58837.9,-42096.57
347045.011,-144631.4,-162967.08,-70502.0,-53138.6,-43994.24
347045.015,-152727.91,-165950.89,-70242.75,-69641.69,-46365.79
347045.019,-160174.87,-171407.82,-71098.48,-87126.65,-45010.24
347045.023,-153431.77,-170058.08,-71643.41,-76548.11,-42466.84
347045.027,-145836.32,-165547.1,-71155.84,-58881.15,-42112.4
347045.031,-144590.35,-162922.26,-70514.45,-53150.23,-44004.68
347045.035,-152727.38,-165928.57,-70234.74,-69659.43,-46400.41
347045.039,-160180.87,-171405.57,-71061.72,-87157.31,-45025.31
347045.043,-153470.11,-170094.56,-71646.03,-76616.06,-42475.04
347045.047,-145857.21,-165568.56,-71151.6,-58935.79,-42090.23
347045.051,-144558.16,-162914.63,-70517.02,-53170.31,-44002.63
347045.055,-152657.53,-165884.75,-70278.61,-69618.66,-46395.02
347045.059,-160124.61,-171375.63,-71073.59,-87143.24,-45029.26
347045.063,-153410.07,-170072.19,-71634.97,-76587.07,-42472.75
347045.067,-145780.82,-165498.8,-71152.7,-58869.99,-42106.59
347045.0709,-144553.15,-162897.18,-70519.07,-53087.53,-43980.79
347045.0749,-152683.56,-165878.27,-70266.73,-69521.34,-46367.51
347045.0789,-160080.74,-171316.45,-71119.7,-87031.28,-45024.59
347045.0829,-153406.21,-170052.79,-71668.68,-76546.39,-42487.01
347045.0869,-145839.04,-165534.42,-71155.84,-58853.01,-42117.46
347045.0909,-144581.53,-162870.81,-70538.39,-53050.72,-43980.03
347045.0949,-152695.63,-165864.49,-70260.87,-69452.72,-46351.39
347045.0989,-160176.77,-171374.29,-71106.54,-86989.08,-45008.52
347045.1029,-153484.79,-170079.11,-71652.8,-76525.32,-42473.23
347045.1069,-145864.22,-165500.95,-71148.69,-58845.96,-42111.5
347045.1109,-144527.26,-162792.46,-70526.66,-52982.86,-43971.59
347045.1149,-152663.06,-165834.49,-70271.98,-69334.09,-46341.04
347045.1189,-160136.38,-171324.99,-71105.3,-86878.41,-45003.04
347045.1229,-153425.81,-169986.89,-71640.98,-76491.46,-42501.31
347045.1269,-145858.35,-165502.66,-71135.29,-58833.46,-42121.27
347045.1309,-144621.39,-162873.67,-70524.61,-52948.05,-43950.56
347045.1349,-152654.43,-165791.2,-70294.67,-69245.35,-46320.06
347045.1389,-160104.63,-171273.44,-71090.95,-86848.94,-44989.31
347045.1429,-153435.77,-170004.48,-71616.61,-76488.93,-42457.39
347045.1469,-145861.17,-165470.72,-71130.81,-58821.73,-42092.04
347045.1509,-144566.27,-162802.1,-70524.46,-52918.68,-43951.18
347045.1549,-152672.88,-165804.41,-70273.69,-69170.34,-46320.83
347045.1589,-160181.73,-171320.89,-71101.34,-86795.44,-44995.22
347045.1629,-153546.16,-170020.93,-71664.87,-76500.95,-42462.59
347045.1669,-146102.83,-165431.71,-71165.76,-58833.94,-42102.2
347045.1709,-145172.9,-162769.53,-70510.92,-52885.11,-43941.41
347045.1749,-153446.98,-165766.07,-70248.09,-69064.91,-46297.51
347045.1789,-160931.03,-171250.08,-71092.71,-86724.29,-44976.76
347045.1829,-154300.95,-169987.32,-71643.93,-76474.2,-42486.67
347045.1869,-146775.93,-165457.03,-71144.3,-58817.06,-42111.31
347045.1909,-145472.07,-162757.18,-70523.27,-52833.75,-43921.81
347045.1949,-153576.11,-165774.03,-70280.46,-68988.52,-46279.48
347045.1988,-161090.25,-171298.81,-71111.35,-86660.92,-44965.08
347045.2028,-154387.3,-169975.83,-71654.52,-76449.45,-42476.18
347045.2068,-146823.57,-165444.68,-71145.45,-58776.1,-42099.34
347045.2108,-145524.95,-162740.11,-70506.63,-52778.82,-43937.4
347045.2148,-153604.95,-165764.07,-70261.58,-68893.58,-46281.06
347045.2188,-161148.09,-171341.92,-71090.71,-86588.11,-44968.09
347045.2228,-154465.69,-170022.32,-71645.32,-76419.89,-42475.99
347045.2268,-146848.03,-165448.92,-71141.01,-58768.04,-42090.33
347045.2308,-145558.18,-162780.59,-70503.39,-52739.67,-43911.75
347045.2348,-153659.6,-165778.61,-70247.47,-68852.62,-46266.9
347045.2388,-161144.61,-171304.2,-71061.57,-86572.71,-44973.95
347045.2428,-154482.19,-170021.17,-71624.72,-76450.55,-42475.75
347045.2468,-146882.17,-165461.13,-71134.39,-58794.46,-42089.56
347045.2508,-145636.19,-162796.95,-70502.38,-52746.78,-43927.29
347045.2548,-153731.6,-165799.59,-70278.27,-68846.33,-46272.14
347045.2588,-161238.78,-171362.37,-71118.55,-86611.42,-44974.33
347045.2627,-154578.61,-170121.64,-71669.92,-76518.12,-42478.57
347045.2667,-147000.43,-165562.32,-71181.97,-58869.89,-42120.99
347045.2707,-145643.73,-162809.2,-70527.61,-52795.08,-43940.07
347045.2747,-153757.69,-165865.06,-70245.8,-68877.42,-46298.32
347045.2787,-161284.8,-171427.08,-71088.37,-86678.37,-45021.92
347045.2827,-154623.1,-170163.94,-71646.32,-76624.78,-42514.9
347045.2867,-147011.49,-165577.96,-71156.32,-58978.66,-42129.14
347045.2907,-145692.03,-162855.02,-70519.41,-52882.68,-43953.47
347045.2947,-153779.57,-165875.98,-70275.51,-68925.68,-46299.65
347045.2987,-161326.86,-171451.06,-71112.69,-86744.32,-45026.78
347045.3027,-154649.8,-170164.22,-71655.95,-76706.37,-42505.75
347045.3067,-147046.2,-165589.97,-71168.72,-59050.38,-42112.93
347045.3107,-145724.55,-162850.45,-70568.67,-52924.69,-43945.6
347045.3147,-153804.03,-165839.88,-70275.32,-68937.98,-46321.59
347045.3187,-161346.41,-171444.44,-71076.31,-86775.84,-45027.79
347045.3227,-154698.49,-170207.38,-71657.62,-76767.88,-42506.46
347045.3267,-147088.16,-165602.66,-71180.92,-59090.72,-42107.49
347045.3307,-145754.07,-162844.11,-70530.9,-52941.28,-43921.29
347045.3347,-153820.63,-165830.82,-70246.13,-68920.81,-46263.84
347045.3387,-161406.35,-171437.81,-71053.85,-86780.51,-45002.51
347045.3427,-154761.95,-170168.32,-71646.6,-76796.16,-42517.76
347045.3467,-147139.47,-165550.87,-71163.04,-59105.78,-42126.04
347045.3507,-145799.32,-162759.04,-70507.58,-52938.13,-43922.72
347045.3547,-153968.4,-165867.92,-70268.02,-68905.27,-46268.85
347045.3587,-161595.27,-171523.78,-71085.89,-86785.52,-45004.9
347045.3627,-154877.44,-170211.91,-71664.91,-76847.61,-42510.56
347045.3667,-147185.53,-165552.02,-71174.53,-59152.85,-42112.16
347045.3707,-145866.55,-162788.79,-70531.47,-52952.25,-43906.98
347045.3747,-153954.33,-165778.28,-70275.98,-68899.12,-46247.11
347045.3787,-161540.19,-171431.61,-71099.91,-86804.83,-45024.97
347045.3827,-154894.61,-170188.73,-71642.22,-76924.29,-42547.99
347045.3867,-147205.18,-165503.57,-71150.55,-59256.85,-42129.76
347045.3906,-145839.85,-162717.89,-70523.51,-53013.43,-43901.97
347045.3946,-153959.1,-165759.87,-70236.26,-68925.87,-46249.49
347045.3986,-161617.73,-171457.12,-71064.91,-86843.98,-45001.23
347045.4026,-154924.65,-170163.79,-71665.39,-76972.68,-42524.96
347045.4066,-147235.98,-165529.37,-71184.02,-59273.35,-42110.83
347045.4106,-145899.69,-162762.9,-70514.4,-53000.74,-43885.71
347045.4146,-153989.52,-165747.42,-70261.96,-68887.29,-46260.98
347045.4186,-161594.03,-171393.75,-71096.05,-86845.5,-45042.09
347045.4226,-154940.43,-170184.82,-71667.01,-77016.74,-42535.26
347045.4266,-147268.36,-165531.7,-71178.78,-59316.12,-42128.76
347045.4306,-145904.51,-162762.76,-70540.06,-53011.04,-43909.89
347045.4346,-154003.54,-165752.24,-70280.8,-68890.96,-46251.21
347045.4386,-161615.01,-171412.25,-71107.01,-86852.32,-44992.45
347045.4426,-154932.66,-170149.3,-71665.25,-77042.16,-42524.68
347045.4466,-147206.37,-165486.93,-71168.48,-59354.84,-42136.39
347045.4506,-145872.37,-162741.25,-70544.97,-53035.22,-43915.47
347045.4546,-153935.88,-165689.54,-70270.83,-68864.88,-46256.31
347045.4586,-161550.87,-171341.06,-71062.14,-86846.98,-45014.48
347045.4626,-154904.29,-170128.18,-71646.75,-77042.64,-42529.21
347045.4666,-147226.16,-165486.26,-71158.85,-59326.04,-42110.64
347045.4706,-145811.67,-162635.2,-70537.29,-52987.25,-43890.1
347045.4746,-153820.87,-165569.66,-70284.14,-68806.8,-46263.27
347045.4786,-161501.52,-171291.66,-71097.0,-86805.31,-45033.89
347045.4826,-154898.71,-170100.42,-71638.59,-77070.01,-42537.36
347045.4866,-147189.11,-165451.69,-71135.77,-59363.37,-42104.82
347045.4906,-145850.96,-162711.69,-70509.06,-52982.19,-43873.51
347045.4946,-153984.76,-165744.71,-70265.73,-68771.08,-46230.75
347045.4986,-161670.08,-171428.22,-71091.23,-86793.0,-45003.13
347045.5026,-154997.94,-170178.1,-71653.47,-77077.02,-42518.24
347045.5066,-147352.9,-165628.41,-71176.39,-59364.18,-42081.41
347045.5106,-145992.34,-162807.96,-70512.64,-52967.13,-43880.56
347045.5146,-153980.46,-165695.78,-70249.33,-68761.26,-46257.79
347045.5185,-161602.85,-171344.63,-71080.26,-86817.7,-45033.7
347045.5225,-154997.13,-170169.71,-71655.33,-77141.91,-42547.66
347045.5265,-147290.87,-165539.71,-71163.52,-59398.37,-42114.12
347045.5305,-145926.78,-162748.79,-70541.68,-52967.65,-43870.74
347045.5345,-153971.02,-165697.45,-70308.36,-68695.31,-46233.23
347045.5385,-161675.62,-171414.54,-71091.9,-86746.51,-45021.01
347045.5425,-155049.68,-170185.44,-71651.9,-77109.97,-42550.33
347045.5465,-147293.68,-165514.82,-71177.3,-59396.61,-42129.47
347045.5505,-145921.3,-162745.21,-70546.3,-52934.61,-43895.11
347045.5545,-154034.35,-165734.31,-70270.88,-68644.91,-46239.91
347045.5585,-161687.58,-171383.97,-71076.35,-86690.05,-45027.21
347045.5625,-155051.11,-170172.71,-71642.74,-77075.54,-42557.91
347045.5665,-147326.77,-165525.74,-71161.04,-59371.05,-42115.5
347045.5705,-145926.49,-162726.95,-70534.05,-52906.52,-43867.64
347045.5745,-154010.6,-165699.74,-70281.66,-68615.49,-46235.04
347045.5785,-161697.03,-171386.21,-71071.44,-86727.63,-45027.31
347045.5824,-155094.12,-170223.97,-71647.75,-77132.47,-42546.13
347045.5864,-147371.02,-165580.01,-71175.77,-59419.26,-42107.63
347045.5904,-145947.57,-162741.25,-70528.23,-52929.84,-43858.82
347045.5944,-153974.31,-165662.74,-70241.27,-68608.48,-46215.4
347045.5984,-161718.01,-171381.35,-71087.94,-86737.26,-45001.37
347045.6024,-155100.7,-170183.06,-71672.02,-77209.2,-42525.58
347045.6064,-147361.15,-165575.76,-71172.2,-59490.12,-42104.39
347045.6104,-145994.3,-162806.05,-70537.86,-52989.78,-43867.88
347045.6144,-154020.71,-165704.03,-70280.85,-68634.57,-46235.76
347045.6184,-161726.92,-171391.79,-71059.33,-86758.77,-45040.18
347045.6224,-155097.65,-170195.22,-71643.46,-77231.51,-42559.2
347045.6264,-147355.57,-165563.6,-71169.96,-59541.71,-42118.94
347045.6304,-145940.13,-162765.62,-70550.31,-52990.49,-43854.77
347045.6344,-154008.31,-165716.14,-70286.76,-68601.38,-46215.49
347045.6384,-161708.14,-171363.37,-71061.33,-86730.2,-45021.44
347045.6424,-155103.32,-170210.52,-71654.47,-77252.87,-42543.27
347045.6464,-147384.14,-165630.84,-71199.14,-59536.32,-42091.71
347045.6504,-145974.65,-162843.53,-70538.62,-52984.05,-43862.21
347045.6544,-154008.5,-165767.88,-70263.78,-68577.77,-46231.04
347045.6584,-161741.56,-171432.52,-71061.91,-86778.56,-45065.27
347045.6624,-155140.23,-170281.76,-71663.82,-77347.24,-42602.54
347045.6664,-147422.38,-165723.2,-71192.89,-59630.4,-42149.31
347045.6704,-145992.82,-162914.58,-70554.46,-53008.71,-43877.75
347045.6744,-154036.44,-165824.62,-70281.13,-68587.84,-46223.69
347045.6784,-161783.62,-171491.69,-71071.82,-86782.04,-45023.97
347045.6824,-155181.86,-170315.91,-71655.28,-77371.65,-42560.53
347045.6864,-147445.31,-165744.99,-71190.22,-59649.0,-42129.47
347045.6904,-146027.11,-162940.09,-70536.0,-53027.97,-43861.11
347045.6944,-154057.19,-165831.06,-70263.78,-68564.76,-46199.76
347045.6984,-161805.27,-171482.77,-71086.84,-86782.94,-45016.39
347045.7024,-155192.97,-170320.29,-71657.95,-77367.41,-42557.2
347045.7064,-147450.42,-165733.88,-71161.18,-59633.36,-42111.07
347045.7103,-146025.1,-162939.42,-70515.12,-52986.87,-43853.96
347045.7143,-154073.4,-165841.07,-70246.32,-68524.89,-46201.28
347045.7183,-161817.9,-171459.5,-71078.74,-86772.45,-45021.11
347045.7223,-155215.0,-170317.34,-71681.46,-77406.22,-42584.38
347045.7263,-147447.41,-165748.66,-71170.72,-59644.99,-42137.34
347045.7303,-146020.38,-162978.76,-70516.55,-52971.94,-43849.9
347045.7343,-154035.87,-165824.39,-70251.9,-68481.55,-46198.9
347045.7383,-161778.52,-171415.87,-71074.83,-86747.66,-45025.45
347045.7423,-155246.42,-170350.48,-71677.03,-77398.6,-42581.23
347045.7463,-147491.42,-165797.35,-71196.76,-59633.31,-42142.59
347045.7503,-146029.3,-163004.7,-70549.78,-52925.55,-43860.2
347045.7543,-154033.44,-165830.01,-70274.93,-68453.32,-46220.45
347045.7583,-161797.26,-171432.9,-71085.41,-86737.12,-45050.44
347045.7623,-155240.46,-170313.19,-71670.97,-77411.9,-42596.2
347045.7663,-147454.85,-165762.63,-71200.43,-59622.39,-42136.25
347045.7703,-146016.23,-162995.79,-70559.46,-52916.68,-43878.13
