TimeStamp,ch1,ch2,ch3,ch5,ch6
346983.9413,-179786.56,-27183.39,-69855.36,-74917.04,-48227.7
346983.9453,-189912.29,-44148.5,-67397.51,-83228.55,-47104.03
346983.9492,-339095.2,-294517.74,-66408.5,-88992.08,-43143.56
346983.9532,-382823.04,-370523.54,-68621.17,-83996.74,-43577.39
346983.9572,-292179.0,-217915.75,-70030.6,-76920.23,-45976.22
346983.9612,-180109.14,-27822.21,-69819.7,-74899.97,-48216.63
346983.9652,-189802.29,-44053.42,-67364.32,-83195.55,-47117.14
346983.9692,-338733.81,-293987.36,-66408.26,-88977.59,-43149.43
346983.9732,-382918.45,-370735.16,-68602.67,-83981.19,-43586.97
346983.9772,-292590.22,-218653.8,-70039.9,-76914.75,-45971.45
346983.9812,-180520.17,-28588.01,-69841.44,-74888.81,-48215.68
346983.9852,-189760.47,-44060.28,-67387.4,-83174.81,-47119.24
346983.9892,-338582.99,-293786.56,-66363.77,-88956.18,-43136.55
346983.9932,-382965.99,-370830.2,-68582.97,-83969.89,-43565.99
346983.9972,-292794.36,-219042.99,-70022.78,-76901.49,-45957.67
346984.0012,-180818.39,-29152.25,-69827.42,-74885.14,-48219.35
346984.0052,-189809.82,-44192.27,-67381.96,-83168.75,-47130.54
346984.0092,-338432.4,-293534.98,-66411.22,-88964.71,-43160.06
346984.0132,-383067.8,-371019.6,-68620.17,-83983.48,-43568.0
346984.0172,-293078.08,-219593.07,-70046.77,-76922.38,-45960.62
346984.0212,-181112.26,-29742.2,-69847.4,-74877.46,-48202.0
346984.0252,-189738.49,-44107.01,-67417.73,-83143.2,-47126.01
346984.0292,-338214.29,-293180.21,-66330.15,-88958.46,-43164.31
346984.0332,-383227.2,-371323.82,-68543.11,-84003.32,-43572.29
346984.0372,-293407.19,-220189.31,-70076.33,-76932.49,-45960.91
346984.0412,-181434.7,-30300.43,-69869.1,-74874.7,-48207.53
346984.0452,-189698.96,-44080.83,-67402.18,-83121.41,-47130.26
346984.0492,-338024.47,-292936.31,-66402.06,-88959.32,-43161.02
346984.0532,-383334.06,-371544.21,-68626.94,-84007.32,-43562.27
346984.0572,-293757.47,-220768.38,-70052.54,-76930.29,-45936.88
346984.0612,-181767.58,-30832.01,-69831.71,-74854.53,-48189.17
346984.0652,-189639.02,-43970.64,-67389.31,-83105.19,-47150.81
346984.0692,-337894.77,-292685.35,-66354.23,-88956.89,-43163.69
346984.0732,-383535.0,-371842.71,-68557.65,-84013.95,-43548.4
346984.0771,-294062.84,-221326.43,-70077.14,-76934.97,-45950.42
346984.0811,-181976.67,-31260.54,-69893.32,-74854.57,-48223.69
346984.0851,-189404.32,-43626.89,-67453.82,-83079.06,-47166.07
346984.0891,-337609.38,-292201.08,-66386.76,-88951.55,-43172.32
346984.0931,-383642.58,-372012.71,-68556.08,-84014.9,-43552.93
346984.0971,-294400.82,-221908.79,-70042.24,-76937.06,-45958.67
346984.1011,-182271.84,-31762.51,-69863.28,-74830.06,-48217.73
346984.1051,-189354.39,-43535.67,-67411.38,-83046.97,-47169.5
346984.1091,-337493.27,-292028.22,-66390.14,-88928.57,-43188.43
346984.1131,-383721.49,-372195.77,-68576.77,-84003.03,-43557.65
346984.1171,-294604.86,-222274.0,-70038.47,-76912.46,-45926.81
346984.1211,-182473.97,-32080.46,-69841.11,-74792.73,-48183.02
346984.1251,-189125.18,-43112.24,-67361.7,-82994.66,-47166.54
346984.1291,-337255.09,-291605.56,-66318.09,-88917.6,-43174.27
346984.1331,-383917.14,-372482.77,-68533.86,-84007.03,-43518.6
346984.1371,-294885.15,-222722.51,-70032.6,-76924.33,-45900.87
346984.141,-182622.31,-32308.49,-69896.56,-74793.87,-48169.43
346984.145,-188882.56,-42697.29,-67477.81,-82993.52,-47166.4
346984.149,-336886.97,-291011.08,-66409.17,-88904.96,-43169.12
346984.153,-383912.8,-372495.17,-68536.24,-84007.85,-43520.07
346984.157,-295034.59,-222939.37,-70013.25,-76920.14,-45898.16
346984.161,-182806.94,-32554.06,-69858.03,-74796.54,-48164.71
346984.165,-188813.76,-42506.32,-67421.59,-82979.16,-47175.7
346984.169,-336784.88,-290783.39,-66333.25,-88913.26,-43191.72
346984.173,-384057.14,-372722.43,-68526.85,-84023.49,-43535.62
346984.177,-295296.42,-223401.76,-70050.58,-76946.84,-45918.85
346984.181,-182936.74,-32732.92,-69925.27,-74797.83,-48185.93
346984.185,-188555.6,-42022.47,-67482.91,-82969.58,-47192.87
346984.189,-336501.4,-290299.02,-66396.72,-88901.86,-43180.57
346984.193,-384165.09,-372913.36,-68568.19,-84030.5,-43515.5
346984.197,-295536.03,-223777.65,-70038.66,-76952.9,-45902.93
346984.201,-183072.97,-32899.43,-69864.23,-74804.31,-48176.68
346984.205,-188413.21,-41720.35,-67421.78,-82951.41,-47196.16
346984.209,-336311.19,-289980.02,-66358.48,-88904.77,-43194.44
346984.213,-384209.96,-373002.81,-68526.66,-84037.31,-43509.97
346984.217,-295675.31,-223985.65,-70036.8,-76968.63,-45880.04
346984.221,-183084.51,-32823.8,-69901.43,-74793.16,-48148.35
346984.225,-188131.21,-41151.1,-67451.2,-82935.92,-47200.88
346984.229,-336148.16,-289659.68,-66364.82,-88903.72,-43207.22
346984.233,-384417.39,-373314.95,-68550.31,-84060.39,-43514.92
346984.237,-295900.9,-224328.07,-70027.12,-76982.84,-45890.1
346984.241,-183179.3,-32921.37,-69856.84,-74793.11,-48159.18
346984.245,-187887.88,-40671.73,-67464.93,-82907.35,-47197.35
346984.249,-335921.66,-289242.87,-66402.4,-88892.57,-43197.45
346984.253,-384446.76,-373314.0,-68594.37,-84043.27,-43509.2
346984.257,-296052.35,-224503.35,-70049.01,-76978.26,-45903.26
346984.261,-183330.94,-33034.66,-69888.55,-74782.52,-48180.01
346984.265,-187681.51,-40190.13,-67490.54,-82887.85,-47226.77
346984.2689,-335705.75,-288848.91,-66376.17,-88883.17,-43203.84
346984.2729,-384566.97,-373546.31,-68520.27,-84059.82,-43501.48
346984.2769,-296244.61,-224785.88,-70012.39,-76977.02,-45915.23
346984.2809,-183371.57,-32992.65,-69927.89,-74769.93,-48203.62
346984.2849,-187345.86,-39534.86,-67531.31,-82845.27,-47230.06
346984.2889,-335403.43,-288336.5,-66399.06,-88860.47,-43197.83
346984.2929,-384623.14,-373645.4,-68530.38,-84047.14,-43486.17
346984.2969,-296416.84,-225006.32,-70044.38,-76973.97,-45886.67
346984.3009,-183421.73,-32940.82,-69892.84,-74737.56,-48147.3
346984.3049,-187049.94,-38932.09,-67458.69,-82804.55,-47201.97
346984.3089,-335142.22,-287824.86,-66322.86,-88843.88,-43196.87
346984.3129,-384706.16,-373699.42,-68543.97,-84057.15,-43479.83
346984.3169,-296542.63,-225116.71,-70062.6,-76976.45,-45874.22
346984.3209,-183456.78,-32859.42,-69922.69,-74736.08,-48145.25
346984.3249,-186845.99,-38475.37,-67491.97,-82794.49,-47205.79
346984.3289,-334887.88,-287400.52,-66386.52,-88856.71,-43190.53
346984.3328,-384735.58,-373790.69,-68536.39,-84074.55,-43458.71
346984.3368,-296710.96,-225392.51,-70054.21,-76997.72,-45847.95
346984.3408,-183545.04,-32906.87,-69887.26,-74735.17,-48138.77
346984.3448,-186573.77,-37901.02,-67447.19,-82780.51,-47207.08
346984.3488,-334577.27,-286850.96,-66365.15,-88847.46,-43192.11
346984.3528,-384775.49,-373861.12,-68529.52,-84082.38,-43475.73
346984.3568,-296958.77,-225759.91,-70047.43,-77015.7,-45878.51
346984.3608,-183731.05,-33117.35,-69925.36,-74753.25,-48150.83
346984.3648,-186322.57,-37445.88,-67514.57,-82789.81,-47224.62
346984.3688,-334273.57,-286358.49,-66356.19,-88880.98,-43186.62
346984.3728,-384865.85,-373990.96,-68527.18,-84119.52,-43454.08
346984.3768,-297175.01,-226067.52,-70049.77,-77052.41,-45863.35
346984.3808,-183815.55,-33183.2,-69918.64,-74773.61,-48119.12
346984.3848,-186123.11,-37017.06,-67486.63,-82803.55,-47228.91
346984.3888,-334152.21,-286120.78,-66351.99,-88891.18,-43212.23
346984.3928,-384977.24,-374144.12,-68520.6,-84127.72,-43471.96
346984.3968,-297305.95,-226195.46,-70027.07,-77049.03,-45866.69
346984.4008,-183781.6,-32994.51,-69914.11,-74769.84,-48156.6
346984.4048,-185818.5,-36406.43,-67491.44,-82780.9,-47251.9
346984.4088,-333870.02,-285574.23,-66384.18,-88878.17,-43216.09
346984.4128,-385006.14,-374120.14,-68558.42,-84115.04,-43448.36
346984.4168,-297429.17,-226279.71,-70071.42,-77034.67,-45842.46
346984.4208,-183919.07,-33082.2,-69930.04,-74736.65,-48136.67
346984.4248,-185587.67,-35884.0,-67514.76,-82744.37,-47257.14
346984.4288,-333610.38,-285009.08,-66368.54,-88867.82,-43206.74
346984.4328,-385082.05,-374158.0,-68497.38,-84128.82,-43454.18
346984.4368,-297586.62,-226526.14,-69978.87,-77034.05,-45857.72
346984.4408,-183937.33,-33060.17,-69851.26,-74702.84,-48154.36
346984.4448,-185262.18,-35254.29,-67543.09,-82682.86,-47255.04
346984.4488,-333266.15,-284354.29,-66415.51,-88829.29,-43204.55
346984.4528,-385154.25,-374284.26,-68541.87,-84113.99,-43426.61
346984.4568,-297762.24,-226814.15,-70069.46,-77024.33,-45837.93
346984.4607,-183950.54,-33030.23,-69958.98,-74673.85,-48126.51
346984.4647,-184854.0,-34522.73,-67505.22,-82651.39,-47253.71
346984.4687,-332896.84,-283769.36,-66316.71,-88822.71,-43199.64
346984.4727,-385124.92,-374257.37,-68482.22,-84128.1,-43419.94
346984.4767,-297881.83,-226967.31,-70029.7,-77033.24,-45846.18
346984.4807,-183966.56,-32941.54,-69914.16,-74653.49,-48132.43
346984.4847,-184562.13,-33940.99,-67512.42,-82594.6,-47256.52
346984.4887,-332614.8,-283196.01,-66308.79,-88825.47,-43222.96
346984.4927,-385185.34,-374293.23,-68501.77,-84170.21,-43442.68
346984.4967,-298019.49,-227215.03,-70058.88,-77072.72,-45832.07
346984.5007,-184065.98,-33183.29,-69920.6,-74647.91,-48086.6
346984.5047,-184267.73,-33516.89,-67493.07,-82552.97,-47255.24
346984.5087,-332276.53,-282649.55,-66321.09,-88818.42,-43228.35
346984.5127,-385266.54,-374333.24,-68499.1,-84202.97,-43445.69
346984.5167,-298298.16,-227583.91,-70052.06,-77091.8,-45851.33
346984.5207,-184217.47,-33360.2,-69965.66,-74627.31,-48127.13
346984.5246,-183976.86,-32984.83,-67546.23,-82495.79,-47268.92
346984.5286,-331951.75,-282094.7,-66367.97,-88829.96,-43254.0
346984.5326,-385354.61,-374520.44,-68511.11,-84257.99,-43469.01
346984.5366,-298529.47,-227990.61,-70033.46,-77135.29,-45862.63
346984.5406,-184329.1,-33543.5,-69882.02,-74621.16,-48123.89
346984.5446,-183634.26,-32382.44,-67494.45,-82463.37,-47289.09
346984.5486,-331647.82,-281532.99,-66319.47,-88811.74,-43250.95
346984.5526,-385440.44,-374605.41,-68534.62,-84269.39,-43433.96
346984.5566,-298676.62,-228234.27,-70070.37,-77137.81,-45827.06
346984.5606,-184370.11,-33689.36,-69982.44,-74618.06,-48088.41
346984.5646,-183461.54,-32166.1,-67566.26,-82448.35,-47267.87
346984.5686,-331370.15,-281031.98,-66344.22,-88815.51,-43261.44
346984.5726,-385431.76,-374562.64,-68503.67,-84279.55,-43453.08
346984.5766,-298818.0,-228493.05,-70025.21,-77146.54,-45827.25
346984.5806,-184528.18,-34006.31,-69924.41,-74614.39,-48084.84
346984.5846,-183234.62,-31800.7,-67559.3,-82438.34,-47278.46
346984.5886,-330982.72,-280392.49,-66331.25,-88811.5,-43237.69
346984.5926,-385344.5,-374497.55,-68498.95,-84294.42,-43412.83
346984.5966,-298985.99,-228946.52,-70029.08,-77152.12,-45809.85
346984.6006,-184723.88,-34452.63,-69932.14,-74587.16,-48090.65
346984.6046,-183017.32,-31477.03,-67539.13,-82370.86,-47283.23
346984.6086,-330593.01,-279742.37,-66311.8,-88785.04,-43258.96
346984.6126,-385358.28,-374570.51,-68485.22,-84294.04,-43425.52
346984.6166,-299199.81,-229386.12,-70024.78,-77160.99,-45806.65
346984.6206,-184957.14,-34913.11,-69928.7,-74565.13,-48068.82
346984.6246,-182902.07,-31321.82,-67569.93,-82336.05,-47268.11
346984.6286,-330394.59,-279447.87,-66356.76,-88787.38,-43245.8
346984.6326,-385381.84,-374661.25,-68485.22,-84330.85,-43453.03
346984.6366,-299430.5,-229838.97,-70026.98,-77186.02,-45842.65
346984.6406,-185218.36,-35397.63,-69970.43,-74565.32,-48079.69
346984.6446,-182859.97,-31245.43,-67603.79,-82309.69,-47288.09
346984.6486,-330176.25,-279091.2,-66366.59,-88814.46,-43304.88
346984.6525,-385468.15,-374842.26,-68493.95,-84380.68,-43461.33
346984.6565,-299683.27,-230340.13,-70046.96,-77226.65,-45818.48
346984.6605,-185491.39,-35949.04,-69940.0,-74559.84,-48064.24
346984.6645,-182788.01,-31158.64,-67535.65,-82280.5,-47292.33
346984.6685,-329973.31,-278705.34,-66283.9,-88807.4,-43293.77
346984.6725,-385569.52,-374954.36,-68451.84,-84404.29,-43444.59
346984.6765,-299998.27,-230852.82,-70072.99,-77233.51,-45817.48
346984.6805,-185811.83,-36506.51,-69972.0,-74550.88,-48068.2
346984.6845,-182665.85,-30979.68,-67590.29,-82251.84,-47301.11
346984.6885,-329737.8,-278277.67,-66338.93,-88825.28,-43290.81
346984.6925,-385750.15,-375203.08,-68489.56,-84444.77,-43426.57
346984.6965,-300288.0,-231388.55,-70050.82,-77259.98,-45795.78
346984.7005,-185943.82,-36887.17,-69969.09,-74531.04,-48048.03
346984.7045,-182468.34,-30781.61,-67597.78,-82213.22,-47318.99
346984.7085,-329492.7,-277844.61,-66292.58,-88814.17,-43318.9
346984.7125,-385828.16,-375301.26,-68446.84,-84460.55,-43440.2
346984.7164,-300528.51,-231873.49,-70061.88,-77266.08,-45806.89
346984.7204,-186106.75,-37364.3,-69953.93,-74528.32,-48063.47
346984.7244,-182368.49,-30834.54,-67568.36,-82195.29,-47313.74
346984.7284,-329374.4,-277700.93,-66356.05,-88825.71,-43301.83
346984.7324,-385936.74,-375437.78,-68510.68,-84480.25,-43403.2
346984.7364,-300720.49,-232248.05,-70056.78,-77286.78,-45761.4
346984.7404,-186246.85,-37736.18,-69950.16,-74512.59,-48016.74
346984.7444,-182180.66,-30680.09,-67564.3,-82182.32,-47294.48
346984.7484,-329021.25,-277218.18,-66307.27,-88834.68,-43299.87
346984.7524,-385928.06,-375518.13,-68451.08,-84497.6,-43402.68
346984.7564,-300932.25,-232730.51,-70052.58,-77284.11,-45781.71
346984.7604,-186484.5,-38272.72,-69949.44,-74494.9,-48039.87
346984.7644,-182030.65,-30499.65,-67584.47,-82131.92,-47327.86
346984.7684,-328884.5,-276976.48,-66308.22,-88825.0,-43346.46
346984.7724,-386062.76,-375716.44,-68450.98,-84501.85,-43454.03
346984.7764,-301152.07,-233175.4,-70062.17,-77295.46,-45828.63
346984.7804,-186518.55,-38527.11,-69995.89,-74490.6,-48093.37
346984.7844,-181709.6,-30162.43,-67647.8,-82122.57,-47369.3
346984.7884,-328632.01,-276605.02,-66342.41,-88825.19,-43340.59
346984.7924,-386167.1,-375869.32,-68433.25,-84523.16,-43419.56
346984.7964,-301310.1,-233483.29,-70027.88,-77309.05,-45782.67
346984.8004,-186594.94,-38801.39,-69969.47,-74502.38,-48053.7
346984.8044,-181464.26,-29911.57,-67634.88,-82111.32,-47336.63
346984.8084,-328411.0,-276247.68,-66356.52,-88804.4,-43310.46
346984.8124,-386222.98,-375908.94,-68501.15,-84483.16,-43405.35
346984.8164,-301392.21,-233690.96,-70068.99,-77288.97,-45803.5
346984.8204,-186640.43,-39063.98,-69992.07,-74502.57,-48060.47
346984.8244,-181269.76,-29789.26,-67620.57,-82143.36,-47355.94
346984.8284,-328209.53,-275989.71,-66311.46,-88807.64,-43314.46
346984.8324,-386358.83,-376128.77,-68453.32,-84464.94,-43383.89
346984.8364,-301599.63,-234066.99,-70070.7,-77271.28,-45774.66
346984.8404,-186688.35,-39315.8,-69977.63,-74507.39,-48075.3
346984.8443,-180922.2,-29462.53,-67601.31,-82134.69,-47380.98
346984.8483,-327864.11,-275511.82,-66307.65,-88788.33,-43319.95
346984.8523,-386402.37,-376185.7,-68425.62,-84422.36,-43368.49
346984.8563,-301759.85,-234409.55,-70034.7,-77242.1,-45758.11
346984.8603,-186697.89,-39538.82,-69998.37,-74490.22,-48050.12
346984.8643,-180584.64,-29164.89,-67679.56,-82131.78,-47374.73
346984.8683,-327541.2,-275091.87,-66343.41,-88748.56,-43321.23
346984.8723,-386492.01,-376323.51,-68443.74,-84357.22,-43347.65
346984.8763,-301919.21,-234693.7,-70031.32,-77186.83,-45748.67
346984.8803,-186675.38,-39620.12,-69968.18,-74473.01,-48065.48
346984.8843,-180240.08,-28815.75,-67640.98,-82148.66,-47389.56
346984.8883,-327213.37,-274770.72,-66371.31,-88751.09,-43323.0
346984.8923,-386480.81,-376387.55,-68439.78,-84308.49,-43363.39
346984.8963,-302101.46,-234996.68,-70043.14,-77147.87,-45778.04
346984.9003,-186727.26,-39747.91,-70055.25,-74468.43,-48078.73
346984.9043,-179894.8,-28381.45,-67695.01,-82174.74,-47405.53
346984.9082,-326833.29,-274231.13,-66326.1,-88737.59,-43299.16
346984.9122,-386489.96,-376387.35,-68415.7,-84251.6,-43322.62
346984.9162,-302289.0,-235320.31,-70008.86,-77097.0,-45749.24
346984.9202,-186884.52,-40115.12,-69993.65,-74476.3,-48086.98
346984.9242,-179599.88,-28071.07,-67686.14,-82220.23,-47453.6
346984.9282,-326484.86,-273766.84,-66349.23,-88749.23,-43345.55
346984.9322,-386552.0,-376478.86,-68420.7,-84175.55,-43323.38
346984.9362,-302442.92,-235531.79,-70055.25,-77025.38,-45743.66
346984.9402,-186941.6,-40207.01,-70012.86,-74465.19,-48088.99
346984.9442,-179307.2,-27652.65,-67680.08,-82267.48,-47462.8
346984.9482,-326192.89,-273395.81,-66340.03,-88751.33,-43316.23
346984.9522,-386593.91,-376683.14,-68427.86,-84122.76,-43274.74
346984.9562,-302652.68,-235964.56,-70014.2,-76969.25,-45718.63
346984.9602,-187086.94,-40426.35,-70018.3,-74457.13,-48097.33
346984.9642,-179029.01,-27127.27,-67684.71,-82274.64,-47480.45
346984.9682,-325814.38,-272755.7,-66329.34,-88740.6,-43324.67
346984.9721,-386603.31,-376760.19,-68393.43,-84091.39,-43273.02
346984.9761,-302787.39,-236221.77,-70017.68,-76959.91,-45699.94
346984.9801,-187192.13,-40573.41,-70003.09,-74449.6,-48055.8
346984.9841,-178855.39,-26825.76,-67682.94,-82287.85,-47469.96
346984.9881,-325629.23,-272480.57,-66313.32,-88746.08,-43344.12
346984.9921,-386716.27,-376928.47,-68390.57,-84079.32,-43281.04
346984.9961,-302926.05,-236406.31,-70039.38,-76942.79,-45705.23
346985.0001,-187163.95,-40459.02,-70011.34,-74474.87,-48079.69
346985.0041,-178572.77,-26354.65,-67690.48,-82329.04,-47495.51
346985.0081,-325314.04,-272001.82,-66322.57,-88763.25,-43340.12
346985.0121,-386729.81,-376975.53,-68441.92,-84066.93,-43281.75
346985.0161,-303154.36,-236781.01,-70081.96,-76946.17,-45719.53
346985.0201,-187323.69,-40705.83,-70044.96,-74483.83,-48106.58
346985.0241,-178332.64,-25946.72,-67718.37,-82339.49,-47536.57
346985.0281,-325035.47,-271563.75,-66361.29,-88771.88,-43336.73
346985.0321,-386752.94,-377038.0,-68396.81,-84075.7,-43265.44
346985.0361,-303280.06,-237000.59,-70034.61,-76952.09,-45733.17
346985.0401,-187341.19,-40689.28,-70053.49,-74493.27,-48108.63
346985.0441,-178047.77,-25476.51,-67698.92,-82337.2,-47528.08
346985.0481,-324771.01,-271196.68,-66332.78,-88754.28,-43334.92
346985.0521,-386857.36,-377229.02,-68382.75,-84032.35,-43222.24
346985.0561,-303491.39,-237220.12,-70018.3,-76910.7,-45653.92
346985.0601,-187488.63,-40765.81,-70001.18,-74474.06,-48051.08
346985.0641,-177753.18,-24911.74,-67698.58,-82347.31,-47500.81
346985.0681,-324312.39,-270520.48,-66351.61,-88743.94,-43329.91
346985.0721,-386781.12,-377123.93,-68383.94,-84007.99,-43242.98
346985.0761,-303710.54,-237469.27,-70038.8,-76896.25,-45688.59
346985.0801,-187714.46,-40986.54,-70033.75,-74476.68,-48081.74
346985.0841,-177594.06,-24595.03,-67698.92,-82341.2,-47519.5
346985.0881,-324070.68,-270105.97,-66326.44,-88754.76,-43308.6
346985.0921,-386916.21,-377304.89,-68343.84,-84052.05,-43215.38
346985.0961,-303911.53,-237689.48,-69970.33,-76957.0,-45694.07
346985.1,-187832.09,-41006.71,-70026.69,-74494.32,-48073.06
346985.104,-177319.12,-23974.85,-67743.83,-82295.14,-47522.07
346985.108,-323726.79,-269549.54,-66377.36,-88735.54,-43326.1
346985.112,-386899.57,-377394.77,-68393.76,-84120.0,-43225.58
346985.116,-304117.14,-238027.27,-70015.3,-77046.17,-45677.1
346985.12,-188047.77,-41050.15,-70018.54,-74495.28,-48040.49
346985.124,-177211.45,-23342.56,-67750.56,-82185.23,-47513.11
346985.128,-323464.48,-268875.44,-66347.89,-88704.22,-43348.03
346985.132,-386950.01,-377476.16,-68413.74,-84202.44,-43248.42
346985.136,-304296.48,-238273.84,-70040.95,-77123.08,-45707.76
346985.14,-188179.37,-41033.7,-70020.35,-74473.68,-48073.49
346985.144,-177025.67,-22666.17,-67735.78,-82087.53,-47525.65
346985.148,-323260.16,-268277.2,-66306.12,-88663.25,-43355.66
346985.152,-387076.04,-377582.21,-68365.96,-84236.54,-43273.17
346985.156,-304519.36,-238574.96,-70073.8,-77142.44,-45747.81
346985.16,-188259.1,-40962.8,-70092.97,-74437.72,-48086.08
346985.1639,-176759.6,-21950.49,-67775.78,-82003.32,-47525.79
346985.1679,-322922.13,-267560.28,-66355.95,-88655.86,-43357.04
346985.1719,-387033.56,-377515.55,-68395.48,-84293.33,-43256.62
346985.1759,-304594.17,-238705.66,-70028.89,-77172.57,-45718.34
346985.1799,-188362.1,-40972.95,-70078.95,-74363.38,-48049.88
346985.1839,-176569.05,-21279.43,-67786.42,-81845.1,-47519.69
346985.1879,-322608.94,-266833.81,-66331.97,-88597.74,-43386.89
346985.1919,-386987.92,-377395.29,-68389.23,-84362.37,-43280.65
346985.1959,-304710.0,-238842.61,-70070.75,-77200.95,-45689.78
346985.1999,-188428.85,-40915.21,-70061.64,-74272.74,-48016.03
346985.2039,-176382.9,-20698.5,-67763.67,-81682.55,-47467.05
346985.2079,-322400.18,-266246.92,-66315.75,-88555.92,-43351.27
346985.2119,-387050.05,-377441.5,-68338.21,-84397.76,-43266.06
346985.2159,-304868.78,-239094.95,-70016.25,-77204.81,-45702.08
346985.2199,-188557.41,-41049.91,-70074.42,-74185.33,-48003.97
346985.2239,-176106.47,-20072.46,-67778.5,-81559.0,-47473.72
346985.2281,-322027.91,-265478.45,-66349.85,-88532.27,-43367.34
346985.2321,-387081.67,-377398.58,-68391.14,-84447.49,-43273.07
346985.2361,-305063.52,-239379.05,-70081.1,-77195.8,-45677.43
346985.2401,-188689.78,-41228.59,-70080.48,-74098.79,-47964.05
346985.2441,-175975.82,-19771.01,-67772.35,-81447.18,-47465.85
346985.2481,-321815.48,-265023.84,-66326.1,-88497.7,-43388.23
346985.2521,-387143.18,-377458.62,-68356.28,-84433.57,-43274.5
346985.2561,-305198.61,-239566.69,-70027.07,-77141.2,-45665.13
346985.2601,-188723.21,-41203.12,-70040.9,-73974.19,-47950.61
346985.2641,-175739.88,-19221.93,-67738.35,-81292.69,-47457.13
346985.2681,-321589.94,-264442.57,-66288.34,-88407.77,-43385.03
346985.2721,-387191.53,-377415.27,-68402.2,-84393.85,-43276.84
346985.2761,-305318.63,-239779.41,-70070.66,-77082.83,-45680.48
346985.2801,-188824.72,-41421.85,-70080.24,-73900.04,-47972.45
346985.2841,-175483.72,-18792.44,-67756.76,-81209.91,-47479.11
346985.2881,-321188.06,-263675.82,-66312.85,-88385.35,-43401.29
346985.2918,-387071.85,-377170.46,-68359.86,-84394.85,-43262.68
346985.2958,-305405.75,-239995.84,-70045.05,-77079.59,-45647.05
346985.2998,-188919.38,-41659.79,-70091.69,-73842.39,-47924.81
346985.3038,-175287.08,-18452.79,-67785.56,-81129.42,-47449.64
346985.3078,-320871.58,-263146.57,-66323.81,-88360.13,-43398.58
346985.3118,-387103.46,-377293.15,-68359.81,-84398.85,-43259.34
346985.3158,-305586.8,-240371.4,-69994.08,-77049.22,-45649.39
346985.3198,-189010.64,-41815.57,-70025.74,-73797.33,-47925.57
346985.3238,-175030.59,-17934.9,-67796.62,-81072.48,-47460.51
346985.3278,-320607.41,-262632.16,-66358.38,-88352.07,-43398.24
346985.3318,-387103.41,-377301.17,-68380.79,-84403.76,-43257.58
346985.3358,-305763.85,-240747.77,-70061.5,-77050.79,-45631.32
346985.3398,-189255.93,-42336.9,-70060.36,-73769.15,-47887.86
346985.3438,-175035.07,-17994.31,-67777.12,-81046.59,-47437.63
346985.3478,-320386.3,-262186.13,-66327.82,-88349.45,-43396.38
346985.3518,-387130.55,-377255.25,-68382.18,-84421.17,-43236.07
346985.3558,-305848.21,-240954.95,-70036.28,-77047.69,-45633.56
346985.3598,-189378.95,-42776.3,-70028.98,-73774.06,-47912.17
346985.3638,-174939.61,-18075.04,-67760.81,-81039.77,-47472.67
346985.3678,-320207.44,-261945.14,-66294.3,-88386.83,-43445.88
346985.3718,-387214.85,-377390.67,-68338.12,-84476.86,-43276.84
346985.3758,-306155.48,-241557.48,-70062.41,-77103.29,-45648.87
346985.3798,-189643.31,-43355.42,-70087.16,-73798.05,-47916.61
346985.3838,-174881.29,-18075.61,-67784.37,-81057.56,-47498.8
346985.3878,-319884.53,-261487.99,-66302.93,-88411.25,-43451.65
346985.3918,-387152.38,-377435.01,-68360.19,-84531.6,-43275.08
346985.3958,-306369.48,-242065.7,-70048.91,-77150.31,-45633.23
346985.3998,-189947.2,-43944.89,-70099.22,-73823.75,-47903.83
346985.4038,-174909.85,-18124.58,-67807.78,-81054.46,-47507.1
346985.4078,-319811.48,-261386.76,-66338.59,-88447.63,-43484.41
346985.4118,-387282.94,-377711.48,-68352.85,-84583.82,-43277.51
346985.4158,-306622.64,-242579.49,-70036.23,-77200.99,-45631.6
346985.4197,-190117.72,-44301.09,-70074.33,-73848.07,-47920.9
346985.4237,-174786.11,-17935.37,-67839.87,-81068.38,-47503.29
346985.4277,-319525.14,-260900.96,-66359.81,-88472.23,-43452.74
346985.4317,-387328.24,-377790.11,-68347.65,-84641.99,-43265.01
346985.4357,-306844.6,-243034.34,-70036.56,-77266.08,-45627.93
346985.4397,-190435.0,-44977.34,-70065.84,-73921.12,-47910.98
346985.4437,-174784.3,-18041.71,-67805.25,-81106.48,-47527.18
346985.4477,-319409.98,-260700.59,-66329.34,-88521.54,-43489.08
346985.4517,-387378.83,-377840.52,-68362.1,-84707.08,-43286.9
346985.4557,-307084.17,-243485.58,-70043.81,-77346.86,-45642.76
346985.4597,-190718.48,-45594.6,-70091.49,-73982.96,-47914.46
346985.4637,-174707.62,-18100.5,-67848.12,-81137.29,-47527.03
346985.4677,-319206.13,-260442.14,-66343.27,-88566.41,-43476.63
346985.4717,-387625.26,-378201.05,-68348.94,-84811.94,-43270.93
346985.4757,-307411.52,-244012.96,-70049.77,-77434.02,-45624.93
346985.4797,-190916.85,-46016.56,-70092.64,-74035.37,-47906.74
346985.4836,-174460.24,-17837.34,-67829.33,-81134.85,-47537.38
346985.4876,-318893.8,-259986.29,-66328.96,-88576.09,-43503.96
346985.4916,-387590.6,-378125.0,-68335.92,-84793.15,-43277.46
