TimeStamp,ch1,ch2,ch3,ch5,ch6
347811.6058,-379694.65,-383567.71,-60031.04,-177219.46,-46882.02
347811.6098,-370684.33,-361739.34,-60964.4,-172082.78,-47047.57
347811.6138,-334034.34,-239613.04,-61546.52,-153181.14,-47193.29
347811.6178,-301071.11,-115655.39,-60847.1,-138704.41,-47126.39
347811.6218,-338780.54,-236743.14,-59305.48,-157685.35,-46544.99
347811.6258,-379715.63,-383658.12,-60011.44,-177184.79,-46880.35
347811.6298,-370806.88,-362217.33,-60970.12,-172096.13,-47067.89
347811.6338,-334161.89,-240006.43,-61541.18,-153216.24,-47223.19
347811.6378,-301066.86,-115507.81,-60827.07,-138687.44,-47149.0
347811.6418,-338597.19,-235900.05,-59289.13,-157614.87,-46554.52
347811.6458,-379649.73,-383395.34,-60018.12,-177173.11,-46885.11
347811.6498,-370858.43,-362367.29,-60983.71,-172140.0,-47063.88
347811.6538,-334289.07,-240416.27,-61560.59,-153276.94,-47186.19
347811.6578,-301101.2,-115650.14,-60856.02,-138685.29,-47119.0
347811.6618,-338486.0,-235651.43,-59282.79,-157554.31,-46580.08
347811.6658,-379599.66,-383282.75,-60014.68,-177172.44,-46900.04
347811.6698,-370850.51,-362355.7,-60995.2,-172178.24,-47078.9
347811.6738,-334362.55,-240605.53,-61525.3,-153346.37,-47236.31
347811.6778,-301122.65,-115709.27,-60831.65,-138682.95,-47161.97
347811.6818,-338327.02,-235132.91,-59298.28,-157467.43,-46546.66
347811.6858,-379539.11,-383136.6,-60015.73,-177134.53,-46850.97
347811.6898,-370937.2,-362703.27,-60968.98,-172190.64,-47065.79
347811.6938,-334546.51,-241319.88,-61542.04,-153374.17,-47217.57
347811.6978,-301126.28,-115704.55,-60867.65,-138625.83,-47166.07
347811.7017,-338132.61,-234294.25,-59303.86,-157340.97,-46576.17
347811.7057,-379469.77,-382649.94,-60003.62,-177083.85,-46868.38
347811.7097,-370967.38,-362784.62,-60939.75,-172171.28,-47051.77
347811.7137,-334624.04,-241688.85,-61516.63,-153374.12,-47206.69
347811.7177,-301118.22,-115827.67,-60849.2,-138579.72,-47185.81
347811.7217,-338011.78,-234017.26,-59300.57,-157226.1,-46606.31
347811.7257,-379467.39,-382748.36,-60009.49,-177002.07,-46873.91
347811.7297,-371032.71,-362941.64,-60976.37,-172146.15,-47045.67
347811.7337,-334706.63,-241874.34,-61537.99,-153376.74,-47200.64
347811.7377,-301050.17,-115538.47,-60842.47,-138519.97,-47170.12
347811.7417,-337854.9,-233429.27,-59309.35,-157117.96,-46608.17
347811.7457,-379477.5,-382656.62,-60010.58,-176982.23,-46916.25
347811.7497,-371138.9,-363170.57,-60962.78,-172180.15,-47091.44
347811.7537,-334909.43,-242543.2,-61540.8,-153441.64,-47220.9
347811.7577,-301138.72,-115983.93,-60861.45,-138525.84,-47158.68
347811.7617,-337743.99,-233003.93,-59281.17,-157060.83,-46563.2
347811.7657,-379462.86,-382353.35,-59989.55,-176991.1,-46869.81
347811.7697,-371213.58,-363150.31,-60971.93,-172251.15,-47065.93
347811.7737,-335046.43,-243011.79,-61536.13,-153519.6,-47201.69
347811.7777,-301179.97,-116246.28,-60877.9,-138547.68,-47155.91
347811.7817,-337660.07,-232714.97,-59296.95,-157027.55,-46569.02
347811.7857,-379516.31,-382471.03,-59971.72,-177016.37,-46835.95
347811.7897,-371355.29,-363618.94,-60948.71,-172306.84,-47035.32
347811.7937,-335211.65,-243512.23,-61505.28,-153598.9,-47208.84
347811.7977,-301159.37,-116160.74,-60858.64,-138549.06,-47167.5
347811.8017,-337450.07,-231874.49,-59275.97,-156945.1,-46567.64
347811.8057,-379473.16,-382192.75,-59975.87,-176981.95,-46852.07
347811.8097,-371407.6,-363705.01,-60944.76,-172316.48,-47060.07
347811.8137,-335307.11,-243881.35,-61499.17,-153621.12,-47189.81
347811.8177,-301179.97,-116420.14,-60850.01,-138519.35,-47151.19
347811.8217,-337309.26,-231563.69,-59288.79,-156832.81,-46568.64
347811.8257,-379393.81,-381911.94,-59975.2,-176908.28,-46879.15
347811.8297,-371385.9,-363561.1,-60979.56,-172283.72,-47088.29
347811.8337,-335372.92,-244033.37,-61526.93,-153636.19,-47232.01
347811.8377,-301141.35,-116460.24,-60862.88,-138457.6,-47183.09
347811.8417,-337118.76,-231061.1,-59301.72,-156694.86,-46585.99
347811.8457,-379319.57,-381741.86,-59990.32,-176818.15,-46859.22
347811.8497,-371446.08,-363898.27,-60963.16,-172247.38,-47079.23
347811.8537,-335491.55,-244679.05,-61543.33,-153618.93,-47242.84
347811.8577,-301149.02,-116629.61,-60887.96,-138404.67,-47196.01
347811.8617,-336922.21,-230368.88,-59306.34,-156563.92,-46611.12
347811.8657,-379243.04,-381389.71,-60000.33,-176753.11,-46881.16
347811.8697,-371514.22,-364164.11,-60953.48,-172237.51,-47081.05
347811.8737,-335649.72,-245303.23,-61537.08,-153653.12,-47230.44
347811.8777,-301193.37,-116937.56,-60886.25,-138391.65,-47173.7
347811.8817,-336849.49,-230287.39,-59300.29,-156497.21,-46579.84
347811.8857,-379279.32,-381636.0,-59975.77,-176735.23,-46873.96
347811.8897,-371600.0,-364426.99,-60967.88,-172269.56,-47073.56
347811.8936,-335722.44,-245487.53,-61538.42,-153699.94,-47217.57
347811.8976,-301168.81,-116781.25,-60898.12,-138401.29,-47197.3
347811.9016,-336710.06,-229797.82,-59341.25,-156421.54,-46598.3
347811.9056,-379249.86,-381521.84,-59979.97,-176706.62,-46848.59
347811.9096,-371645.92,-364640.61,-60940.13,-172292.54,-47068.79
347811.9136,-335865.73,-246198.06,-61522.82,-153767.22,-47222.67
347811.9176,-301220.45,-117247.55,-60896.36,-138401.38,-47188.0
347811.9216,-336592.71,-229502.32,-59329.66,-156360.6,-46626.43
347811.9256,-379176.9,-381272.27,-59999.95,-176667.85,-46893.65
347811.9296,-371670.62,-364678.33,-60989.72,-172296.12,-47086.29
347811.9336,-335989.04,-246659.98,-61543.85,-153790.64,-47246.03
347811.9376,-301234.81,-117429.56,-60912.09,-138379.02,-47219.33
347811.9416,-336426.39,-229056.29,-59323.51,-156246.06,-46609.31
347811.9456,-379190.11,-381382.13,-59986.88,-176610.68,-46870.67
347811.9496,-371777.77,-365098.85,-60970.12,-172281.24,-47082.33
347811.9536,-336121.65,-247114.07,-61553.44,-153804.99,-47238.64
347811.9576,-301167.52,-117185.56,-60920.34,-138314.07,-47219.71
347811.9616,-336190.84,-228177.86,-59323.13,-156108.16,-46609.31
347811.9656,-379098.27,-381138.7,-59980.73,-176519.18,-46868.04
347811.9696,-371788.26,-365208.29,-60967.55,-172244.62,-47066.5
347811.9736,-336192.27,-247428.92,-61546.71,-153796.36,-47202.93
347811.9776,-301190.7,-117410.77,-60925.35,-138276.69,-47200.73
347811.9816,-336030.57,-227811.17,-59338.24,-155976.17,-46597.1
347811.9856,-379038.71,-380955.03,-59971.05,-176445.03,-46873.0
347811.9896,-371806.48,-365200.47,-60932.69,-172219.2,-47104.56
347811.9936,-336285.77,-247679.22,-61532.74,-153819.39,-47232.06
347811.9976,-301169.15,-117371.91,-60919.24,-138229.82,-47186.76
347812.0016,-335864.2,-227270.44,-59337.1,-155862.92,-46604.69
347812.0056,-379017.02,-380944.35,-59987.03,-176395.06,-46890.69
347812.0096,-371930.98,-365763.28,-60947.38,-172244.62,-47090.73
347812.0136,-336452.81,-248434.62,-61520.63,-153866.69,-47200.88
347812.0176,-301186.03,-117476.95,-60932.31,-138224.52,-47176.37
347812.0215,-335668.22,-226589.18,-59326.37,-155772.47,-46602.06
347812.0255,-378933.9,-380698.2,-59960.23,-176364.2,-46890.17
347812.0295,-371991.06,-366104.22,-60922.11,-172265.26,-47084.67
347812.0335,-336585.04,-248936.68,-61510.43,-153919.57,-47199.11
347812.0375,-301217.31,-117555.97,-60921.25,-138211.89,-47171.98
347812.0415,-335584.73,-226370.17,-59319.74,-155700.65,-46583.85
347812.0455,-378960.18,-380913.49,-59962.8,-176340.46,-46854.64
347812.0495,-372050.76,-366260.52,-60956.2,-172285.86,-47075.13
347812.0535,-336622.61,-248932.25,-61549.72,-153936.36,-47207.31
347812.0575,-301171.86,-117150.94,-60929.11,-138175.84,-47185.14
347812.0615,-335438.96,-225699.79,-59330.33,-155599.9,-46593.96
347812.0655,-378892.42,-380635.64,-59958.85,-176287.48,-46849.78
347812.0695,-372064.49,-366329.71,-60957.63,-172272.99,-47051.53
347812.0735,-336761.18,-249380.57,-61529.41,-153956.1,-47182.61
347812.0775,-301233.47,-117292.61,-60945.85,-138144.18,-47161.06
347812.0815,-335264.68,-225012.14,-59343.63,-155491.85,-46556.96
347812.0855,-378745.55,-380122.18,-59961.8,-176213.52,-46812.02
347812.0895,-372039.93,-366251.46,-60946.04,-172264.83,-47052.91
347812.0935,-336866.13,-249823.55,-61517.34,-153981.56,-47198.16
347812.0975,-301239.72,-117318.12,-60930.26,-138103.31,-47185.52
347812.1015,-335089.72,-224413.85,-59324.8,-155368.06,-46572.36
347812.1055,-378751.75,-380222.18,-59933.29,-176184.58,-46835.62
347812.1095,-372133.39,-366618.1,-60910.76,-172276.66,-47061.54
347812.1135,-337009.42,-250167.83,-61497.79,-154028.29,-47195.15
347812.1175,-301229.7,-117001.17,-60957.68,-138084.24,-47176.22
347812.1215,-334904.19,-223506.33,-59356.51,-155282.13,-46581.85
347812.1255,-378713.8,-379942.03,-59952.12,-176157.64,-46877.96
347812.1295,-372218.99,-366737.41,-60940.89,-172314.76,-47107.23
347812.1335,-337161.1,-250520.83,-61514.96,-154084.51,-47213.89
347812.1375,-301334.75,-117266.0,-60949.67,-138096.21,-47187.57
347812.1415,-334822.65,-223152.0,-59319.74,-155224.34,-46591.14
347812.1455,-378702.73,-379789.54,-59934.96,-176169.65,-46851.83
347812.1494,-372244.55,-366670.18,-60950.24,-172367.07,-47083.1
347812.1534,-337274.11,-250749.14,-61537.23,-154173.49,-47231.63
347812.1574,-301393.26,-117407.62,-60959.49,-138122.86,-47202.74
347812.1614,-334730.05,-222753.07,-59340.25,-155182.48,-46579.22
347812.1654,-378686.0,-379633.04,-59931.33,-176156.64,-46833.85
347812.1694,-372377.39,-367087.31,-60935.6,-172409.65,-47075.61
347812.1734,-337454.65,-251350.24,-61512.33,-154223.08,-47212.89
347812.1774,-301449.14,-117461.65,-60968.98,-138117.28,-47197.68
347812.1814,-334559.48,-221929.58,-59348.69,-155084.39,-46614.65
347812.1854,-378608.65,-379178.57,-59939.92,-176099.37,-46858.03
347812.1894,-372411.63,-367124.32,-60946.52,-172377.27,-47056.68
347812.1934,-337552.73,-251628.86,-61527.93,-154211.78,-47175.46
347812.1974,-301454.2,-117513.77,-60972.65,-138052.77,-47144.08
347812.2014,-334463.21,-221612.05,-59339.58,-154955.69,-46568.97
347812.2054,-378618.95,-379079.67,-59922.56,-176006.15,-46837.86
347812.2094,-372460.12,-367075.44,-60928.4,-172329.02,-47073.61
347812.2134,-337565.32,-251519.09,-61514.38,-154171.53,-47193.34
347812.2174,-301373.8,-117239.16,-60993.11,-137981.05,-47182.18
347812.2214,-334290.16,-221101.02,-59364.76,-154831.81,-46580.61
347812.2254,-378532.36,-378776.64,-59940.87,-175926.09,-46827.18
347812.2294,-372484.39,-367173.19,-60935.55,-172308.51,-47054.15
347812.2334,-337702.84,-252135.64,-61521.25,-154202.24,-47167.02
347812.2374,-301394.07,-117549.43,-60979.71,-137951.34,-47136.36
347812.2414,-334133.04,-220558.57,-59340.48,-154743.74,-46557.05
347812.2454,-378461.69,-378361.51,-59910.11,-175902.44,-46847.92
347812.2494,-372521.68,-367182.87,-60927.64,-172334.93,-47066.74
347812.2534,-337856.05,-252729.21,-61527.4,-154264.99,-47174.03
347812.2574,-301460.21,-117961.23,-60991.82,-137973.66,-47188.72
347812.2614,-334030.86,-220315.67,-59345.49,-154698.63,-46600.2
347812.2654,-378528.26,-378574.32,-59902.58,-175935.81,-46832.52
347812.2694,-372654.53,-367587.18,-60911.47,-172421.19,-47041.85
347812.2734,-337977.02,-253109.44,-61499.79,-154369.56,-47195.3
347812.2774,-301438.65,-117909.59,-60996.11,-138024.44,-47203.26
347812.2814,-333867.02,-219722.63,-59371.19,-154679.75,-46588.62
347812.2854,-378451.3,-378329.47,-59921.8,-175944.44,-46832.14
347812.2894,-372672.7,-367679.4,-60915.62,-172473.59,-47073.47
347812.2934,-338068.72,-253526.19,-61497.08,-154433.75,-47186.0
347812.2974,-301512.32,-118404.78,-60972.36,-138051.1,-47179.18
347812.3014,-333761.4,-219528.51,-59326.27,-154617.14,-46570.31
347812.3054,-378409.53,-378091.9,-59905.11,-175911.16,-46797.38
347812.3094,-372681.9,-367538.54,-60933.12,-172464.68,-47030.41
347812.3134,-338147.97,-253738.86,-61523.73,-154441.04,-47157.44
347812.3174,-301525.44,-118568.29,-60970.84,-138003.89,-47176.08
347812.3214,-333616.11,-219055.96,-59326.23,-154494.35,-46579.65
347812.3254,-378367.9,-377928.87,-59885.13,-175824.62,-46820.69
347812.3294,-372771.98,-367906.33,-60908.47,-172432.78,-47058.21
347812.3334,-338270.13,-254276.64,-61491.26,-154431.79,-47178.23
347812.3374,-301501.55,-118593.85,-60973.32,-137932.08,-47191.39
347812.3413,-333423.99,-218361.5,-59328.04,-154356.69,-46582.32
347812.3453,-378294.85,-377616.4,-59898.96,-175744.75,-46814.97
347812.3493,-372784.23,-368034.84,-60932.02,-172384.23,-47048.77
347812.3533,-338343.61,-254634.74,-61505.61,-154405.28,-47175.03
347812.3573,-301501.41,-118753.45,-60990.39,-137863.75,-47191.86
347812.3613,-333294.1,-218140.1,-59348.02,-154231.9,-46598.77
347812.3653,-378252.07,-377616.78,-59896.43,-175671.46,-46813.21
347812.3693,-372817.32,-368130.11,-60917.96,-172369.12,-47050.15
347812.3733,-338399.98,-254781.75,-61507.09,-154415.82,-47183.19
347812.3773,-301507.6,-118794.07,-61009.03,-137833.42,-47175.51
347812.3813,-333167.64,-217762.83,-59372.77,-154135.34,-46578.94
347812.3853,-378202.67,-377498.29,-59905.11,-175638.17,-46852.88
347812.3893,-372864.58,-368391.99,-60896.12,-172390.15,-47102.46
347812.3933,-338571.78,-255532.87,-61502.8,-154477.81,-47218.42
347812.3973,-301594.15,-119197.34,-60993.15,-137849.06,-47222.0
347812.4013,-333075.9,-217451.31,-59363.18,-154092.04,-46612.13
347812.4053,-378140.45,-377298.35,-59917.98,-175629.97,-46825.03
347812.4093,-372893.66,-368590.02,-60924.35,-172425.77,-47055.97
347812.4133,-338646.5,-256012.37,-61494.31,-154515.48,-47187.14
347812.4173,-301634.78,-119454.87,-60996.11,-137851.78,-47204.64
347812.4213,-332949.87,-217229.68,-59348.64,-154016.47,-46594.77
347812.4253,-378108.88,-377572.92,-59893.9,-175600.26,-46814.3
347812.4293,-372932.53,-368993.04,-60893.54,-172431.44,-47034.41
347812.4333,-338759.13,-256389.17,-61472.95,-154552.24,-47127.44
347812.4373,-301591.29,-119166.15,-60991.82,-137810.29,-47151.62
347812.4413,-332761.57,-216532.64,-59340.2,-153909.22,-46584.95
347812.4453,-378022.57,-377356.38,-59905.11,-175529.69,-46840.53
347812.4493,-372945.4,-369059.23,-60941.8,-172407.12,-47092.16
347812.4533,-338849.73,-256690.15,-61516.1,-154544.71,-47198.25
347812.4573,-301688.99,-119471.66,-61019.0,-137774.1,-47193.82
347812.4613,-332664.34,-216135.1,-59370.38,-153791.35,-46585.76
347812.4653,-377956.77,-377018.26,-59900.53,-175452.44,-46829.28
347812.4692,-372930.38,-368846.75,-60930.26,-172373.84,-47083.91
347812.4732,-338938.8,-256858.52,-61493.69,-154559.87,-47196.06
347812.4772,-301707.35,-119505.85,-61006.55,-137741.68,-47210.75
347812.4812,-332543.22,-215667.99,-59372.67,-153701.47,-46598.39
347812.4852,-377949.38,-376980.78,-59889.18,-175411.63,-46805.24
347812.4892,-373048.3,-369316.53,-60923.44,-172389.24,-47043.85
347812.4932,-339109.27,-257453.85,-61514.72,-154603.93,-47162.59
347812.4972,-301766.38,-119572.13,-61033.49,-137745.68,-47184.43
347812.5012,-332359.45,-214783.98,-59368.62,-153606.24,-46592.15
347812.5052,-377916.1,-376619.34,-59887.18,-175382.97,-46803.81
347812.5092,-373183.25,-369589.61,-60909.37,-172431.87,-47043.95
347812.5132,-339284.08,-257926.45,-61482.72,-154673.79,-47198.11
347812.5172,-301850.74,-119851.98,-61025.87,-137771.81,-47222.67
347812.5212,-332347.96,-214753.51,-59385.02,-153579.83,-46608.02
347812.5252,-377970.88,-376716.04,-59889.85,-175391.69,-46813.11
347812.5292,-373268.22,-369702.1,-60921.06,-172484.23,-47046.76
347812.5332,-339342.21,-257950.0,-61484.39,-154731.34,-47169.55
347812.5372,-301834.52,-119737.5,-61023.0,-137789.93,-47200.11
347812.5412,-332229.13,-214327.41,-59357.75,-153519.65,-46605.21
347812.5452,-377938.17,-376536.03,-59873.4,-175358.27,-46836.48
347812.5492,-373327.11,-369835.71,-60904.84,-172476.07,-47076.14
347812.5532,-339499.47,-258546.34,-61489.64,-154758.76,-47184.76
347812.5572,-301869.57,-119938.44,-61023.91,-137764.57,-47206.22
347812.5612,-332079.88,-213731.74,-59360.94,-153429.81,-46587.33
347812.5652,-377839.85,-376016.38,-59869.53,-175292.51,-46800.71
347812.5692,-373337.36,-369847.58,-60911.04,-172454.95,-47055.97
347812.5732,-339594.6,-258974.63,-61506.47,-154763.19,-47162.01
347812.5772,-301899.85,-120167.51,-61045.7,-137744.73,-47200.07
347812.5812,-331932.82,-213324.91,-59377.73,-153323.72,-46603.16
347812.5852,-377853.06,-376142.02,-59876.74,-175258.85,-46813.92
347812.5892,-373428.72,-370164.49,-60878.19,-172488.33,-47074.04
347812.5932,-339703.7,-259262.16,-61460.17,-154832.67,-47200.3
347812.5972,-301859.22,-119918.17,-61023.53,-137751.17,-47214.9
347812.6012,-331787.48,-212743.69,-59378.06,-153279.37,-46573.17
347812.6052,-377799.94,-375966.93,-59873.87,-175240.16,-46787.32
347812.6092,-373458.05,-370250.32,-60912.47,-172514.13,-47065.65
347812.6132,-339811.56,-259671.96,-61482.63,-154887.07,-47192.67
347812.6172,-301946.68,-120374.5,-61010.32,-137786.21,-47224.96
347812.6212,-331704.08,-212540.03,-59350.59,-153231.69,-46602.49
347812.6252,-377781.01,-375776.76,-59850.37,-175230.09,-46816.78
347812.6292,-373481.13,-370157.0,-60916.48,-172535.01,-47070.65
347812.6332,-339911.26,-259960.54,-61509.47,-154939.57,-47165.16
347812.6372,-301972.47,-120537.53,-61058.24,-137779.25,-47179.75
347812.6412,-331579.39,-212121.85,-59383.49,-153153.06,-46596.15
347812.6452,-377780.2,-375771.66,-59873.78,-175197.1,-46832.28
347812.6492,-373611.59,-370640.27,-60909.8,-172559.85,-47086.63
347812.6532,-340030.19,-260395.51,-61505.23,-154968.85,-47182.61
347812.6572,-301967.32,-120489.99,-61058.43,-137771.19,-47210.22
347812.6611,-331378.17,-211327.91,-59386.98,-153064.13,-46590.38
347812.6651,-377696.89,-375414.37,-59856.42,-175150.13,-46778.11
347812.6691,-373622.41,-370730.64,-60880.48,-172540.64,-47024.3
347812.6731,-340087.12,-260657.91,-61460.55,-154969.33,-47144.47
347812.6771,-301966.94,-120602.24,-61042.75,-137728.95,-47205.69
347812.6811,-331280.18,-211133.7,-59385.55,-152973.67,-46605.21
347812.6851,-377635.67,-375292.78,-59869.01,-175090.48,-46798.66
347812.6891,-373624.46,-370695.16,-60935.74,-172536.54,-47057.25
347812.6931,-340118.5,-260676.13,-61515.82,-154983.49,-47167.83
347812.6971,-301955.12,-120555.99,-61064.35,-137701.38,-47210.65
347812.7011,-331113.9,-210616.28,-59387.07,-152863.09,-46604.59
347812.7051,-377590.03,-375159.88,-59855.75,-175048.47,-46808.96
347812.7091,-373684.5,-370969.05,-60905.18,-172540.02,-47073.08
347812.7131,-340271.28,-261341.17,-61494.41,-155015.82,-47170.31
347812.7171,-302002.9,-120815.63,-61053.33,-137683.12,-47205.93
347812.7211,-330979.15,-210112.5,-59393.89,-152784.89,-46601.35
347812.7251,-377464.39,-374640.65,-59882.55,-174984.29,-46806.82
347812.7291,-373721.64,-371082.68,-60910.18,-172548.6,-47062.93
347812.7331,-340379.23,-261827.31,-61486.82,-155048.34,-47162.4
347812.7371,-302028.26,-121027.44,-61073.84,-137671.77,-47205.12
347812.7411,-330850.74,-209765.41,-59407.81,-152686.66,-46587.23
347812.7451,-377484.18,-374815.6,-59844.55,-174942.09,-46770.53
347812.7491,-373792.17,-371318.43,-60897.64,-172534.15,-47022.44
347812.7531,-340503.97,-262087.95,-61505.85,-155066.32,-47169.31
347812.7571,-302024.45,-120793.17,-61064.3,-137621.51,-47223.38
347812.7611,-330684.56,-209065.13,-59373.72,-152550.24,-46614.46
347812.7651,-377421.76,-374562.4,-59841.78,-174843.19,-46813.68
347812.7691,-373826.98,-371433.21,-60900.03,-172490.0,-47065.5
347812.7731,-340606.97,-262528.55,-61486.25,-155037.9,-47154.86
347812.7771,-302073.51,-121119.37,-61080.03,-137543.79,-47179.99
347812.7811,-330515.81,-208573.75,-59394.7,-152389.31,-46579.8
347812.7851,-377314.04,-374208.88,-59826.71,-174738.43,-46796.18
347812.789,-373792.79,-371294.54,-60883.96,-172424.15,-47043.28
347812.793,-340681.78,-262788.42,-61476.09,-155007.33,-47148.76
347812.797,-302076.85,-121223.18,-61055.24,-137464.59,-47205.64
347812.801,-330354.3,-208036.4,-59384.16,-152240.39,-46599.11
347812.805,-377290.25,-374134.11,-59847.17,-174651.74,-46787.22
347812.809,-373889.59,-371694.9,-60911.9,-172395.39,-47030.65
347812.813,-340797.04,-263217.19,-61493.69,-154989.31,-47131.35
347812.817,-302087.82,-121106.35,-61093.81,-137408.13,-47200.21
347812.821,-330181.88,-207224.01,-59411.29,-152118.7,-46595.58
347812.825,-377219.86,-373797.32,-59830.34,-174584.55,-46779.26
347812.829,-373934.69,-371833.8,-60897.21,-172390.86,-47034.79
347812.833,-340897.89,-263528.04,-61518.39,-155015.3,-47154.1
347812.837,-302150.81,-121317.54,-61110.84,-137388.77,-47198.83
347812.841,-330099.57,-206962.9,-59428.99,-152030.53,-46588.66
347812.845,-377176.71,-373667.33,-59833.01,-174544.4,-46782.12
347812.849,-373942.94,-371795.32,-60875.14,-172390.53,-47065.6
347812.853,-340938.7,-263521.89,-61473.57,-155021.16,-47174.08
347812.857,-302203.55,-121356.5,-61105.69,-137373.61,-47232.73
347812.861,-329967.82,-206486.54,-59406.19,-151929.83,-46615.08
347812.865,-377088.21,-373366.35,-59816.84,-174471.16,-46786.74
347812.869,-373999.69,-372000.12,-60897.45,-172372.41,-47049.67
347812.873,-341121.05,-264193.61,-61493.02,-155042.91,-47156.77
347812.877,-302260.53,-121548.33,-61085.33,-137323.3,-47205.45
347812.881,-329813.47,-205770.28,-59399.99,-151810.62,-46598.73
347812.885,-376980.92,-372768.02,-59804.26,-174398.25,-46791.75
347812.889,-374029.01,-372052.19,-60865.65,-172356.48,-47038.47
347812.893,-341240.16,-264628.35,-61506.71,-155053.16,-47099.69
347812.897,-302336.92,-121858.66,-61104.64,-137299.03,-47170.88
347812.901,-329709.81,-205514.12,-59385.88,-151696.51,-46607.69
347812.905,-376995.04,-372917.08,-59810.69,-174344.18,-46805.91
347812.909,-374108.74,-372315.17,-60888.68,-172357.15,-47060.11
347812.913,-341367.24,-265001.23,-61484.63,-155091.88,-47157.48
347812.9169,-302325.09,-121728.53,-61091.05,-137265.75,-47194.06
347812.9209,-329562.27,-204939.01,-59400.14,-151594.18,-46571.64
347812.9249,-376928.47,-372703.74,-59801.97,-174272.03,-46738.58
347812.9289,-374132.77,-372392.75,-60852.77,-172326.11,-47008.23
347812.9329,-341477.34,-265407.16,-61454.11,-155080.67,-47118.38
347812.9369,-302402.91,-122118.34,-61087.47,-137222.74,-47187.19
347812.9409,-329418.65,-204422.93,-59411.58,-151450.22,-46576.31
347812.9449,-376884.36,-372292.42,-59823.81,-174190.4,-46751.6
347812.9489,-374187.37,-372297.76,-60856.68,-172303.32,-47029.69
347812.9529,-341614.86,-265775.81,-61469.04,-155087.01,-47119.72
347812.9569,-302449.79,-122340.74,-61113.17,-137181.01,-47196.06
347812.9609,-329276.36,-203943.37,-59428.51,-151322.1,-46604.45
347812.9649,-376869.39,-372195.86,-59806.64,-174108.43,-46781.35
347812.9689,-374294.13,-372689.29,-60892.78,-172284.43,-47064.93
347812.9729,-341738.31,-266258.65,-61463.41,-155093.74,-47147.95
347812.9769,-302465.71,-122442.88,-61093.19,-137146.2,-47201.97
347812.9809,-329039.37,-203122.45,-59414.11,-151185.77,-46584.18
347812.9849,-376742.6,-371813.29,-59813.94,-174023.08,-46752.22
347812.9889,-374291.51,-372807.12,-60888.11,-172256.92,-47009.76
347812.9929,-341811.41,-266616.9,-61469.94,-155095.64,-47105.84
347812.9969,-302488.41,-122663.8,-61126.53,-137102.67,-47170.74
347813.0009,-328908.2,-202776.55,-59420.78,-151066.94,-46582.99
347813.0049,-376673.89,-371541.12,-59783.99,-173940.97,-46757.32
347813.0089,-374315.5,-372703.26,-60859.35,-172242.71,-47030.41
347813.0129,-341890.33,-266725.29,-61441.67,-155126.02,-47125.25
347813.0169,-302532.04,-122865.31,-61084.37,-137103.96,-47195.39
347813.0209,-328775.68,-202420.45,-59408.62,-150984.97,-46574.88
347813.0249,-376608.46,-371363.25,-59804.45,-173899.77,-46740.63
347813.0289,-374390.93,-373079.06,-60916.24,-172265.36,-47012.05
347813.0329,-342062.13,-267504.63,-61473.9,-155197.5,-47126.58
347813.0369,-302590.69,-123229.38,-61114.8,-137134.28,-47193.68
347813.0409,-328608.98,-201858.88,-59435.66,-150930.23,-46564.63
347813.0449,-376503.51,-370954.03,-59824.52,-173882.08,-46722.99
347813.0489,-374440.43,-373287.39,-60894.69,-172314.47,-47019.82
347813.0529,-342170.61,-268019.37,-61446.63,-155257.2,-47130.4
347813.0569,-302658.93,-123604.26,-61092.57,-137150.49,-47206.26
347813.0609,-328531.16,-201747.63,-59417.35,-150859.76,-46596.44
347813.0649,-376521.44,-371144.58,-59805.5,-173852.94,-46759.04
347813.0689,-374508.28,-373531.82,-60884.34,-172317.53,-47043.9
347813.0729,-342290.54,-268313.39,-61452.35,-155293.29,-47139.51
347813.0769,-302663.03,-123517.15,-61114.89,-137133.33,-47193.39
347813.0809,-328375.66,-201184.06,-59421.02,-150760.53,-46568.97
347813.0849,-376451.58,-370923.8,-59796.77,-173788.0,-46739.87
347813.0889,-374531.5,-373658.32,-60864.93,-172293.49,-47033.98
347813.0929,-342413.66,-268865.95,-61452.11,-155295.1,-47110.66
347813.0969,-302773.37,-124035.47,-61151.7,-137113.49,-47176.65
347813.1009,-328206.44,-200677.18,-59417.45,-150622.43,-46559.67
347813.1049,-376317.02,-370458.03,-59769.59,-173676.08,-46701.01
347813.1088,-374524.16,-373622.56,-60865.27,-172249.43,-47027.59
347813.1128,-342537.68,-269363.48,-61475.48,-155299.83,-47142.46
347813.1168,-302792.3,-124257.91,-61139.73,-137043.92,-47206.6
347813.1208,-328060.76,-200254.08,-59448.96,-150463.65,-46586.66
347813.1248,-376296.04,-370475.53,-59768.4,-173558.78,-46745.93
347813.1288,-374612.09,-373990.15,-60855.83,-172190.31,-47051.86
347813.1328,-342629.09,-269645.25,-61471.8,-155256.58,-47132.78
347813.1368,-302823.25,-124148.43,-61145.41,-136985.99,-47198.02
347813.1408,-327860.11,-199333.17,-59441.29,-150310.92,-46571.69
347813.1448,-376211.64,-370138.07,-59782.56,-173463.7,-46726.47
347813.1488,-374648.38,-374160.24,-60881.91,-172156.12,-47003.85
347813.1528,-342735.67,-270044.17,-61479.67,-155264.06,-47119.19
347813.1568,-302904.74,-124501.1,-61161.81,-136963.43,-47220.04
