TimeStamp,ch1,ch2,ch3,ch5,ch6
348408.1969,-361731.52,-358137.41,-76300.58,-318883.5,-154238.1
348408.2009,-356437.77,-351274.2,-71809.49,-308554.73,-151410.31
348408.2049,-360952.28,-359877.3,-67553.53,-334352.15,-166141.34
348408.2089,-373793.07,-380040.88,-66319.52,-381419.42,-189514.37
348408.2129,-374369.62,-378635.88,-74326.95,-369501.59,-180577.4
348408.2169,-361868.52,-358241.12,-76351.84,-319240.18,-154383.96
348408.2209,-356474.44,-351196.19,-71852.17,-308489.93,-151339.74
348408.2249,-360878.13,-359646.22,-67611.08,-333950.89,-165915.08
348408.2289,-373685.83,-379834.55,-66287.76,-381127.93,-189361.12
348408.2329,-374452.59,-378733.73,-74252.47,-369943.95,-180816.48
348408.2369,-361962.6,-358292.43,-76377.64,-319555.85,-154522.91
348408.2409,-356495.76,-351101.06,-71896.23,-308422.89,-151275.84
348408.2449,-360796.07,-359419.48,-67655.24,-333554.88,-165691.2
348408.2489,-373604.34,-379674.05,-66258.72,-380868.77,-189238.76
348408.2529,-374557.35,-378882.31,-74185.28,-370419.31,-181066.3
348408.2569,-362093.78,-358443.26,-76411.92,-319948.52,-154684.09
348408.2609,-356497.43,-351079.79,-71924.31,-308402.48,-151207.51
348408.2649,-360688.35,-359256.88,-67683.99,-333178.61,-165459.94
348408.2689,-373477.12,-379524.47,-66206.99,-380552.0,-189064.86
348408.2729,-374632.83,-379072.76,-74097.17,-370868.44,-181301.57
348408.2769,-362174.89,-358647.53,-76435.67,-320278.64,-154826.8
348408.2809,-356498.38,-351165.29,-71969.37,-308324.52,-151149.48
348408.2849,-360582.59,-359198.33,-67727.14,-332766.76,-165248.94
348408.2889,-373353.95,-379454.71,-66163.31,-380251.64,-188933.3
348408.2929,-374694.58,-379312.85,-74019.44,-371311.14,-181545.47
348408.2969,-362253.23,-358916.42,-76468.76,-320606.99,-154970.76
348408.3009,-356481.17,-351286.69,-72000.56,-308256.62,-151077.57
348408.3049,-360485.79,-359173.44,-67776.83,-332383.53,-165016.43
348408.3089,-373243.71,-379386.42,-66135.94,-379956.91,-188766.79
348408.3129,-374791.24,-379553.94,-73933.61,-371789.21,-181796.91
348408.3168,-362374.06,-359191.41,-76480.73,-320998.04,-155134.08
348408.3208,-356509.73,-351404.09,-72032.32,-308222.76,-151014.87
348408.3248,-360377.78,-359057.99,-67819.13,-331958.43,-164779.44
348408.3288,-373106.14,-379188.68,-66104.37,-379587.84,-188597.37
348408.3328,-374860.0,-379670.76,-73863.09,-372230.57,-182052.11
348408.3368,-362477.16,-359342.0,-76517.64,-321364.35,-155321.33
348408.3408,-356512.59,-351374.48,-72078.05,-308153.14,-150968.52
348408.3448,-360307.31,-358884.52,-67862.95,-331562.65,-164578.36
348408.3488,-373020.03,-378999.61,-66072.81,-379263.88,-188445.59
348408.3528,-374966.62,-379794.5,-73782.64,-372678.75,-182291.48
348408.3568,-362611.29,-359468.93,-76536.86,-321748.34,-155482.36
348408.3608,-356550.59,-351314.92,-72109.33,-308099.35,-150907.92
348408.3648,-360223.15,-358633.94,-67902.24,-331132.64,-164344.62
348408.3688,-372925.47,-378770.68,-66026.27,-378923.03,-188289.81
348408.3728,-375059.36,-379873.89,-73686.51,-373082.01,-182527.09
348408.3768,-362732.22,-359528.68,-76554.69,-322061.43,-155647.39
348408.3808,-356571.96,-351193.04,-72137.84,-308006.85,-150844.78
348408.3848,-360166.02,-358397.48,-67935.81,-330758.61,-164138.91
348408.3888,-372820.28,-378535.03,-65994.37,-378564.59,-188098.88
348408.3928,-375125.64,-379937.5,-73604.45,-373492.86,-182734.7
348408.3968,-362803.07,-359547.61,-76579.53,-322397.27,-155767.17
348408.4008,-356567.33,-351065.06,-72195.44,-307925.83,-150762.05
348408.4048,-360051.77,-358135.08,-68003.76,-330313.05,-163895.34
348408.4088,-372690.29,-378318.78,-65966.28,-378208.25,-187936.76
348408.4128,-375206.99,-380069.73,-73521.81,-373906.94,-182968.88
348408.4168,-362945.41,-359726.52,-76595.36,-322771.87,-155936.97
348408.4208,-356588.93,-351069.92,-72209.94,-307851.3,-150677.75
348408.4248,-359977.34,-358022.11,-68014.58,-329926.29,-163672.75
348408.4288,-372564.17,-378181.93,-65922.36,-377819.25,-187737.3
348408.4328,-375272.99,-380259.56,-73431.69,-374297.52,-183178.07
348408.4368,-363033.34,-359944.96,-76616.25,-323121.59,-156076.45
348408.4408,-356589.55,-351160.23,-72245.42,-307814.78,-150611.61
348408.4448,-359876.87,-357969.66,-68062.17,-329560.56,-163449.35
348408.4488,-372445.1,-378102.68,-65907.92,-377491.71,-187568.73
348408.4528,-375304.41,-380445.29,-73370.75,-374702.55,-183396.55
348408.4568,-363120.12,-360211.51,-76668.37,-323537.96,-156274.39
348408.4608,-356573.86,-351266.0,-72306.26,-307768.38,-150559.92
348408.4648,-359766.62,-357916.21,-68117.25,-329172.32,-163231.2
348408.4688,-372308.35,-377987.29,-65881.4,-377131.41,-187377.43
348408.4728,-375397.92,-380668.26,-73283.25,-375127.12,-183605.36
348408.4768,-363238.95,-360482.88,-76678.62,-323914.38,-156414.1
348408.4808,-356604.24,-351386.92,-72341.55,-307758.42,-150493.69
348408.4848,-359693.19,-357851.21,-68166.36,-328832.0,-163011.52
348408.4888,-372188.76,-377826.45,-65868.0,-376762.48,-187176.44
348408.4928,-375464.72,-380801.34,-73204.38,-375536.3,-183818.89
348408.4968,-363365.65,-360687.01,-76700.17,-324342.62,-156596.73
348408.5008,-356625.22,-351406.0,-72383.46,-307726.52,-150430.65
348408.5048,-359623.09,-357706.16,-68212.61,-328458.49,-162783.5
348408.5087,-372082.66,-377632.95,-65835.91,-376399.32,-186963.87
348408.5127,-375557.42,-380913.06,-73116.5,-375954.72,-184025.45
348408.5167,-363486.05,-360795.11,-76715.67,-324707.4,-156745.07
348408.5207,-356645.91,-351322.41,-72417.65,-307648.98,-150355.45
348408.5247,-359535.74,-357455.87,-68245.04,-328059.52,-162579.08
348408.5287,-371960.88,-377367.06,-65824.23,-375997.16,-186801.65
348408.5327,-375600.81,-380930.52,-73042.74,-376240.68,-184205.89
348408.5367,-363590.67,-360851.04,-76742.94,-325043.43,-156906.72
348408.5407,-356645.1,-351194.52,-72456.65,-307581.27,-150284.02
348408.5447,-359442.61,-357197.52,-68286.47,-327685.44,-162366.5
348408.5487,-371825.31,-377099.18,-65800.96,-375603.15,-186615.68
348408.5527,-375665.66,-380995.41,-72970.35,-376624.1,-184439.01
348408.5567,-363701.91,-360935.11,-76769.22,-325433.48,-157104.22
348408.5607,-356692.4,-351140.59,-72503.58,-307563.39,-150263.14
348408.5647,-359405.61,-357037.35,-68337.02,-327361.15,-162189.31
348408.5687,-371745.58,-376945.4,-65785.51,-375267.26,-186441.4
348408.5727,-375746.58,-381139.42,-72888.62,-377022.36,-184650.11
348408.5767,-363840.05,-361134.91,-76786.38,-325878.28,-157312.32
348408.5807,-356701.37,-351147.31,-72547.25,-307537.45,-150217.79
348408.5847,-359316.92,-356907.89,-68385.18,-327006.81,-161996.0
348408.5887,-371599.67,-376764.58,-65768.82,-374860.43,-186244.7
348408.5927,-375784.3,-381271.93,-72796.83,-377388.67,-184856.29
348408.5967,-363929.65,-361339.56,-76807.6,-326264.71,-157484.79
348408.6007,-356719.01,-351239.01,-72592.79,-307504.5,-150170.01
348408.6047,-359238.95,-356867.45,-68429.29,-326637.83,-161792.11
348408.6087,-371491.57,-376677.61,-65751.04,-374476.91,-186058.35
348408.6127,-375850.1,-381475.11,-72718.77,-377742.72,-185061.91
348408.6167,-364037.18,-361624.09,-76825.48,-326658.05,-157686.11
348408.6207,-356718.63,-351362.79,-72632.89,-307459.68,-150131.91
348408.6247,-359153.98,-356844.99,-68469.1,-326280.11,-161595.98
348408.6287,-371358.53,-376563.78,-65734.49,-374073.79,-185847.07
348408.6327,-375910.71,-381654.4,-72632.04,-378101.82,-185265.9
348408.6366,-364143.03,-361879.01,-76829.01,-327080.34,-157884.0
348408.6406,-356741.57,-351474.85,-72669.13,-307483.61,-150104.4
348408.6446,-359056.42,-356756.73,-68508.11,-325935.69,-161395.86
348408.6486,-371199.8,-376355.41,-65707.5,-373658.03,-185652.23
348408.6526,-375950.67,-381739.95,-72539.29,-378468.75,-185481.71
348408.6566,-364282.08,-362091.63,-76858.72,-327559.84,-158125.28
348408.6606,-356774.9,-351504.18,-72719.3,-307467.69,-150078.12
348408.6646,-359009.5,-356626.46,-68568.91,-325573.2,-161212.23
348408.6686,-371108.29,-376157.61,-65703.69,-373243.33,-185451.86
348408.6726,-376044.84,-381858.25,-72450.31,-378864.81,-185705.4
348408.6766,-364427.71,-362260.77,-76859.1,-328014.84,-158335.66
348408.6806,-356831.64,-351494.78,-72752.34,-307485.71,-150047.27
348408.6846,-358962.63,-356456.51,-68604.53,-325267.88,-161019.92
348408.6886,-370988.46,-375904.22,-65689.91,-372805.74,-185221.79
348408.6926,-376109.5,-381914.38,-72367.25,-379216.72,-185895.8
348408.6966,-364576.48,-362388.61,-76890.05,-328476.75,-158539.74
348408.7006,-356876.46,-351427.5,-72810.04,-307475.41,-149987.67
348408.7046,-358923.57,-356260.34,-68658.46,-324956.55,-160826.13
348408.7086,-370878.65,-375656.6,-65684.61,-372424.31,-185023.71
348408.7126,-376149.65,-381938.31,-72278.79,-379559.94,-186087.34
348408.7166,-364693.4,-362473.82,-76890.24,-328920.98,-158747.02
348408.7206,-356907.74,-351343.77,-72841.13,-307479.42,-149955.0
348408.7246,-358851.76,-356033.8,-68690.21,-324605.5,-160630.82
348408.7286,-370769.4,-375425.24,-65663.63,-372012.85,-184830.4
348408.7326,-376229.9,-382049.32,-72185.86,-379917.86,-186283.18
348408.7366,-364827.44,-362648.58,-76894.34,-329376.78,-158956.83
348408.7406,-356935.31,-351346.2,-72882.23,-307489.29,-149917.24
348408.7446,-358792.3,-355922.74,-68744.19,-324309.82,-160445.23
348408.7486,-370633.6,-375256.44,-65664.06,-371599.67,-184606.57
348408.7526,-376261.57,-382175.63,-72107.13,-380218.84,-186454.56
348408.7566,-364941.35,-362872.74,-76905.45,-329800.36,-159155.72
348408.7606,-356968.16,-351433.61,-72918.47,-307500.49,-149890.54
348408.7646,-358723.06,-355870.81,-68777.04,-323991.58,-160247.11
348408.7686,-370503.37,-375123.16,-65646.04,-371167.47,-184367.73
348408.7726,-376270.43,-382291.98,-72001.61,-380510.61,-186600.18
348408.7766,-365020.03,-363085.27,-76903.69,-330215.35,-159333.87
348408.7806,-356947.51,-351488.49,-72956.52,-307446.37,-149826.35
348408.7846,-358616.92,-355788.56,-68814.81,-323630.75,-160061.28
348408.7886,-370335.81,-374934.81,-65651.0,-370675.94,-184129.31
348408.7926,-376312.01,-382421.06,-71930.27,-380774.73,-186749.24
348408.7966,-365130.28,-363340.23,-76924.14,-330625.43,-159514.78
348408.8006,-356957.67,-351588.53,-73008.36,-307408.89,-149759.22
348408.8046,-358529.42,-355727.38,-68858.97,-323248.28,-159833.4
348408.8086,-370196.58,-374774.45,-65638.12,-370200.63,-183883.02
348408.8126,-376326.65,-382511.38,-71842.06,-381022.07,-186889.34
348408.8166,-365235.09,-363559.38,-76916.37,-331047.0,-159723.3
348408.8206,-356972.78,-351652.19,-73044.21,-307420.15,-149732.23
348408.8246,-358457.13,-355634.87,-68912.99,-322938.53,-159652.06
348408.8285,-370048.52,-374561.16,-65641.12,-369744.15,-183645.13
348408.8325,-376369.0,-382598.02,-71756.99,-381366.82,-187080.36
348408.8365,-365336.65,-363719.84,-76929.53,-331522.98,-159941.55
348408.8405,-356979.03,-351619.95,-73088.75,-307402.7,-149681.92
348408.8445,-358380.17,-355453.34,-68954.52,-322593.49,-159440.11
348408.8485,-369924.88,-374308.2,-65629.59,-369293.78,-183413.86
348408.8525,-376414.92,-382627.72,-71656.19,-381650.54,-187249.3
348408.8565,-365501.45,-363891.17,-76930.82,-332012.31,-160185.79
348408.8605,-357039.64,-351617.0,-73133.53,-307446.61,-149679.3
348408.8645,-358344.98,-355306.72,-68995.82,-322317.16,-159290.86
348408.8685,-369805.24,-374079.08,-65636.45,-368865.01,-183194.52
348408.8725,-376460.26,-382693.15,-71575.55,-381948.76,-187407.9
348408.8765,-365627.76,-364053.34,-76938.02,-332509.03,-160405.65
348408.8805,-357087.46,-351623.48,-73185.31,-307515.13,-149664.99
348408.8845,-358281.04,-355155.03,-69055.57,-322040.12,-159120.82
348408.8885,-369666.81,-373848.67,-65636.4,-368442.87,-182989.91
348408.8925,-376491.21,-382758.85,-71487.53,-382264.99,-187604.64
348408.8965,-365756.6,-364227.62,-76955.38,-332989.06,-160667.39
348408.9005,-357080.69,-351585.05,-73236.43,-307483.9,-149631.18
348408.9045,-358194.11,-355005.5,-69094.57,-321690.88,-158929.84
348408.9085,-369512.22,-373631.47,-65643.18,-367932.94,-182729.93
348408.9125,-376516.58,-382856.18,-71414.62,-382533.17,-187762.14
348408.9165,-365875.1,-364463.18,-76965.44,-333467.05,-160892.65
348408.9205,-357140.11,-351705.45,-73292.03,-307526.91,-149612.49
348408.9245,-358156.53,-354975.89,-69141.78,-321404.83,-158754.32
348408.9285,-369409.94,-373505.49,-65643.46,-367512.22,-182508.59
348408.9325,-376560.59,-382985.49,-71329.27,-382809.92,-187908.62
348408.9365,-366013.57,-364733.98,-76969.2,-333958.71,-161133.36
348408.9405,-357182.83,-351813.74,-73332.13,-307551.61,-149596.57
348408.9445,-358122.06,-354964.39,-69184.93,-321138.04,-158599.97
348408.9485,-369292.83,-373371.26,-65630.87,-367079.06,-182291.15
348408.9525,-376613.95,-383120.15,-71218.69,-383088.92,-188082.34
348408.9565,-366170.93,-365019.65,-76954.18,-334482.61,-161384.79
348408.9605,-357255.93,-351958.98,-73375.71,-307675.02,-149612.87
348408.9645,-358067.84,-354909.89,-69209.77,-320899.95,-158443.28
348408.9685,-369153.02,-373165.79,-65628.11,-366639.75,-182065.79
348408.9725,-376641.84,-383179.9,-71137.82,-383384.08,-188248.13
348408.9765,-366324.33,-365244.86,-76952.71,-335043.71,-161646.91
348408.9805,-357312.29,-352003.43,-73413.14,-307760.51,-149604.39
348408.9845,-358051.82,-354820.34,-69259.79,-320664.21,-158290.74
348408.9885,-369043.73,-372961.9,-65634.12,-366207.45,-181835.34
348408.9925,-376681.42,-383237.69,-71043.07,-383649.97,-188398.91
348408.9965,-366457.79,-365414.14,-76950.13,-335563.18,-161896.2
348409.0005,-357356.02,-351995.22,-73469.6,-307827.22,-149610.35
348409.0045,-357993.45,-354652.02,-69316.01,-320387.02,-158132.72
348409.0085,-368912.79,-372697.02,-65668.45,-365728.33,-181588.53
348409.0125,-376691.24,-383235.31,-70973.64,-383882.38,-188527.32
348409.0165,-366592.07,-365570.68,-76963.05,-336080.16,-162152.41
348409.0204,-357401.7,-351976.1,-73521.05,-307873.57,-149587.74
348409.0244,-357946.44,-354490.56,-69364.65,-320081.37,-157930.35
348409.0284,-368749.04,-372408.72,-65660.06,-365203.52,-181292.6
348409.0324,-376684.66,-383223.05,-70864.88,-384076.69,-188635.13
348409.0364,-366689.2,-365692.52,-76940.35,-336542.41,-162368.89
348409.0404,-357418.68,-351951.74,-73553.05,-307900.89,-149564.14
348409.0444,-357865.81,-354332.3,-69411.38,-319764.08,-157751.63
348409.0484,-368601.56,-372172.45,-65679.18,-364652.15,-181030.2
348409.0524,-376706.22,-383305.02,-70781.91,-384299.47,-188779.38
348409.0564,-366831.39,-365951.06,-76954.52,-337054.15,-162625.76
348409.0604,-357444.14,-352029.79,-73611.7,-307896.27,-149536.29
348409.0644,-357808.58,-354284.14,-69447.95,-319461.1,-157593.89
348409.0684,-368473.1,-372025.06,-65675.31,-364202.4,-180804.8
348409.0724,-376719.52,-383390.38,-70683.96,-384478.9,-188884.76
348409.0764,-366941.07,-366196.96,-76918.28,-337530.13,-162862.22
348409.0804,-357479.04,-352145.81,-73640.93,-307957.07,-149533.62
348409.0844,-357751.75,-354263.16,-69472.61,-319217.34,-157427.9
348409.0884,-368334.86,-371875.62,-65678.56,-363765.95,-180568.81
348409.0924,-376697.92,-383437.15,-70593.22,-384659.29,-188986.85
348409.0964,-367051.26,-366420.03,-76903.73,-338019.46,-163105.79
348409.1004,-357515.85,-352238.03,-73686.89,-308031.79,-149549.55
348409.1044,-357708.83,-354214.33,-69518.67,-318969.72,-157295.77
348409.1084,-368194.48,-371673.39,-65684.76,-363268.75,-180323.34
348409.1124,-376738.78,-383522.51,-70501.15,-384896.85,-189140.49
348409.1164,-367207.52,-366681.95,-76891.62,-338545.17,-163363.09
348409.1204,-357578.61,-352332.73,-73727.47,-308098.5,-149535.2
348409.1244,-357670.64,-354139.42,-69561.68,-318687.29,-157114.38
348409.1284,-368085.0,-371471.16,-65714.8,-362779.52,-180071.04
348409.1324,-376766.92,-383547.54,-70421.99,-385081.24,-189246.58
348409.1364,-367353.2,-366865.58,-76890.29,-339045.85,-163592.83
348409.1404,-357626.34,-352337.35,-73777.06,-308143.99,-149515.27
348409.1444,-357630.96,-354002.42,-69607.6,-318414.3,-156964.85
348409.1483,-367945.05,-371207.23,-65724.67,-362263.53,-179811.5
348409.1523,-376768.06,-383542.82,-70334.3,-385234.83,-189360.83
348409.1563,-367453.38,-366993.09,-76881.04,-339512.58,-163844.41
348409.1603,-357652.61,-352299.54,-73829.61,-308172.31,-149512.69
348409.1643,-357576.46,-353837.48,-69650.13,-318142.26,-156805.39
348409.1683,-367811.1,-370951.7,-65733.2,-361784.22,-179560.25
348409.1723,-376751.18,-383520.08,-70245.56,-385359.19,-189430.12
348409.1763,-367599.25,-367179.82,-76869.54,-340027.66,-164097.14
348409.1803,-357716.94,-352333.06,-73879.87,-308261.62,-149511.55
348409.1843,-357529.49,-353711.89,-69685.56,-317866.79,-156629.2
348409.1883,-367648.45,-370692.73,-65714.8,-361234.18,-179276.54
348409.1923,-376753.42,-383555.36,-70116.96,-385520.69,-189533.3
348409.1963,-367715.83,-367385.48,-76821.38,-340508.31,-164322.06
348409.2003,-357760.66,-352406.5,-73892.46,-308331.38,-149504.01
348409.2043,-357492.87,-353668.59,-69698.44,-317639.53,-156479.66
348409.2083,-367536.11,-370549.44,-65726.43,-360779.19,-179031.35
348409.2123,-376756.52,-383634.9,-70050.2,-385691.64,-189635.11
348409.2163,-367846.96,-367652.89,-76832.21,-341040.79,-164590.24
348409.2203,-357775.92,-352496.28,-73955.31,-308406.39,-149509.73
348409.2243,-357432.98,-353640.03,-69758.33,-317412.8,-156345.86
348409.2283,-367400.45,-370399.61,-65758.52,-360322.95,-178802.23
348409.2323,-376766.54,-383714.15,-69976.1,-385867.98,-189748.98
348409.2363,-367979.14,-367920.54,-76826.25,-341571.47,-164855.98
348409.2403,-357849.5,-352651.78,-74008.81,-308502.04,-149524.71
348409.2443,-357407.42,-353641.84,-69802.96,-317176.9,-156201.91
348409.2483,-367282.72,-370251.32,-65782.6,-359855.17,-178560.85
348409.2523,-376766.44,-383758.54,-69889.98,-386003.06,-189836.14
348409.2563,-368118.52,-368168.68,-76809.7,-342079.78,-165126.53
348409.2603,-357906.67,-352755.54,-74067.27,-308603.99,-149563.66
348409.2643,-357380.77,-353595.35,-69854.7,-316946.4,-156074.45
348409.2683,-367153.4,-370038.7,-65803.82,-359349.87,-178305.93
348409.2723,-376773.26,-383767.7,-69807.59,-386140.87,-189932.18
348409.2763,-368258.71,-368371.01,-76795.06,-342615.79,-165387.32
348409.2803,-357967.99,-352805.28,-74112.38,-308706.27,-149565.91
348409.2843,-357311.39,-353454.01,-69889.6,-316691.77,-155899.64
348409.2883,-366985.41,-369750.59,-65814.07,-358827.68,-178027.79
348409.2923,-376729.77,-383695.41,-69717.13,-386217.59,-189977.62
348409.2963,-368371.72,-368509.0,-76769.84,-343107.93,-165622.54
348409.3003,-358013.29,-352795.07,-74152.86,-308788.62,-149563.66
348409.3043,-357308.95,-353343.0,-69939.48,-316494.45,-155779.0
348409.3083,-366896.63,-369526.48,-65846.16,-358379.98,-177792.86
348409.3123,-376759.38,-383700.89,-69657.14,-386370.13,-190075.52
348409.3163,-368522.88,-368683.81,-76770.89,-343656.53,-165897.29
348409.3203,-358082.62,-352808.09,-74214.51,-308913.74,-149593.51
348409.3243,-357273.57,-353194.71,-69986.64,-316253.7,-155625.5
348409.3283,-366756.05,-369251.44,-65880.12,-357842.06,-177522.2
348409.3323,-376732.3,-383667.85,-69567.97,-386462.5,-190153.67
348409.3363,-368644.71,-368864.44,-76742.94,-344192.59,-166173.14
348409.3402,-358120.34,-352829.02,-74261.86,-308980.6,-149594.9
348409.3442,-357233.28,-353103.35,-70023.55,-316003.69,-155479.69
348409.3482,-366594.31,-369016.64,-65881.21,-357312.58,-177249.02
348409.3522,-376688.67,-383648.54,-69472.8,-386515.52,-190211.6
348409.3562,-368748.04,-369055.65,-76713.9,-344642.78,-166421.24
348409.3602,-358151.57,-352895.97,-74305.5,-309028.14,-149604.67
348409.3642,-357162.14,-353029.39,-70073.18,-315717.21,-155323.95
348409.3682,-366450.54,-368840.21,-65909.44,-356777.09,-176987.48
348409.3722,-376661.15,-383689.02,-69392.69,-386569.98,-190256.05
348409.3762,-368846.89,-369306.56,-76699.31,-345116.27,-166656.08
348409.3802,-358164.16,-353006.88,-74347.98,-309074.77,-149599.05
348409.3842,-357091.95,-353005.17,-70103.75,-315437.31,-155167.46
348409.3882,-366280.98,-368657.82,-65931.85,-356228.39,-176699.66
348409.3922,-376624.34,-383715.29,-69315.49,-386618.61,-190295.29
348409.3962,-368946.17,-369545.74,-76673.61,-345581.76,-166894.41
348409.4002,-358202.02,-353139.73,-74390.04,-309168.23,-149612.68
348409.4042,-357056.18,-353017.23,-70123.92,-315257.83,-155037.85
348409.4082,-366172.36,-368528.93,-65950.45,-355784.51,-176457.76
348409.4122,-376596.78,-383725.98,-69229.09,-386735.44,-190363.91
348409.4162,-369071.24,-369771.95,-76648.2,-346163.08,-167176.12
348409.4202,-358252.81,-353222.94,-74447.35,-309288.01,-149632.23
348409.4242,-357025.05,-352951.47,-70165.88,-315032.57,-154899.09
348409.4282,-366043.47,-368307.21,-65957.65,-355286.45,-176186.68
348409.4322,-376610.9,-383733.13,-69139.54,-386833.81,-190428.47
348409.4362,-369242.28,-370017.14,-76620.49,-346743.2,-167478.49
348409.4402,-358348.98,-353322.64,-74479.54,-309456.58,-149695.22
348409.4442,-357025.48,-352894.11,-70190.72,-314873.97,-154788.85
348409.4482,-365953.73,-368107.17,-65977.63,-354853.58,-175959.42
348409.4522,-376619.91,-383712.24,-69052.99,-386924.17,-190481.69
348409.4562,-369399.73,-370207.69,-76587.73,-347274.44,-167724.2
348409.4602,-358432.48,-353364.8,-74537.72,-309602.63,-149694.51
348409.4642,-357026.57,-352796.31,-70241.56,-314715.85,-154662.1
348409.4681,-365849.92,-367871.38,-66016.97,-354415.75,-175721.95
348409.4721,-376608.94,-383660.12,-68988.09,-386994.98,-190531.28
348409.4761,-369521.52,-370345.21,-76554.98,-347829.48,-168009.35
348409.4801,-358491.75,-353349.97,-74575.29,-309747.35,-149741.0
348409.4841,-356995.34,-352639.67,-70290.91,-314493.93,-154508.47
348409.4881,-365707.44,-367582.36,-66059.17,-353874.34,-175420.31
348409.4921,-376564.79,-383593.56,-68911.08,-387007.0,-190542.91
348409.4961,-369654.89,-370527.5,-76542.82,-348316.57,-168255.68
348409.5001,-358563.04,-353408.81,-74636.33,-309877.05,-149775.76
348409.5041,-356980.22,-352569.96,-70332.54,-314318.65,-154400.56
348409.5081,-365589.28,-367379.8,-66082.2,-353389.26,-175158.57
348409.5121,-376541.28,-383585.55,-68828.4,-387038.04,-190568.28
348409.5161,-369785.26,-370752.81,-76506.62,-348857.92,-168521.38
348409.5201,-358634.71,-353522.53,-74676.09,-310038.27,-149813.0
348409.5241,-356953.33,-352549.93,-70367.77,-314137.16,-154269.71
348409.5281,-365456.82,-367209.62,-66115.82,-352880.28,-174899.79
348409.5321,-376502.27,-383584.07,-68748.43,-387055.16,-190611.62
348409.5361,-369909.52,-371002.77,-76472.77,-349414.01,-168802.33
348409.5401,-358663.79,-353620.29,-74720.73,-310147.99,-149825.97
348409.5441,-356877.13,-352493.04,-70396.29,-313898.22,-154123.61
348409.5481,-365310.43,-367042.44,-66133.03,-352401.2,-174647.69
348409.5521,-376461.12,-383592.99,-68687.92,-387055.97,-190623.02
348409.5561,-370006.89,-371240.42,-76437.43,-349888.7,-169046.57
348409.5601,-358718.01,-353778.21,-74764.12,-310294.86,-149887.29
348409.5641,-356861.78,-352532.38,-70437.44,-313740.67,-154030.96
348409.5681,-365184.88,-366907.69,-66163.07,-351923.7,-174403.07
348409.5721,-376405.57,-383588.46,-68595.04,-387058.4,-190649.96
348409.5761,-370112.37,-371483.23,-76401.77,-350398.92,-169321.75
348409.5801,-358756.54,-353900.52,-74806.89,-310418.6,-149913.42
348409.5841,-356823.68,-352513.21,-70476.59,-313539.64,-153896.06
348409.5881,-365034.72,-366701.07,-66195.93,-351412.82,-174125.88
348409.5921,-376340.86,-383505.49,-68522.18,-386998.27,-190643.71
348409.5961,-370205.07,-371633.81,-76369.58,-350872.22,-169573.04
348409.6001,-358792.92,-353936.91,-74863.49,-310523.5,-149941.22
348409.6041,-356731.98,-352356.76,-70522.03,-313243.81,-153734.03
348409.6081,-364856.86,-366396.09,-66236.27,-350783.01,-173833.92
348409.6121,-376286.12,-383413.03,-68459.85,-386941.1,-190653.63
348409.6161,-370329.04,-371802.76,-76355.28,-351353.31,-169822.24
348409.6201,-358844.8,-353953.98,-74907.65,-310600.03,-149945.09
348409.6241,-356736.08,-352266.93,-70549.16,-313042.49,-153602.57
348409.6281,-364761.25,-366168.59,-66254.15,-350298.06,-173565.74
348409.6321,-376267.14,-383347.27,-68379.74,-386908.2,-190643.67
348409.6361,-370453.78,-371950.81,-76291.05,-351840.25,-170067.57
348409.6401,-358919.71,-353990.22,-74946.75,-310727.25,-149987.05
348409.6441,-356724.73,-352179.19,-70585.78,-312862.53,-153500.48
348409.6481,-364660.16,-365973.23,-66284.71,-349856.99,-173336.48
348409.6521,-376211.97,-383286.9,-68306.74,-386874.63,-190624.55
348409.6561,-370584.48,-372171.64,-76262.2,-352425.19,-170347.66
348409.66,-358991.43,-354089.87,-75006.59,-310964.24,-150038.21
348409.664,-356705.95,-352131.74,-70636.14,-312728.01,-153371.54
348409.668,-364526.27,-365767.09,-66320.24,-349369.14,-173058.39
348409.672,-376171.97,-383263.78,-68221.86,-386891.03,-190639.57
348409.676,-370679.14,-372355.93,-76214.99,-352925.91,-170599.05
348409.68,-359060.38,-354194.78,-75032.77,-311147.73,-150099.01
348409.684,-356693.26,-352111.95,-70657.45,-312597.98,-153268.21
348409.688,-364423.6,-365615.75,-66340.07,-348960.87,-172824.45
348409.692,-376140.73,-383245.08,-68153.58,-386876.82,-190629.31
348409.696,-370845.55,-372636.55,-76172.41,-353485.67,-170876.95
348409.7,-359154.93,-354366.44,-75078.21,-311350.62,-150167.58
348409.704,-356697.03,-352144.71,-70690.83,-312455.74,-153177.85
348409.708,-364320.32,-365478.94,-66366.01,-348478.88,-172578.69
348409.712,-376131.53,-383258.72,-68076.09,-386873.77,-190659.4
348409.716,-370993.13,-372900.05,-76134.64,-354033.23,-171169.87
348409.72,-359244.06,-354523.65,-75125.46,-311525.67,-150221.41
348409.724,-356694.07,-352159.16,-70730.27,-312329.66,-153070.52
348409.728,-364232.2,-365352.44,-66412.89,-348090.74,-172359.96
348409.732,-376055.71,-383176.94,-68015.68,-386782.36,-190611.91
348409.736,-371078.39,-373055.93,-76087.2,-354532.33,-171441.34
348409.74,-359298.94,-354595.32,-75178.87,-311735.0,-150318.35
348409.744,-356677.1,-352089.26,-70780.81,-312176.55,-152987.78
