TimeStamp,ch1,ch2,ch3,ch5,ch6
347692.9084,-335165.87,-269740.95,-63104.83,-314753.86,-48939.57
347692.9124,-341981.64,-282486.9,-62784.01,-335265.25,-48870.33
347692.9164,-372966.43,-374779.7,-62957.1,-325173.08,-44437.22
347692.9204,-372479.48,-379647.78,-63241.3,-303228.03,-43477.4
347692.9244,-354948.61,-330698.86,-63135.87,-298821.1,-45525.7
347692.9284,-335241.64,-269994.62,-63087.76,-314673.41,-48931.22
347692.9324,-342011.68,-282736.0,-62775.24,-335226.43,-48834.04
347692.9364,-373018.88,-375035.04,-62916.29,-325215.38,-44417.82
347692.9404,-372482.53,-379658.94,-63235.72,-303218.97,-43510.87
347692.9444,-354873.75,-330390.06,-63146.31,-298764.12,-45556.69
347692.9484,-335171.93,-269713.48,-63094.19,-314591.64,-48957.54
347692.9524,-341963.43,-282576.79,-62772.9,-335197.49,-48899.04
347692.9564,-373002.05,-374891.61,-62908.8,-325258.91,-44442.23
347692.9604,-372576.42,-379816.05,-63244.92,-303273.81,-43479.02
347692.9644,-355050.89,-330954.69,-63136.35,-298785.2,-45536.95
347692.9684,-335323.56,-270307.43,-63108.64,-314568.08,-48944.72
347692.9724,-341913.55,-282487.76,-62821.3,-335199.97,-48888.21
347692.9764,-372888.32,-374445.96,-62877.61,-325346.08,-44438.75
347692.9804,-372567.36,-379729.6,-63202.1,-303329.36,-43445.97
347692.9844,-355140.39,-331291.76,-63122.23,-298798.22,-45526.61
347692.9884,-335393.09,-270658.0,-63082.89,-314512.48,-48940.52
347692.9924,-341892.0,-282545.65,-62757.31,-335186.95,-48910.05
347692.9963,-372955.56,-374762.15,-62883.86,-325413.79,-44473.84
347693.0003,-372692.63,-380140.97,-63227.23,-303394.16,-43478.59
347693.0043,-355167.19,-331354.75,-63139.97,-298792.21,-45500.52
347693.0083,-335305.4,-270316.3,-63094.43,-314468.99,-48899.61
347693.0123,-341725.72,-282011.11,-62762.79,-335147.23,-48886.5
347693.0163,-372889.52,-374542.19,-62900.65,-325422.9,-44460.25
347693.0203,-372694.82,-380111.02,-63223.04,-303392.16,-43470.53
347693.0243,-355200.14,-331445.64,-63151.65,-298768.32,-45513.49
347693.0283,-335411.3,-270785.7,-63116.61,-314398.37,-48910.81
347693.0323,-341723.2,-282110.34,-62789.02,-335137.69,-48928.46
347693.0363,-372829.34,-374299.05,-62925.49,-325477.73,-44474.94
347693.0403,-372621.68,-379768.61,-63251.93,-303404.7,-43444.45
347693.0443,-355137.34,-331218.23,-63143.93,-298715.96,-45469.0
347693.0483,-335417.98,-270911.3,-63100.63,-314305.68,-48895.89
347693.0523,-341629.5,-281960.14,-62771.28,-335070.46,-48921.11
347693.0563,-372790.52,-374211.5,-62909.13,-325498.0,-44474.23
347693.0603,-372743.79,-380242.2,-63248.64,-303404.65,-43445.21
347693.0643,-355255.65,-331664.46,-63154.61,-298686.35,-45481.69
347693.0683,-335398.86,-270905.19,-63098.25,-314220.32,-48883.54
347693.0723,-341453.21,-281376.97,-62771.9,-335009.23,-48929.08
347693.0763,-372662.78,-373725.27,-62882.34,-325513.88,-44485.43
347693.0803,-372792.29,-380335.61,-63212.16,-303427.83,-43434.2
347693.0843,-355302.71,-331786.91,-63147.98,-298659.36,-45459.13
347693.0883,-335482.49,-271107.32,-63103.59,-314169.73,-48879.1
347693.0923,-341537.9,-281650.34,-62796.12,-334999.55,-48933.56
347693.0963,-372731.16,-373955.72,-62906.13,-325577.11,-44520.48
347693.1003,-372819.66,-380362.37,-63234.96,-303468.12,-43467.72
347693.1043,-355270.76,-331506.01,-63152.89,-298656.07,-45462.8
347693.1083,-335447.4,-270823.32,-63113.55,-314119.19,-48859.08
347693.1123,-341486.35,-281406.96,-62785.2,-334992.26,-48934.18
347693.1163,-372704.93,-373837.13,-62899.55,-325642.39,-44521.24
347693.1203,-372884.41,-380544.9,-63237.91,-303512.8,-43447.69
347693.1242,-355399.46,-331983.37,-63155.18,-298658.93,-45475.3
347693.1282,-335544.24,-271156.82,-63117.7,-314091.15,-48865.13
347693.1322,-341385.6,-281080.37,-62762.84,-334963.5,-48896.27
347693.1362,-372555.78,-373304.13,-62879.62,-325670.9,-44471.27
347693.1402,-372840.12,-380377.24,-63214.93,-303535.78,-43424.95
347693.1442,-355454.96,-332164.09,-63133.25,-298656.07,-45426.71
347693.1482,-335588.5,-271261.77,-63089.95,-314031.97,-48841.15
347693.1522,-341384.83,-281018.34,-62773.47,-334959.4,-48936.56
347693.1562,-372658.2,-373706.43,-62902.17,-325750.34,-44489.68
347693.1602,-372965.71,-380796.76,-63215.36,-303607.21,-43409.78
347693.1642,-355476.9,-332123.27,-63115.03,-298676.14,-45422.65
347693.1682,-335515.21,-270740.78,-63079.46,-314007.51,-48846.82
347693.1722,-341251.46,-280339.56,-62775.05,-334952.25,-48930.6
347693.1762,-372632.79,-373511.69,-62894.73,-325825.06,-44495.21
347693.1802,-373007.01,-380862.38,-63222.23,-303669.01,-43438.3
347693.1842,-355537.27,-332226.84,-63129.62,-298696.03,-45437.29
347693.1882,-335630.5,-271059.59,-63105.45,-313969.22,-48823.7
347693.1922,-341246.74,-280240.86,-62813.1,-334955.26,-48930.27
347693.1962,-372531.79,-373183.77,-62880.95,-325895.59,-44509.03
347693.2002,-372920.27,-380520.29,-63208.4,-303723.28,-43457.04
347693.2042,-355488.49,-331989.76,-63129.77,-298703.75,-45474.63
347693.2082,-335638.52,-270997.13,-63113.98,-313948.05,-48872.72
347693.2122,-341170.64,-279939.49,-62789.69,-334957.64,-48990.59
347693.2162,-372549.2,-373185.63,-62885.15,-325989.33,-44553.29
347693.2202,-373086.54,-381071.42,-63227.85,-303795.9,-43468.29
347693.2242,-355597.35,-332297.08,-63159.04,-298721.21,-45463.71
347693.2282,-335614.77,-270772.06,-63109.36,-313911.0,-48850.21
347693.2322,-340992.21,-279125.82,-62794.5,-334936.04,-48981.82
347693.2362,-372423.31,-372652.0,-62887.63,-326020.52,-44537.5
347693.2402,-373096.7,-381066.42,-63228.81,-303832.76,-43429.95
347693.2442,-355624.34,-332342.57,-63153.47,-298707.85,-45430.47
347693.2482,-335648.77,-270787.99,-63106.64,-313833.61,-48820.45
347693.2521,-341008.08,-279191.57,-62803.04,-334880.92,-48962.55
347693.2561,-372436.95,-372754.67,-62891.35,-326058.95,-44517.81
347693.2601,-373072.0,-381029.37,-63203.68,-303834.47,-43388.18
347693.2641,-355517.95,-331910.6,-63111.36,-298653.45,-45441.25
347693.2681,-335571.42,-270391.97,-63084.23,-313737.48,-48840.77
347693.2721,-340897.41,-278770.19,-62764.37,-334834.71,-48977.57
347693.2761,-372365.28,-372564.88,-62874.13,-326080.55,-44551.71
347693.2801,-373126.84,-381223.15,-63207.25,-303853.21,-43432.19
347693.2841,-355650.52,-332404.65,-63132.01,-298627.41,-45397.48
347693.2881,-335645.52,-270627.1,-63112.17,-313653.74,-48785.69
347693.2921,-340796.03,-278353.87,-62784.73,-334765.24,-48989.06
347693.2961,-372222.66,-371968.08,-62871.56,-326087.37,-44602.4
347693.3001,-373103.28,-381116.63,-63222.13,-303840.1,-43440.44
347693.3041,-355697.29,-332550.23,-63133.72,-298584.64,-45394.0
347693.3081,-335673.66,-270703.16,-63111.55,-313582.41,-48787.22
347693.3121,-340771.05,-278306.71,-62785.68,-334718.22,-48977.62
347693.3161,-372277.59,-372289.65,-62887.72,-326121.89,-44575.03
347693.3201,-373202.42,-381436.54,-63231.33,-303886.78,-43431.95
347693.3241,-355686.66,-332452.62,-63126.76,-298557.84,-45400.72
347693.3281,-335546.87,-270138.82,-63109.45,-313496.29,-48787.65
347693.3321,-340611.55,-277681.72,-62772.81,-334655.28,-48990.83
347693.3361,-372221.32,-372058.48,-62856.63,-326126.23,-44570.4
347693.3401,-373205.28,-381405.11,-63216.55,-303864.32,-43418.6
347693.3441,-355741.02,-332541.93,-63128.43,-298510.83,-45393.85
347693.3481,-335649.53,-270493.02,-63105.92,-313402.07,-48763.9
347693.3521,-340576.83,-277584.78,-62799.75,-334601.87,-48971.18
347693.3561,-372174.21,-371783.01,-62888.63,-326135.67,-44576.08
347693.3601,-373157.64,-381060.93,-63226.14,-303851.45,-43433.24
347693.3641,-355721.33,-332393.73,-63143.55,-298448.5,-45393.38
347693.3681,-335674.33,-270567.64,-63101.59,-313308.66,-48788.98
347693.3721,-340503.3,-277403.1,-62772.62,-334544.41,-49015.62
347693.3761,-372160.29,-371784.11,-62889.15,-326174.63,-44597.58
347693.3801,-373294.16,-381571.43,-63226.09,-303876.91,-43425.42
347693.3841,-355818.31,-332688.56,-63129.48,-298442.78,-45387.37
347693.3881,-335656.35,-270462.16,-63092.05,-313235.03,-48730.67
347693.3921,-340322.54,-276671.25,-62771.9,-334504.45,-48975.62
347693.3961,-372049.47,-371305.22,-62856.97,-326216.36,-44611.79
347693.4001,-373335.31,-381614.16,-63221.08,-303896.56,-43438.34
347693.4041,-355868.19,-332760.23,-63154.32,-298404.97,-45386.18
347693.4081,-335752.96,-270627.24,-63122.09,-313192.6,-48775.15
347693.4121,-340417.76,-276975.38,-62796.6,-334503.26,-49026.21
347693.4161,-372089.53,-371439.45,-62862.45,-326268.33,-44604.12
347693.4201,-373328.83,-381544.59,-63230.62,-303925.65,-43410.07
347693.4241,-355803.63,-332403.6,-63150.56,-298399.1,-45377.26
347693.4281,-335737.08,-270513.66,-63107.93,-313144.53,-48791.37
347693.4321,-340367.74,-276827.56,-62774.38,-334495.49,-49066.88
347693.4361,-372037.69,-371290.3,-62868.94,-326323.88,-44634.73
347693.4401,-373388.24,-381737.95,-63237.63,-303962.84,-43416.55
347693.444,-355930.51,-332922.64,-63154.61,-298390.61,-45378.64
347693.448,-335806.36,-270804.15,-63127.91,-313121.12,-48784.21
347693.452,-340273.47,-276571.83,-62818.82,-334473.51,-49066.36
347693.456,-371896.45,-370749.04,-62882.76,-326336.61,-44619.18
347693.46,-373351.9,-381629.46,-63233.53,-303963.51,-43398.72
347693.464,-355941.34,-333073.37,-63154.09,-298375.12,-45370.87
347693.468,-335824.15,-271043.67,-63104.4,-313082.26,-48769.19
347693.472,-340280.91,-276759.71,-62777.1,-334484.57,-49056.92
347693.476,-371977.23,-371124.84,-62860.4,-326432.03,-44638.69
347693.48,-373454.0,-381921.38,-63220.46,-304048.43,-43420.37
347693.484,-355965.7,-333063.93,-63141.21,-298408.02,-45359.81
347693.488,-335759.63,-270755.04,-63102.83,-313068.19,-48733.53
347693.492,-340148.2,-276380.29,-62767.85,-334510.08,-49027.69
347693.496,-371935.6,-370939.01,-62852.15,-326538.41,-44618.9
347693.5,-373502.06,-381984.09,-63225.94,-304128.54,-43396.34
347693.504,-356055.25,-333361.81,-63127.53,-298449.89,-45344.88
347693.508,-335881.37,-271381.94,-63102.35,-313075.87,-48721.99
347693.512,-340138.19,-276554.24,-62781.29,-334550.28,-49034.89
347693.516,-371831.27,-370639.8,-62857.44,-326610.41,-44617.75
347693.52,-373395.68,-381596.04,-63219.36,-304191.01,-43376.4
347693.524,-356020.4,-333341.21,-63140.26,-298474.78,-45342.21
347693.528,-335902.44,-271675.14,-63096.67,-313056.79,-48715.45
347693.532,-340063.28,-276557.76,-62768.75,-334542.74,-49041.37
347693.536,-371839.52,-370713.71,-62866.89,-326692.43,-44647.99
347693.54,-373547.12,-382095.05,-63221.46,-304248.23,-43390.57
347693.544,-356121.34,-333629.27,-63138.06,-298493.99,-45340.78
347693.548,-335909.07,-271644.2,-63103.49,-313036.77,-48727.61
347693.552,-339913.12,-275950.89,-62782.44,-334544.13,-49053.72
347693.556,-371753.93,-370282.88,-62865.5,-326754.56,-44644.22
347693.56,-373600.19,-382126.57,-63215.31,-304288.28,-43392.62
347693.564,-356163.69,-333712.14,-63151.61,-298478.11,-45320.71
347693.568,-335968.58,-271894.44,-63111.6,-312986.6,-48690.85
347693.5719,-339960.9,-276272.38,-62780.72,-334518.62,-49026.5
347693.5759,-371747.49,-370271.92,-62851.15,-326796.28,-44641.5
347693.5799,-373548.22,-381927.58,-63222.7,-304309.69,-43404.44
347693.5839,-356073.42,-333321.94,-63157.14,-298466.53,-45339.35
347693.5879,-335973.49,-271914.47,-63093.62,-312899.96,-48693.85
347693.5919,-339877.74,-276064.95,-62781.01,-334458.87,-49073.32
347693.5959,-371675.68,-370018.62,-62872.37,-326823.85,-44658.95
347693.5999,-373630.19,-382147.5,-63234.38,-304330.96,-43360.05
347693.6039,-356233.45,-333932.25,-63140.64,-298411.12,-45306.78
347693.6079,-336047.45,-272210.11,-63094.96,-312790.0,-48711.83
347693.6119,-339781.47,-275767.69,-62785.92,-334359.11,-49064.55
347693.6159,-371507.26,-369378.42,-62858.92,-326795.71,-44649.22
347693.6199,-373607.63,-382081.36,-63225.42,-304283.94,-43377.26
347693.6239,-356260.72,-334081.4,-63135.11,-298332.58,-45323.71
347693.6279,-336089.79,-272411.09,-63075.79,-312675.7,-48701.2
347693.6319,-339810.17,-275935.06,-62768.51,-334282.3,-49085.96
347693.6359,-371563.96,-369722.22,-62845.38,-326782.93,-44683.65
347693.6399,-373663.61,-382271.62,-63207.97,-304281.51,-43382.6
347693.6439,-356241.94,-333979.31,-63116.46,-298268.93,-45296.91
347693.6479,-336002.96,-272039.45,-63112.12,-312571.71,-48665.1
347693.6519,-339724.39,-275640.85,-62791.16,-334214.2,-49081.38
347693.6559,-371515.94,-369562.91,-62843.38,-326786.65,-44702.77
347693.6599,-373662.28,-382276.63,-63189.99,-304259.0,-43387.7
347693.6639,-356337.64,-334287.21,-63118.89,-298236.64,-45300.35
347693.6679,-336188.26,-272692.28,-63106.31,-312509.53,-48643.55
347693.6719,-339735.93,-275694.36,-62782.15,-334193.08,-49060.06
347693.6759,-371438.93,-369250.44,-62850.67,-326841.49,-44694.29
347693.6799,-373634.53,-382061.38,-63226.33,-304294.24,-43382.27
347693.6839,-356365.68,-334392.06,-63138.73,-298218.91,-45301.78
347693.6879,-336253.54,-273001.08,-63094.48,-312472.57,-48677.78
347693.6919,-339716.67,-275782.62,-62763.08,-334165.57,-49105.94
347693.6959,-371454.38,-369419.67,-62839.23,-326871.24,-44699.67
347693.6999,-373752.97,-382559.39,-63212.16,-304309.07,-43353.85
347693.7039,-356431.53,-334639.02,-63128.62,-298203.22,-45271.26
347693.7079,-336206.48,-272900.71,-63090.52,-312384.02,-48651.99
347693.7119,-339503.04,-275089.44,-62773.81,-334113.07,-49099.5
347693.7159,-371345.8,-369037.62,-62872.94,-326890.36,-44704.87
347693.7199,-373778.2,-382625.43,-63191.85,-304301.25,-43370.3
347693.7239,-356448.79,-334734.1,-63112.22,-298127.5,-45290.67
347693.7279,-336270.8,-273186.43,-63107.97,-312311.26,-48671.39
347693.7319,-339550.2,-275427.71,-62784.06,-334065.76,-49104.55
347693.7359,-371320.58,-369023.18,-62850.58,-326899.14,-44724.42
347693.7399,-373728.13,-382448.62,-63225.23,-304290.86,-43403.25
347693.7439,-356358.28,-334377.57,-63162.43,-298090.92,-45293.43
347693.7479,-336246.82,-273185.43,-63119.94,-312220.9,-48661.48
347693.7519,-339454.07,-275244.46,-62791.69,-334013.17,-49152.0
347693.7559,-371263.88,-368863.77,-62873.32,-326922.17,-44762.76
347693.7599,-373838.66,-382793.95,-63235.58,-304304.11,-43394.43
347693.7638,-356513.83,-334979.86,-63165.67,-298050.77,-45268.64
347693.7678,-336294.26,-273395.43,-63107.74,-312155.0,-48626.0
347693.7718,-339316.5,-274864.56,-62795.93,-333945.12,-49133.64
347693.7758,-371113.92,-368305.87,-62863.74,-326933.18,-44770.34
347693.7798,-373843.95,-382821.32,-63236.53,-304308.4,-43396.57
347693.7838,-356558.22,-335169.83,-63154.32,-298031.89,-45289.81
347693.7878,-336309.66,-273531.28,-63123.62,-312076.56,-48650.94
347693.7918,-339325.75,-274962.22,-62776.43,-333931.34,-49142.56
347693.7958,-371186.01,-368680.09,-62827.98,-326991.93,-44732.39
347693.7998,-373897.26,-383019.4,-63191.52,-304369.44,-43332.2
347693.8038,-356542.68,-335042.71,-63113.65,-298035.94,-45234.49
347693.8078,-336254.49,-273143.85,-63093.96,-312044.13,-48608.07
347693.8118,-339239.26,-274589.38,-62765.22,-333914.03,-49129.11
347693.8158,-371145.86,-368522.5,-62846.91,-327051.58,-44744.93
347693.8198,-373927.73,-383097.41,-63214.74,-304395.43,-43342.17
347693.8238,-356631.32,-335325.85,-63133.39,-298033.27,-45217.09
347693.8281,-336376.61,-273580.44,-63105.83,-312006.7,-48609.07
347693.8321,-339217.94,-274471.89,-62779.05,-333912.94,-49143.46
347693.8361,-371014.5,-368083.23,-62853.87,-327096.07,-44760.18
347693.8401,-373842.52,-382781.98,-63205.11,-304441.01,-43347.89
347693.8441,-356653.07,-335383.88,-63144.64,-298042.38,-45234.69
347693.8481,-336448.19,-273752.82,-63119.37,-311974.8,-48609.31
347693.8521,-339182.51,-274330.36,-62817.01,-333884.28,-49156.86
347693.8561,-371075.2,-368254.42,-62855.3,-327168.55,-44783.12
347693.8601,-374032.11,-383350.18,-63225.52,-304519.21,-43362.1
347693.8641,-356771.37,-335604.9,-63154.09,-298068.18,-45264.54
347693.8681,-336466.35,-273542.72,-63118.75,-311927.4,-48640.92
347693.8721,-339046.28,-273580.68,-62806.38,-333863.73,-49186.81
347693.8761,-371012.4,-367918.87,-62860.69,-327244.8,-44802.1
347693.8801,-374102.54,-383473.49,-63234.19,-304583.16,-43377.07
347693.8841,-356827.35,-335671.23,-63166.91,-298073.28,-45252.04
347693.8881,-336551.99,-273715.43,-63104.49,-311900.46,-48625.48
347693.8917,-339109.56,-273772.22,-62770.23,-333861.53,-49193.29
347693.8957,-371003.29,-367849.58,-62841.47,-327310.08,-44820.08
347693.8997,-374049.99,-383243.8,-63210.54,-304634.56,-43383.7
347693.9037,-356766.31,-335318.8,-63133.2,-298092.16,-45246.42
347693.9077,-336590.62,-273725.02,-63111.65,-311884.11,-48609.36
347693.9117,-339065.97,-273559.7,-62802.13,-333873.84,-49188.76
347693.9157,-370977.26,-367706.68,-62851.63,-327388.61,-44817.69
347693.9197,-374181.27,-383599.9,-63220.13,-304715.53,-43368.15
347693.9237,-356939.07,-335863.53,-63135.97,-298127.64,-45223.53
347693.9277,-336662.9,-273852.43,-63108.55,-311870.56,-48581.94
347693.9317,-338974.33,-273097.83,-62781.44,-333875.41,-49170.79
347693.9357,-370833.3,-367091.13,-62838.13,-327457.04,-44801.0
347693.9397,-374177.21,-383599.71,-63208.06,-304747.67,-43357.71
347693.9437,-356961.44,-335949.51,-63144.45,-298129.4,-45248.37
347693.9477,-336685.98,-273973.31,-63125.24,-311817.59,-48618.85
347693.9517,-338930.74,-273127.97,-62794.12,-333838.98,-49209.98
347693.9557,-370841.07,-367328.02,-62829.79,-327483.6,-44837.05
347693.9597,-374195.33,-383683.82,-63213.17,-304771.75,-43387.51
347693.9637,-356879.56,-335667.94,-63145.5,-298079.43,-45229.11
347693.9677,-336581.51,-273539.96,-63092.53,-311729.04,-48568.21
347693.9717,-338816.25,-272757.18,-62775.0,-333770.46,-49180.23
347693.9757,-370738.26,-366972.78,-62821.49,-327525.18,-44812.11
347693.9797,-374227.43,-383758.88,-63219.32,-304786.91,-43352.51
347693.9837,-356999.3,-336081.64,-63141.73,-298044.1,-45215.42
347693.9877,-336689.8,-274047.69,-63096.29,-311636.39,-48563.82
347693.9917,-338733.95,-272599.78,-62773.38,-333715.72,-49195.25
347693.9957,-370598.65,-366540.33,-62830.07,-327531.09,-44818.26
347693.9997,-374146.55,-383497.71,-63213.79,-304784.62,-43310.7
347694.0037,-357001.78,-336221.93,-63144.41,-297992.6,-45168.02
347694.0077,-336697.05,-274247.97,-63105.78,-311555.42,-48575.26
347694.0117,-338662.9,-272592.62,-62764.84,-333639.61,-49213.08
347694.0157,-370613.24,-366744.13,-62815.29,-327510.83,-44850.16
347694.0197,-374223.94,-383867.64,-63202.1,-304748.43,-43347.46
347694.0237,-357019.8,-336293.69,-63118.13,-297943.48,-45193.34
347694.0277,-336621.04,-273998.67,-63092.53,-311430.3,-48538.79
347694.0317,-338467.92,-271919.0,-62782.44,-333551.54,-49178.51
347694.0357,-370508.43,-366367.57,-62813.86,-327532.04,-44830.61
347694.0397,-374262.09,-383908.22,-63211.16,-304768.6,-43333.11
347694.0437,-357062.67,-336358.92,-63134.73,-297905.86,-45186.48
347694.0477,-336766.24,-274419.53,-63075.41,-311381.57,-48550.71
347694.0517,-338553.14,-272207.67,-62771.23,-333535.85,-49210.41
347694.0557,-370489.83,-366230.72,-62826.02,-327593.22,-44845.82
347694.0597,-374230.14,-383664.51,-63198.29,-304810.37,-43334.82
347694.0637,-357044.07,-336122.31,-63143.36,-297899.09,-45170.65
347694.0677,-336839.0,-274571.93,-63109.69,-311334.31,-48505.84
347694.0717,-338566.34,-272189.51,-62788.45,-333522.17,-49192.29
347694.0757,-370456.26,-366080.52,-62831.22,-327642.77,-44847.35
347694.0797,-374347.78,-384042.31,-63208.4,-304851.04,-43345.03
347694.0836,-357198.47,-336682.36,-63148.6,-297884.79,-45205.88
347694.0876,-336918.01,-274808.39,-63110.93,-311286.58,-48543.75
347694.0916,-338438.41,-271746.29,-62761.89,-333478.59,-49232.73
347694.0956,-370314.5,-365494.1,-62815.67,-327672.85,-44889.5
347694.0996,-374377.82,-384080.17,-63209.83,-304866.3,-43339.78
347694.1036,-357267.85,-336869.52,-63138.54,-297860.23,-45162.83
347694.1076,-337008.47,-275106.65,-63111.84,-311211.19,-48507.27
347694.1116,-338527.67,-272108.63,-62802.89,-333434.0,-49220.71
347694.1156,-370375.73,-365782.73,-62849.72,-327690.45,-44877.87
347694.1196,-374414.92,-384142.11,-63206.01,-304873.26,-43318.61
347694.1236,-357236.67,-336647.12,-63154.32,-297822.13,-45144.42
347694.1276,-336964.03,-274855.74,-63122.9,-311150.11,-48500.45
347694.1316,-338486.57,-271996.63,-62797.36,-333407.11,-49229.87
347694.1356,-370350.36,-365645.07,-62803.71,-327721.83,-44886.36
347694.1396,-374443.67,-384187.74,-63189.08,-304881.94,-43314.41
347694.1436,-357353.83,-337082.71,-63129.96,-297795.52,-45140.22
347694.1476,-337114.28,-275500.66,-63106.74,-311079.01,-48501.16
347694.1516,-338455.43,-271975.74,-62794.98,-333374.25,-49259.72
347694.1556,-370221.95,-365147.97,-62809.28,-327739.75,-44919.54
347694.1596,-374415.3,-383947.42,-63182.08,-304891.19,-43337.4
347694.1636,-357423.78,-337314.22,-63141.21,-297779.83,-45147.23
347694.1676,-337190.76,-275861.63,-63099.49,-311037.63,-48491.77
347694.1716,-338438.17,-272118.7,-62779.62,-333339.06,-49258.81
347694.1756,-370281.36,-365436.74,-62830.6,-327805.61,-44916.83
347694.1796,-374555.49,-384433.65,-63215.22,-304958.05,-43322.09
347694.1836,-357483.0,-337472.57,-63136.39,-297811.02,-45145.42
347694.1876,-337151.76,-275698.07,-63107.74,-311011.45,-48482.76
347694.1916,-338294.02,-271624.69,-62802.27,-333339.68,-49246.03
347694.1956,-370215.17,-365218.4,-62834.46,-327891.15,-44933.52
347694.1996,-374606.61,-384547.37,-63218.36,-305036.39,-43331.44
347694.2036,-357547.66,-337684.72,-63148.51,-297819.13,-45130.74
347694.2076,-337290.28,-276241.19,-63107.4,-310972.16,-48505.74
347694.2115,-338350.38,-271956.14,-62813.62,-333306.73,-49310.26
347694.2155,-370184.42,-365094.47,-62853.3,-327930.68,-44981.01
347694.2195,-374534.6,-384235.62,-63214.07,-305044.64,-43347.08
347694.2235,-357497.11,-337429.95,-63134.44,-297792.37,-45154.96
347694.2275,-337335.72,-276379.43,-63110.26,-310906.02,-48490.82
347694.2315,-338316.67,-271886.52,-62808.9,-333264.92,-49245.51
347694.2355,-370110.56,-364954.23,-62807.38,-327942.74,-44910.2
347694.2395,-374615.38,-384618.76,-63173.87,-305047.6,-43289.62
347694.2435,-357593.77,-337867.2,-63122.18,-297741.21,-45098.17
347694.2475,-337347.4,-276459.44,-63097.48,-310812.51,-48452.05
347694.2515,-338139.67,-271284.71,-62803.8,-333197.82,-49254.85
347694.2555,-369948.53,-364350.36,-62834.37,-327954.38,-44929.13
347694.2595,-374613.28,-384610.41,-63218.12,-305054.65,-43303.07
347694.2635,-357630.53,-337989.04,-63146.41,-297713.17,-45098.64
347694.2675,-337394.47,-276620.13,-63098.53,-310722.44,-48431.69
347694.2715,-338183.3,-271514.07,-62782.72,-333129.83,-49242.31
347694.2755,-369960.45,-364521.17,-62818.58,-327976.79,-44920.59
347694.2795,-374635.84,-384684.08,-63199.72,-305085.55,-43283.71
347694.2835,-357584.38,-337754.34,-63133.29,-297687.18,-45102.98
347694.2875,-337368.34,-276405.75,-63105.88,-310655.3,-48451.62
347694.2915,-338122.36,-271340.21,-62798.51,-333073.42,-49293.19
347694.2955,-369889.92,-364343.02,-62828.5,-328010.22,-44962.51
347694.2995,-374652.38,-384779.17,-63203.82,-305119.03,-43311.03
347694.3035,-357709.31,-338236.28,-63128.29,-297691.14,-45120.1
347694.3075,-337515.73,-276947.96,-63116.37,-310617.96,-48437.7
347694.3115,-338128.32,-271266.45,-62796.03,-333083.76,-49267.58
347694.3155,-369789.36,-363864.66,-62820.59,-328094.62,-44952.25
347694.3195,-374646.18,-384662.15,-63195.33,-305175.15,-43300.01
347694.3235,-357789.27,-338520.33,-63129.24,-297689.43,-45097.69
347694.3275,-337607.38,-277276.07,-63094.58,-310585.87,-48425.63
347694.3315,-338124.12,-271362.62,-62790.07,-333063.79,-49260.81
347694.3355,-369817.4,-364140.46,-62813.1,-328140.68,-44944.63
347694.3394,-374728.15,-385036.85,-63185.75,-305211.77,-43288.38
347694.3434,-357813.16,-338574.97,-63123.9,-297694.43,-45082.67
347694.3474,-337518.88,-276954.3,-63104.49,-310517.68,-48401.22
347694.3514,-337961.81,-270805.01,-62780.48,-333010.62,-49278.17
347694.3554,-369739.39,-363879.96,-62812.43,-328149.88,-44996.74
347694.3594,-374737.88,-385040.04,-63225.85,-305211.91,-43315.27
347694.3634,-357839.96,-338675.49,-63139.49,-297640.22,-45102.7
347694.3674,-337658.25,-277469.0,-63109.83,-310447.11,-48446.95
347694.3714,-337980.64,-270989.69,-62823.06,-332959.55,-49346.12
347694.3754,-369678.26,-363675.88,-62841.14,-328161.14,-45038.66
347694.3794,-374659.11,-384729.67,-63217.79,-305190.55,-43350.89
347694.3834,-357785.84,-338483.33,-63146.26,-297590.24,-45138.7
347694.3874,-337672.56,-277627.93,-63106.83,-310357.23,-48451.14
347694.3914,-337930.29,-270946.63,-62796.65,-332904.95,-49331.38
347694.3954,-369621.27,-363563.06,-62814.82,-328189.89,-45021.4
347694.3994,-374795.72,-385222.05,-63203.1,-305210.67,-43319.52
347694.4034,-357899.14,-338900.46,-63155.23,-297555.91,-45097.69
347694.4074,-337713.14,-277703.7,-63109.26,-310312.5,-48408.47
347694.4114,-337773.65,-270376.33,-62801.89,-332865.61,-49315.41
347694.4154,-369476.65,-363024.13,-62825.4,-328210.39,-45009.9
347694.4194,-374813.79,-385262.58,-63213.4,-305232.42,-43292.24
347694.4234,-357946.96,-339035.12,-63133.77,-297547.14,-45088.87
347694.4274,-337769.69,-277891.05,-63094.48,-310256.76,-48405.27
347694.4314,-337844.36,-270660.96,-62821.82,-332853.45,-49319.13
347694.4354,-369523.86,-363198.13,-62849.67,-328282.01,-45027.55
347694.4394,-374847.79,-385314.37,-63196.09,-305286.06,-43303.21
347694.4434,-357904.43,-338773.62,-63122.95,-297555.72,-45072.13
347694.4474,-337743.56,-277697.55,-63103.54,-310224.38,-48380.0
347694.4514,-337799.54,-270523.53,-62817.63,-332834.76,-49308.97
347694.4554,-369495.87,-363100.76,-62809.28,-328327.03,-45019.73
347694.4594,-374884.6,-385436.91,-63189.47,-305319.92,-43286.28
