TimeStamp,ch1,ch2,ch3,ch5,ch6
348851.3223,-358492.27,-360186.72,-43597.8,-85124.69,-81756.51
348851.3263,-353664.39,-357605.55,-36862.43,-91029.99,-77440.8
348851.3303,-367156.45,-371817.78,-19178.73,-97260.73,-63338.33
348851.3343,-382062.67,-384302.8,-18440.34,-92231.57,-60222.01
348851.3383,-371964.93,-372035.36,-39003.81,-82904.59,-76173.89
348851.3423,-358663.74,-359538.36,-43865.07,-84995.8,-81963.6
348851.3463,-354140.61,-357150.22,-36903.81,-90974.58,-77486.62
348851.3503,-367890.88,-371636.63,-19005.01,-97256.82,-63202.72
348851.3543,-382822.46,-384272.57,-18173.27,-92256.65,-59998.85
348851.3583,-372519.59,-371763.04,-38986.78,-82840.93,-76140.6
348851.3623,-359219.93,-359118.65,-43942.93,-84911.5,-82006.8
348851.3663,-354813.28,-356745.09,-36929.23,-90895.0,-77479.47
348851.3703,-368535.51,-371327.54,-18975.16,-97196.64,-63160.86
348851.3743,-383376.36,-384092.9,-18022.25,-92236.34,-59859.71
348851.3783,-373090.26,-371517.08,-38901.29,-82760.39,-76069.75
348851.3822,-359847.06,-358780.05,-43901.26,-84777.32,-81994.97
348851.3862,-355450.53,-356390.18,-36906.34,-90777.22,-77486.57
348851.3902,-368899.44,-370949.12,-18985.08,-97124.35,-63196.86
348851.3942,-383580.54,-383845.9,-17929.99,-92275.2,-59801.97
348851.3982,-373439.4,-371342.7,-38813.4,-82789.34,-75961.36
348851.4022,-360350.46,-358615.35,-43887.62,-84796.01,-81952.15
348851.4062,-355976.81,-356228.58,-36942.92,-90779.84,-77496.16
348851.4102,-369273.33,-370860.29,-19035.77,-97144.09,-63235.53
348851.4142,-383929.3,-384002.45,-17787.55,-92362.75,-59713.28
348851.4182,-373767.37,-371448.04,-38807.68,-82827.82,-75981.05
348851.4222,-360528.61,-358519.98,-44052.89,-84773.31,-82089.53
348851.4262,-356073.04,-356120.96,-37081.68,-90768.63,-77605.59
348851.4302,-369280.86,-370891.76,-19022.9,-97168.74,-63220.22
348851.4342,-384001.87,-384300.71,-17550.04,-92445.81,-59524.97
348851.4382,-373781.34,-371704.29,-38695.53,-82818.14,-75899.13
348851.4422,-360431.43,-358698.32,-44071.39,-84714.61,-82141.93
348851.4462,-355874.63,-356299.01,-37099.56,-90710.08,-77659.19
348851.4502,-368924.76,-371026.13,-19029.48,-97144.76,-63285.88
348851.4542,-383667.75,-384509.61,-17363.74,-92468.89,-59418.45
348851.4582,-373574.4,-372073.03,-38510.61,-82766.97,-75738.49
348851.4622,-360159.44,-359073.25,-43996.48,-84576.62,-82046.33
348851.4662,-355470.56,-356615.3,-37104.94,-90557.78,-77625.0
348851.4702,-368340.25,-371126.6,-19083.22,-97035.23,-63293.99
348851.4742,-383254.76,-384683.89,-17231.51,-92476.67,-59289.46
348851.4782,-373323.2,-372448.54,-38343.15,-82714.66,-75553.38
348851.4822,-359860.61,-359471.55,-43934.06,-84483.25,-81946.0
348851.4862,-355058.24,-356907.03,-37129.22,-90472.76,-77609.21
348851.4902,-367794.75,-371136.66,-19200.99,-97011.2,-63384.68
348851.4942,-382846.35,-384661.82,-17194.94,-92557.78,-59281.12
348851.4982,-373066.09,-372618.43,-38301.33,-82771.88,-75517.76
348851.5022,-359564.87,-359649.84,-43999.25,-84488.12,-81995.4
348851.5062,-354669.47,-356969.88,-37272.65,-90497.36,-77723.75
348851.5102,-367282.39,-370939.59,-19416.53,-97065.7,-63548.57
348851.5142,-382470.99,-384480.38,-17222.84,-92714.13,-59314.11
348851.5182,-372810.6,-372552.11,-38284.35,-82877.22,-75519.19
348851.5222,-359247.82,-359522.0,-44080.36,-84548.63,-82092.77
348851.5262,-354256.39,-356734.84,-37410.22,-90535.84,-77871.19
348851.5302,-366764.3,-370623.16,-19567.59,-97108.23,-63725.15
348851.5342,-382121.23,-384359.17,-17175.63,-92812.69,-59309.59
348851.5382,-372592.35,-372534.18,-38243.11,-82961.71,-75466.69
348851.5422,-358954.14,-359379.76,-44162.14,-84569.08,-82126.15
348851.5462,-353865.71,-356481.17,-37520.32,-90550.86,-77945.67
348851.5502,-366312.31,-370357.03,-19655.75,-97118.58,-63804.11
348851.5542,-381853.67,-384306.67,-17065.62,-92884.12,-59242.35
348851.5582,-372405.38,-372453.21,-38166.1,-82987.84,-75398.02
348851.5622,-358637.66,-359089.04,-44223.41,-84559.74,-82172.21
348851.5662,-353462.21,-356094.69,-37608.96,-90539.04,-78010.04
348851.5702,-365900.46,-370036.6,-19731.24,-97132.5,-63861.9
348851.5741,-381671.52,-384265.52,-16923.86,-92959.13,-59114.18
348851.5781,-372292.18,-372398.71,-38060.48,-83038.86,-75298.03
348851.5821,-358364.72,-358821.77,-44248.44,-84563.46,-82197.82
348851.5861,-353066.34,-355731.67,-37694.7,-90554.25,-78111.85
348851.5901,-365482.14,-369732.71,-19805.0,-97135.13,-63973.96
348851.5941,-381477.07,-384243.68,-16784.0,-93027.08,-59058.05
348851.5981,-372111.27,-372378.16,-37985.9,-83056.51,-75239.24
348851.6021,-358025.02,-358669.04,-44340.81,-84555.49,-82274.59
348851.6061,-352624.84,-355536.93,-37834.03,-90540.09,-78223.52
348851.6101,-365027.19,-369567.3,-19950.58,-97145.38,-64091.64
348851.6141,-381245.37,-384294.79,-16724.64,-93091.83,-59024.72
348851.6181,-371912.29,-372495.03,-37931.92,-83097.75,-75205.67
348851.6221,-357675.55,-358704.23,-44409.61,-84545.91,-82325.52
348851.6261,-352182.33,-355545.42,-37949.57,-90529.64,-78306.45
348851.6301,-364617.25,-369578.26,-20055.25,-97133.36,-64164.93
348851.6341,-381096.5,-384487.77,-16641.81,-93153.25,-58950.53
348851.6381,-371786.97,-372750.04,-37857.63,-83110.68,-75111.59
348851.6421,-357428.4,-358915.71,-44462.21,-84517.78,-82320.6
348851.6461,-351857.27,-355707.74,-38036.3,-90483.06,-78324.47
348851.6501,-364372.11,-369706.58,-20115.38,-97097.74,-64203.32
348851.6541,-381131.55,-384743.12,-16482.21,-93177.43,-58839.47
348851.6581,-371832.27,-373059.75,-37759.26,-83110.39,-75044.35
348851.6621,-357323.74,-359151.98,-44485.19,-84457.26,-82376.92
348851.6661,-351760.24,-355957.6,-38087.56,-90435.09,-78423.03
348851.6701,-364367.58,-369901.89,-20163.73,-97060.6,-64276.42
348851.6741,-381362.05,-385008.05,-16355.37,-93205.08,-58743.05
348851.6781,-372045.61,-373354.43,-37672.48,-83083.69,-74941.02
348851.6821,-357428.07,-359390.59,-44529.16,-84392.18,-82378.68
348851.6861,-351863.95,-356162.5,-38149.22,-90369.0,-78427.85
348851.6901,-364542.34,-370022.67,-20199.64,-97022.93,-64276.75
348851.6941,-381736.99,-385166.31,-16202.79,-93246.23,-58600.43
348851.6981,-372441.29,-373549.51,-37573.96,-83092.37,-74836.12
348851.702,-357748.17,-359519.76,-44548.04,-84332.95,-82393.04
348851.706,-352217.81,-356260.58,-38198.09,-90312.11,-78494.03
348851.71,-364872.12,-369968.36,-20230.58,-96974.43,-64340.03
348851.714,-382157.8,-385123.01,-16050.05,-93271.31,-58513.98
348851.718,-372910.69,-373567.77,-37445.79,-83066.47,-74719.39
348851.722,-358198.54,-359481.66,-44550.57,-84253.37,-82348.64
348851.726,-352698.56,-356165.17,-38203.1,-90213.26,-78461.51
348851.73,-365349.1,-369801.85,-20253.18,-96910.2,-64367.49
348851.734,-382703.21,-385036.85,-15916.3,-93296.59,-58432.4
348851.738,-373523.14,-373544.4,-37315.66,-83055.84,-74635.9
348851.742,-358821.01,-359393.78,-44522.58,-84177.55,-82336.63
348851.746,-353351.35,-356030.94,-38223.94,-90141.74,-78466.33
348851.75,-365901.99,-369582.03,-20300.06,-96855.84,-64378.98
348851.754,-383230.49,-384898.09,-15805.34,-93317.19,-58333.02
348851.758,-374107.64,-373437.64,-37217.67,-83035.0,-74515.21
348851.762,-359423.01,-359197.71,-44553.86,-84108.22,-82334.24
348851.766,-353960.89,-355771.25,-38285.02,-90070.88,-78489.41
348851.77,-366364.0,-369274.76,-20397.0,-96817.55,-64430.1
348851.774,-383591.03,-384694.57,-15714.69,-93363.49,-58254.06
348851.778,-374538.32,-373273.04,-37125.54,-83053.46,-74426.28
348851.782,-359897.85,-358948.37,-44559.96,-84062.68,-82325.28
348851.786,-354420.51,-355469.7,-38325.79,-90021.14,-78522.41
348851.79,-366639.13,-368942.3,-20439.2,-96768.2,-64490.9
348851.794,-383777.28,-384519.86,-15651.85,-93405.16,-58236.84
348851.798,-374764.96,-373111.63,-37099.79,-83082.92,-74422.8
348851.802,-360160.2,-358707.09,-44622.0,-84049.57,-82383.93
348851.806,-354666.85,-355197.76,-38405.14,-89988.29,-78596.46
348851.81,-366645.48,-368623.73,-20589.45,-96734.68,-64605.67
348851.814,-383651.02,-384324.74,-15642.69,-93449.46,-58220.06
348851.818,-374789.0,-373033.95,-37055.83,-83128.08,-74324.38
348851.822,-360246.27,-358606.33,-44646.94,-84034.17,-82332.76
348851.826,-354733.56,-355105.25,-38453.68,-89964.4,-78582.96
348851.83,-366552.73,-368544.15,-20645.81,-96726.81,-64640.58
348851.834,-383531.81,-384402.65,-15554.14,-93528.95,-58185.2
348851.838,-374694.68,-373124.45,-36955.22,-83158.98,-74302.44
348851.842,-360084.82,-358605.71,-44660.76,-84005.08,-82400.86
348851.846,-354488.46,-355069.3,-38490.73,-89922.49,-78657.73
348851.85,-366177.41,-368499.37,-20716.86,-96696.25,-64728.17
348851.854,-383201.22,-384507.13,-15444.33,-93567.0,-58114.73
348851.858,-374452.21,-373335.12,-36866.91,-83178.15,-74219.9
348851.862,-359741.59,-358752.72,-44710.59,-83972.94,-82418.98
348851.866,-354067.42,-355209.25,-38576.32,-89895.97,-78699.69
348851.87,-365656.61,-368586.68,-20791.82,-96686.18,-64780.62
348851.874,-382794.0,-384710.55,-15342.24,-93638.19,-58043.2
348851.878,-374061.06,-373580.6,-36779.27,-83211.77,-74151.1
348851.882,-359233.66,-358941.12,-44763.62,-83960.5,-82470.14
348851.886,-353460.21,-355354.54,-38661.25,-89877.57,-78786.05
348851.89,-365013.74,-368665.79,-20905.78,-96677.74,-64879.76
348851.8939,-382323.98,-384852.84,-15275.62,-93708.05,-57985.17
348851.8979,-373640.63,-373788.31,-36749.56,-83270.85,-74075.95
348851.9019,-358637.66,-359046.55,-44856.27,-83957.06,-82483.73
348851.9059,-352798.22,-355424.07,-38781.7,-89865.41,-78837.36
348851.9099,-364369.15,-368652.86,-21023.28,-96681.42,-64956.39
348851.9139,-381928.92,-384927.18,-15207.53,-93787.54,-57935.34
348851.9179,-373306.51,-373940.32,-36650.47,-83307.42,-74012.0
348851.9219,-358206.12,-359168.05,-44903.28,-83947.53,-82555.11
348851.9259,-352280.09,-355472.7,-38875.44,-89864.84,-78956.71
348851.9299,-363853.78,-368585.25,-21141.44,-96688.04,-65100.49
348851.9339,-381655.93,-384934.81,-15131.57,-93861.83,-57920.18
348851.9379,-373112.34,-374033.78,-36589.58,-83357.44,-73959.65
348851.9419,-357892.13,-359193.46,-44963.65,-83933.98,-82580.15
348851.9459,-351919.98,-355441.42,-38979.96,-89841.23,-79015.69
348851.9499,-363481.71,-368436.33,-21262.55,-96668.35,-65181.74
348851.9539,-381522.56,-384886.45,-15062.67,-93918.53,-57865.01
348851.9579,-373084.64,-374093.62,-36488.68,-83396.21,-73866.47
348851.9619,-357777.64,-359184.02,-45007.71,-83919.63,-82619.68
348851.9659,-351738.3,-355335.33,-39053.02,-89816.82,-79088.51
348851.9699,-363310.0,-368250.37,-21357.11,-96644.37,-65275.39
348851.9739,-381558.75,-384813.35,-14966.35,-93959.87,-57810.5
348851.9779,-373240.8,-374129.44,-36390.45,-83416.52,-73768.96
348851.9819,-357859.37,-359139.06,-45022.97,-83891.69,-82597.31
348851.9859,-351804.68,-355247.49,-39112.19,-89791.98,-79116.45
348851.9899,-363330.36,-368070.26,-21448.95,-96618.19,-65332.99
348851.9939,-381723.4,-384752.13,-14878.99,-94013.42,-57735.88
348851.9979,-373515.75,-374171.49,-36244.25,-83453.81,-73659.14
348852.0019,-358087.77,-359102.86,-45021.54,-83866.89,-82607.76
348852.0059,-351994.65,-355136.53,-39168.36,-89747.25,-79175.67
348852.0099,-363477.32,-367902.51,-21541.88,-96599.54,-65438.37
348852.0139,-382000.16,-384727.71,-14774.37,-94068.97,-57677.13
348852.0179,-373908.52,-374234.82,-36152.32,-83470.07,-73553.0
348852.0219,-358417.27,-359053.46,-45040.8,-83826.5,-82596.41
348852.0259,-352329.01,-355054.75,-39211.8,-89712.2,-79209.34
348852.0299,-363729.62,-367761.7,-21587.37,-96551.1,-65490.59
348852.0339,-382336.61,-384741.07,-14631.03,-94091.52,-57614.09
348852.0379,-374322.32,-374321.65,-35986.19,-83462.11,-73458.06
348852.0419,-358804.27,-359068.39,-45022.83,-83754.84,-82593.98
348852.0459,-352684.64,-355016.04,-39235.02,-89630.61,-79209.91
348852.0499,-364037.84,-367715.83,-21627.67,-96503.98,-65507.47
348852.0539,-382705.92,-384841.2,-14485.03,-94114.17,-57467.75
348852.0579,-374788.28,-374507.71,-35845.86,-83449.61,-73308.52
348852.0619,-359201.19,-359131.47,-45021.16,-83677.21,-82576.09
348852.0659,-353032.49,-355010.65,-39280.32,-89556.28,-79247.2
348852.0699,-364256.81,-367625.23,-21689.23,-96449.1,-65561.4
348852.0739,-382974.67,-384882.97,-14375.74,-94152.89,-57398.66
348852.0779,-375129.98,-374614.43,-35746.44,-83455.72,-73205.34
348852.0819,-359506.22,-359148.35,-45069.65,-83636.2,-82573.85
348852.0858,-353276.49,-354944.8,-39366.39,-89517.03,-79268.66
348852.0898,-364366.62,-367479.46,-21813.06,-96436.27,-65626.25
348852.0938,-383057.54,-384806.25,-14300.87,-94204.77,-57346.35
348852.0978,-375345.23,-374660.35,-35616.35,-83472.26,-73119.03
348852.1018,-359716.27,-359139.01,-45067.79,-83578.55,-82586.58
348852.1058,-353457.16,-354895.2,-39412.6,-89457.19,-79339.47
348852.1098,-364379.26,-367324.92,-21913.63,-96383.68,-65743.98
348852.1138,-383093.83,-384778.74,-14254.19,-94261.28,-57337.58
348852.1178,-375520.85,-374762.2,-35513.45,-83512.89,-73032.96
348852.1218,-359906.05,-359202.48,-45082.05,-83556.66,-82585.73
348852.1258,-353602.02,-354901.93,-39477.26,-89410.12,-79368.03
348852.1298,-364353.84,-367216.82,-22046.0,-96351.4,-65837.49
348852.1338,-383048.53,-384737.44,-14207.94,-94321.93,-57293.99
348852.1378,-375622.75,-374863.96,-35420.47,-83557.0,-72912.8
348852.1418,-359992.59,-359258.03,-45086.82,-83525.14,-82547.72
348852.1458,-353630.25,-354899.78,-39522.27,-89378.27,-79380.0
348852.1498,-364203.59,-367086.65,-22141.7,-96324.26,-65914.97
348852.1538,-382909.44,-384684.37,-14148.43,-94386.54,-57268.77
348852.1578,-375596.33,-374916.98,-35285.05,-83594.19,-72817.48
348852.1618,-359938.71,-359262.13,-45080.62,-83487.62,-82564.75
348852.1658,-353510.23,-354843.66,-39558.7,-89332.88,-79433.64
348852.1698,-363950.15,-366935.34,-22239.59,-96288.88,-66013.34
348852.1738,-382694.24,-384616.13,-14074.66,-94425.21,-57235.92
348852.1778,-375576.25,-375040.24,-35178.71,-83637.82,-72722.87
348852.1818,-359881.54,-359331.6,-45125.92,-83470.93,-82563.17
348852.1858,-353357.21,-354831.64,-39670.33,-89319.96,-79491.1
348852.1898,-363651.08,-366801.69,-22386.98,-96277.3,-66116.01
348852.1938,-382457.11,-384568.64,-14051.25,-94502.89,-57235.92
348852.1978,-375453.8,-375107.0,-35086.92,-83688.7,-72665.18
348852.2018,-359733.58,-359365.32,-45132.12,-83464.01,-82576.43
348852.2058,-353154.56,-354813.67,-39715.15,-89291.2,-79532.3
348852.2098,-363327.59,-366680.52,-22511.01,-96254.22,-66214.04
348852.2137,-382180.55,-384509.04,-14024.02,-94551.29,-57212.41
348852.2177,-375337.03,-375198.36,-35004.57,-83749.21,-72549.16
348852.2217,-359549.9,-359392.3,-45149.67,-83446.61,-82539.71
348852.2257,-352880.14,-354770.04,-39771.66,-89263.02,-79576.36
348852.2297,-362947.27,-366540.67,-22612.34,-96220.12,-66351.95
348852.2337,-381914.71,-384468.46,-13977.0,-94610.18,-57237.97
348852.2377,-375198.27,-375273.61,-34885.6,-83791.17,-72499.14
348852.2417,-359393.5,-359454.53,-45164.21,-83449.66,-82574.43
348852.2457,-352652.88,-354775.52,-39851.91,-89261.16,-79617.7
348852.2497,-362595.79,-366426.65,-22768.36,-96222.46,-66430.0
348852.2537,-381673.95,-384447.91,-13927.89,-94681.51,-57194.67
348852.2577,-375134.04,-375419.71,-34773.35,-83852.59,-72410.83
348852.2617,-359242.82,-359521.86,-45189.82,-83435.74,-82594.98
348852.2657,-352426.14,-354781.48,-39929.49,-89242.33,-79706.49
348852.2697,-362299.29,-366345.78,-22880.03,-96202.34,-66536.01
348852.2737,-381499.77,-384442.09,-13915.25,-94727.1,-57175.26
348852.2781,-375080.11,-375523.85,-34681.13,-83888.45,-72311.46
348852.2821,-359148.93,-359600.4,-45208.03,-83428.35,-82609.38
348852.2861,-352251.05,-354781.91,-39981.94,-89221.11,-79752.41
348852.2901,-362040.42,-366235.49,-22988.08,-96178.88,-66641.67
348852.2941,-381360.39,-384401.41,-13857.22,-94772.21,-57183.13
348852.2981,-375116.06,-375654.65,-34560.68,-83933.6,-72230.3
348852.3021,-359153.41,-359712.26,-45184.76,-83399.59,-82561.69
348852.3061,-352223.63,-354867.55,-40017.04,-89186.97,-79759.18
348852.3101,-361918.83,-366192.58,-23109.68,-96137.34,-66731.46
348852.3141,-381324.24,-384388.83,-13842.3,-94807.3,-57179.08
348852.3181,-375257.01,-375800.99,-34436.75,-83969.08,-72116.43
348852.3221,-359311.58,-359869.0,-45167.5,-83375.08,-82536.47
348852.3261,-352313.66,-354940.31,-40070.06,-89142.05,-79790.74
348852.3301,-361867.42,-366098.97,-23271.37,-96086.8,-66831.79
348852.3341,-381297.82,-384289.64,-13860.28,-94834.2,-57161.43
348852.3381,-375433.92,-375882.38,-34323.55,-84003.94,-71995.46
348852.3417,-359531.49,-359967.13,-45119.91,-83334.27,-82468.19
348852.3457,-352506.58,-354981.32,-40087.51,-89088.74,-79799.76
348852.3497,-361902.85,-365950.2,-23368.22,-96014.46,-66942.8
348852.3537,-381358.53,-384164.19,-13814.74,-94844.26,-57193.72
348852.3577,-375691.03,-375949.48,-34167.77,-84019.86,-71904.24
348852.3617,-359824.32,-360038.99,-45077.62,-83294.35,-82434.9
348852.3657,-352757.83,-354984.33,-40085.13,-89028.18,-79786.45
348852.3697,-362043.52,-365846.39,-23442.56,-95971.07,-66992.72
348852.3737,-381515.17,-384112.02,-13742.97,-94889.41,-57138.74
348852.3777,-376007.12,-376052.52,-34002.88,-84065.35,-71756.94
348852.3817,-360135.03,-360088.96,-45031.74,-83255.54,-82372.77
348852.3857,-353026.53,-354959.82,-40120.56,-88984.31,-79782.59
348852.3897,-362156.86,-365682.98,-23556.86,-95921.86,-67048.94
348852.3937,-381646.87,-384033.06,-13692.67,-94926.46,-57092.2
348852.3977,-376293.08,-376127.86,-33848.58,-84087.43,-71612.32
348852.4017,-360430.38,-360123.77,-44999.22,-83218.25,-82319.56
348852.4056,-353246.11,-354902.21,-40155.42,-88934.24,-79792.37
348852.4096,-362221.24,-365523.29,-23670.34,-95894.3,-67146.21
348852.4136,-381650.3,-383906.36,-13670.4,-94971.95,-57081.75
348852.4176,-376442.86,-376136.92,-33741.76,-84133.35,-71521.58
348852.4216,-360571.38,-360068.46,-45017.92,-83193.88,-82328.38
348852.4256,-353326.89,-354773.66,-40234.28,-88913.4,-79851.68
348852.4296,-362146.61,-365296.12,-23803.43,-95865.02,-67232.0
348852.4336,-381609.29,-383825.44,-13646.41,-95035.37,-57058.77
348852.4376,-376537.32,-376193.95,-33633.24,-84190.43,-71431.69
348852.4416,-360644.15,-360063.12,-45032.7,-83190.16,-82336.15
348852.4456,-353315.01,-354688.07,-40290.12,-88887.27,-79921.06
348852.4496,-362007.38,-365142.72,-23910.86,-95831.21,-67354.69
348852.4536,-381485.51,-383768.32,-13617.9,-95059.22,-57060.63
348852.4576,-376552.44,-376271.2,-33549.69,-84234.77,-71343.72
348852.4616,-360621.59,-360077.61,-45048.58,-83170.28,-82311.78
348852.4656,-353240.58,-354667.42,-40340.09,-88852.56,-79940.23
348852.4696,-361784.07,-365024.47,-24026.06,-95784.63,-67446.62
348852.4736,-381299.97,-383745.24,-13580.13,-95109.28,-57065.02
348852.4776,-376473.52,-376357.36,-33430.91,-84257.9,-71271.9
348852.4816,-360507.39,-360120.15,-45055.97,-83120.55,-82335.34
348852.4856,-353047.79,-354649.92,-40409.24,-88797.44,-79991.11
348852.4896,-361500.54,-364938.35,-24131.59,-95745.67,-67540.03
348852.4936,-381090.35,-383732.41,-13538.17,-95129.12,-57053.91
348852.4976,-376420.26,-376511.0,-33351.71,-84297.91,-71193.32
348852.5016,-360397.91,-360237.59,-45096.59,-83111.39,-82340.15
348852.5056,-352883.57,-354730.03,-40482.38,-88790.38,-80038.46
348852.5096,-361249.2,-364919.04,-24251.61,-95735.7,-67628.49
348852.5136,-380929.85,-383767.51,-13516.19,-95199.36,-57043.65
348852.5176,-376377.34,-376657.91,-33260.68,-84382.4,-71113.79
348852.5216,-360306.83,-360350.46,-45139.46,-83149.25,-82351.65
348852.5256,-352748.15,-354800.17,-40561.92,-88801.44,-80080.8
348852.5296,-361037.35,-364892.86,-24382.17,-95729.51,-67730.39
348852.5336,-380794.52,-383768.56,-13488.15,-95255.05,-57057.24
348852.5376,-376393.94,-376808.55,-33166.6,-84440.19,-71072.92
348852.5416,-360279.65,-360480.54,-45147.52,-83117.07,-82395.85
348852.5456,-352696.65,-354915.04,-40607.79,-88749.61,-80162.58
348852.5496,-360902.16,-364889.52,-24474.24,-95666.9,-67835.43
348852.5536,-380749.84,-383791.83,-13418.06,-95266.88,-57023.29
348852.5576,-376506.66,-376975.87,-33004.72,-84449.49,-70931.73
348852.5616,-360370.11,-360637.99,-45115.24,-83077.15,-82359.09
348852.5656,-352741.33,-355008.02,-40606.6,-88687.48,-80153.71
348852.5696,-360895.63,-364871.12,-24529.65,-95594.13,-67867.95
348852.5736,-380792.57,-383751.63,-13340.57,-95266.21,-56950.43
348852.5776,-376707.22,-377099.18,-32847.93,-84467.47,-70773.9
