TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
348552.3276,83.326,67.161,1010.892,892.5,2843.75,-673.75,62.32,-188.48,-490.96
348552.3776,77.165,80.581,1010.282,-26.25,2843.75,-717.5,69.92,-186.96,-500.08
348552.4276,76.982,76.799,1008.391,-560.0,2537.5,-638.75,62.32,-196.08,-486.4
348552.4776,78.385,74.176,1010.282,-210.0,3010.0,-586.25,59.28,-177.84,-507.68
348552.5276,79.91,72.468,1012.478,183.75,2730.0,-778.75,72.96,-190.0,-494.0
348552.5776,86.681,80.581,1009.855,997.5,3237.5,-1198.75,68.4,-190.0,-495.52
348552.6276,73.627,85.278,1009.611,0.0,2992.5,-1303.75,57.76,-191.52,-506.16
348552.6776,78.568,80.825,1010.465,-568.75,2590.0,-1023.75,62.32,-193.04,-504.64
348552.7276,78.629,80.276,1009.55,131.25,3080.0,26.25,72.96,-196.08,-483.36
348552.7776,78.995,80.337,1011.075,-402.5,3010.0,-236.25,59.28,-191.52,-495.52
348552.8276,79.666,74.298,1009.428,-621.25,2896.25,-1303.75,62.32,-191.52,-492.48
348552.8776,78.08,70.15,1012.6,43.75,3036.25,-1531.25,76.0,-183.92,-487.92
348552.9278,79.178,71.248,1007.049,-122.5,2835.0,-980.0,62.32,-185.44,-489.44
348552.9776,83.692,75.396,1010.16,560.0,3115.0,-551.25,65.36,-177.84,-500.08
348553.0277,79.178,80.581,1011.136,-236.25,3360.0,-691.25,76.0,-186.96,-504.64
348553.0776,74.969,77.958,1010.831,-682.5,2318.75,-1137.5,63.84,-186.96,-501.6
348553.1277,81.252,66.124,1011.99,-148.75,2721.25,-236.25,59.28,-196.08,-497.04
348553.1776,78.873,71.126,1010.343,402.5,2633.75,-446.25,63.84,-186.96,-498.56
348553.2276,86.986,79.239,1008.574,1242.5,2773.75,-1338.75,62.32,-185.44,-484.88
348553.2776,76.433,83.631,1010.343,761.25,3456.25,-1347.5,62.32,-191.52,-489.44
348553.3276,74.298,81.618,1009.489,-253.75,2581.25,-962.5,63.84,-190.0,-503.12
348553.3776,82.655,79.788,1007.659,140.0,2966.25,-96.25,82.08,-179.36,-484.88
348553.4276,82.96,79.666,1007.476,-507.5,3307.5,-87.5,69.92,-196.08,-492.48
348553.4776,76.494,80.398,1006.988,-428.75,3150.0,-1111.25,57.76,-194.56,-501.6
348553.5276,76.677,76.86,1011.014,-717.5,2948.75,-1050.0,65.36,-186.96,-490.96
348553.5776,78.507,71.37,1014.491,-717.5,2458.75,-96.25,69.92,-190.0,-506.16
348553.6276,84.424,71.858,1009.916,743.75,2817.5,-262.5,51.68,-196.08,-497.04
348553.6776,75.945,82.838,1010.404,26.25,3106.25,-630.0,66.88,-190.0,-495.52
348553.7276,78.629,76.982,1008.086,-647.5,2668.75,-953.75,63.84,-205.2,-487.92
348553.7776,78.446,70.333,1012.539,-673.75,2870.0,-551.25,48.64,-194.56,-484.88
348553.8276,80.825,71.797,1008.879,393.75,2703.75,-236.25,48.64,-182.4,-507.68
348553.8776,83.814,75.64,1011.502,367.5,2703.75,-542.5,60.8,-191.52,-487.92
348553.9276,76.494,80.215,1011.502,490.0,3526.25,-813.75,68.4,-186.96,-478.8
348553.9776,73.017,78.263,1010.953,-315.0,2301.25,-883.75,57.76,-191.52,-504.64
348554.0276,80.947,75.518,1011.38,17.5,2275.0,-437.5,68.4,-193.04,-490.96
348554.0776,83.082,79.361,1006.988,52.5,2896.25,183.75,76.0,-190.0,-498.56
348554.1276,78.812,77.348,1009.916,-533.75,2966.25,-708.75,68.4,-193.04,-492.48
348554.1776,80.215,70.15,1014.308,-533.75,3010.0,-1163.75,69.92,-186.96,-495.52
348554.2276,80.581,61.0,1014.796,87.5,2660.0,-586.25,51.68,-183.92,-501.6
348554.2776,85.705,59.841,1010.77,1295.0,2660.0,-638.75,66.88,-190.0,-483.36
348554.3276,86.01,82.777,1005.158,2695.0,3640.0,-1426.25,72.96,-186.96,-495.52
348554.3776,75.701,91.073,1008.391,341.25,3316.25,-1610.0,66.88,-186.96,-504.64
348554.4276,77.47,83.326,1009.123,-665.0,2791.25,-953.75,68.4,-183.92,-500.08
348554.4776,80.093,71.309,1012.112,-236.25,2721.25,70.0,63.84,-203.68,-500.08
348554.5276,78.019,72.651,1013.637,787.5,2520.0,-323.75,71.44,-186.96,-509.2
348554.5776,82.716,83.204,1010.892,936.25,2975.0,-752.5,66.88,-188.48,-495.52
348554.6276,73.139,83.753,1009.428,682.5,2878.75,-717.5,76.0,-196.08,-484.88
348554.6776,81.313,86.071,1008.513,376.25,2266.25,-717.5,63.84,-193.04,-494.0
348554.7276,88.633,84.241,1008.269,-253.75,2721.25,297.5,69.92,-200.64,-506.16
348554.7776,86.193,84.424,1009.428,-1015.0,3535.0,-70.0,77.52,-185.44,-500.08
348554.8276,81.069,74.176,1009.489,-1198.75,3150.0,-1382.5,71.44,-193.04,-480.32
348554.8776,80.825,72.346,1010.526,-743.75,2852.5,-1128.75,62.32,-193.04,-507.68
348554.9276,82.167,70.455,1011.197,-323.75,2581.25,-297.5,68.4,-179.36,-490.96
348554.9776,87.291,75.945,1011.075,1032.5,3018.75,-490.0,66.88,-186.96,-501.6
348555.0276,81.191,87.352,1009.794,183.75,3465.0,-822.5,63.84,-191.52,-483.36
348555.0776,80.093,78.507,1008.513,-428.75,2371.25,-437.5,59.28,-182.4,-492.48
348555.1276,81.313,72.834,1010.038,175.0,2450.0,-78.75,82.08,-196.08,-495.52
348555.1776,85.522,77.043,1008.025,516.25,2922.5,-192.5,60.8,-185.44,-489.44
348555.2276,87.535,80.276,1010.221,490.0,2896.25,-612.5,44.08,-190.0,-489.44
348555.2776,74.115,85.339,1010.465,-122.5,3605.0,-1155.0,77.52,-196.08,-501.6
348555.3276,80.459,75.945,1010.953,-866.25,2353.75,-586.25,48.64,-194.56,-492.48
348555.3776,85.278,76.128,1010.709,175.0,3018.75,402.5,59.28,-185.44,-500.08
348555.4276,83.387,81.74,1011.136,-35.0,3018.75,271.25,72.96,-186.96,-501.6
348555.4776,81.923,79.422,1011.563,-78.75,2721.25,-953.75,71.44,-191.52,-503.12
348555.5276,81.618,77.958,1007.903,-105.0,2975.0,-1295.0,71.44,-191.52,-486.4
348555.5776,82.655,76.799,1011.929,-288.75,2756.25,-647.5,59.28,-183.92,-483.36
348555.6276,85.278,77.226,1008.94,-122.5,2721.25,-271.25,65.36,-185.44,-506.16
348555.6776,83.082,82.96,1008.879,-105.0,3237.5,-682.5,65.36,-194.56,-495.52
348555.7276,78.934,79.239,1011.746,-1251.25,2738.75,-813.75,57.76,-183.92,-494.0
348555.7776,81.862,68.015,1008.208,-988.75,2625.0,-367.5,69.92,-180.88,-497.04
348555.8276,83.631,69.235,1012.173,778.75,2310.0,-253.75,68.4,-193.04,-483.36
348555.8776,83.204,78.507,1011.807,210.0,2327.5,-402.5,79.04,-180.88,-492.48
348555.9276,87.108,79.483,1010.221,-481.25,3666.25,-910.0,65.36,-183.92,-500.08
348555.9776,77.531,76.799,1010.709,-516.25,2922.5,-1085.0,63.84,-197.6,-515.28
348556.0276,88.267,73.383,1010.892,-621.25,2625.0,-761.25,71.44,-190.0,-495.52
348556.0776,83.814,72.651,1007.903,-140.0,3412.5,-87.5,59.28,-185.44,-497.04
348556.1276,81.862,75.335,1009.55,-446.25,3360.0,-875.0,59.28,-179.36,-504.64
348556.1776,78.751,71.248,1009.794,-577.5,2878.75,-1330.0,56.24,-182.4,-504.64
348556.2276,80.337,74.481,1009.367,-1015.0,2738.75,-918.75,53.2,-196.08,-498.56
348556.2778,82.228,68.808,1009.062,-236.25,2275.0,-691.25,72.96,-196.08,-507.68
348556.3276,88.694,70.272,1012.356,577.5,2808.75,-700.0,60.8,-191.52,-507.68
348556.3777,85.827,80.703,1008.94,210.0,3552.5,-770.0,72.96,-188.48,-498.56
348556.4276,81.069,71.736,1008.696,-997.5,2738.75,-980.0,60.8,-179.36,-486.4
348556.4777,82.777,62.769,1009.245,-796.25,2537.5,-1137.5,45.6,-190.0,-507.68
348556.5276,88.206,68.381,1012.112,743.75,2537.5,-717.5,51.68,-186.96,-494.0
348556.5777,87.657,71.126,1009.855,997.5,3141.25,-910.0,57.76,-194.56,-494.0
348556.6276,80.642,81.374,1009.306,218.75,3613.75,-1566.25,51.68,-191.52,-495.52
348556.6776,81.679,75.274,1008.696,-717.5,2651.25,-953.75,83.6,-180.88,-492.48
348556.7276,83.265,70.516,1009.55,-358.75,2861.25,-218.75,63.84,-199.12,-501.6
348556.7776,88.694,73.688,1010.404,-437.5,3395.0,-218.75,63.84,-188.48,-509.2
348556.8276,84.607,71.98,1010.465,-481.25,3325.0,-1198.75,60.8,-191.52,-513.76
348556.8776,82.411,68.259,1009.306,-341.25,2966.25,-1330.0,71.44,-196.08,-497.04
348556.9276,77.409,71.553,1009.428,-647.5,2808.75,-621.25,68.4,-185.44,-498.56
348556.9776,82.045,66.795,1009.123,-656.25,2353.75,-350.0,53.2,-193.04,-495.52
348557.0276,88.816,63.074,1010.16,376.25,2887.5,-393.75,66.88,-188.48,-492.48
348557.0776,87.901,70.028,1008.086,1032.5,3228.75,-1093.75,60.8,-188.48,-484.88
348557.1276,80.825,69.418,1006.683,-358.75,3123.75,-1198.75,59.28,-177.84,-498.56
348557.1776,81.862,69.479,1009.916,-131.25,2870.0,-665.0,66.88,-180.88,-501.6
348557.2276,81.801,65.209,1011.38,175.0,3036.25,-350.0,63.84,-194.56,-484.88
348557.2776,82.777,70.882,1011.685,778.75,2677.5,-700.0,60.8,-185.44,-503.12
348557.3276,83.814,75.64,1011.075,901.25,3307.5,-1067.5,50.16,-179.36,-492.48
348557.3776,78.446,76.677,1009.977,183.75,2738.75,-682.5,72.96,-188.48,-492.48
348557.4276,88.206,73.688,1008.818,-288.75,2633.75,-463.75,63.84,-180.88,-489.44
348557.4777,84.729,75.518,1009.977,-376.25,2975.0,-210.0,62.32,-186.96,-497.04
348557.5276,84.973,68.869,1009.855,-647.5,3088.75,-595.0,59.28,-182.4,-504.64
348557.5776,83.204,67.466,1010.831,-201.25,3368.75,-953.75,62.32,-177.84,-497.04
348557.6276,81.557,67.344,1009.794,175.0,2590.0,-813.75,59.28,-183.92,-481.84
348557.6776,83.082,68.259,1009.55,218.75,2686.25,-148.75,66.88,-190.0,-495.52
348557.7276,84.79,69.479,1008.574,-262.5,2520.0,-192.5,66.88,-179.36,-497.04
348557.7776,88.572,66.856,1011.929,796.25,2957.5,-568.75,45.6,-185.44,-510.72
348557.8276,84.119,78.019,1010.404,787.5,3666.25,-708.75,56.24,-182.4,-497.04
348557.8776,77.592,75.03,1009.062,-455.0,2581.25,-1102.5,69.92,-190.0,-503.12
348557.9276,84.79,67.527,1011.319,-288.75,3053.75,-175.0,68.4,-186.96,-484.88
348557.9776,86.254,73.566,1011.258,280.0,2913.75,-96.25,50.16,-182.4,-504.64
348558.0276,87.962,73.139,1009.977,700.0,2633.75,-1041.25,76.0,-182.4,-503.12
348558.0776,83.936,78.263,1009.611,166.25,3578.75,-936.25,53.2,-188.48,-487.92
348558.1276,78.263,75.335,1006.5,-1093.75,2660.0,-1268.75,51.68,-194.56,-498.56
348558.1776,79.91,70.943,1009.123,-875.0,2423.75,-1137.5,59.28,-177.84,-510.72
348558.2276,87.23,66.917,1011.258,-866.25,3430.0,87.5,57.76,-186.96,-503.12
348558.2776,80.398,61.427,1011.197,-253.75,3036.25,-735.0,59.28,-191.52,-492.48
348558.3276,81.374,62.342,1011.441,262.5,2625.0,-980.0,65.36,-180.88,-504.64
348558.3776,84.302,67.893,1007.903,-43.75,2896.25,-402.5,62.32,-180.88,-495.52
348558.4276,84.241,68.381,1009.489,-183.75,2721.25,-472.5,69.92,-186.96,-492.48
348558.4776,82.899,60.573,1012.905,761.25,1828.75,-621.25,62.32,-183.92,-481.84
348558.5276,85.339,76.128,1005.951,1233.75,2563.75,-682.5,56.24,-191.52,-490.96
348558.5776,85.705,78.568,1011.685,-210.0,2948.75,-595.0,62.32,-188.48,-477.28
348558.6276,86.62,65.941,1012.783,-245.0,3053.75,-262.5,82.08,-193.04,-489.44
348558.6776,83.753,66.185,1009.916,-78.75,3421.25,-595.0,56.24,-183.92,-500.08
348558.7276,86.01,68.625,1008.025,831.25,3080.0,-1006.25,71.44,-186.96,-506.16
348558.7776,90.463,77.958,1004.67,1190.0,3158.75,-962.5,63.84,-177.84,-489.44
348558.8276,77.409,84.851,1012.783,-455.0,3920.0,-1058.75,53.2,-186.96,-478.8
348558.8776,78.141,68.198,1010.343,-1277.5,2310.0,-892.5,57.76,-200.64,-498.56
348558.9276,87.962,66.978,1008.879,-472.5,2467.5,-455.0,72.96,-190.0,-490.96
348558.9776,81.74,68.442,1008.391,218.75,2712.5,-927.5,56.24,-185.44,-500.08
348559.0276,82.228,72.956,1010.343,-1032.5,2572.5,-1426.25,65.36,-186.96,-495.52
348559.0776,81.252,64.172,1010.587,-962.5,2493.75,-1312.5,68.4,-190.0,-484.88
348559.1276,85.217,63.745,1011.319,-682.5,2213.75,-1041.25,68.4,-188.48,-490.96
348559.1776,87.535,63.501,1006.622,-516.25,2100.0,-752.5,57.76,-191.52,-498.56
348559.2276,91.805,69.174,1009.428,157.5,2756.25,-131.25,63.84,-174.8,-497.04
348559.2776,85.644,74.359,1008.879,-507.5,3106.25,148.75,65.36,-190.0,-497.04
348559.3276,86.925,67.405,1009.489,-1216.25,2563.75,140.0,60.8,-190.0,-495.52
348559.3776,91.012,53.436,1008.025,105.0,3071.25,-411.25,63.84,-179.36,-501.6
348559.4276,87.108,60.451,1009.794,717.5,3438.75,-472.5,66.88,-185.44,-486.4
348559.4776,85.827,67.466,1009.55,358.75,2607.5,-761.25,76.0,-191.52,-487.92
348559.5276,91.927,73.078,1010.892,-297.5,3885.0,-603.75,57.76,-186.96,-500.08
348559.5776,78.568,67.771,1008.818,-883.75,2590.0,-761.25,68.4,-185.44,-494.0
348559.6276,91.5,60.817,1011.441,26.25,2747.5,-463.75,72.96,-197.6,-490.96
348559.6776,88.694,63.928,1013.576,280.0,3491.25,78.75,65.36,-193.04,-494.0
348559.7277,81.435,68.564,1011.136,-26.25,3220.0,-1023.75,68.4,-194.56,-501.6
348559.7776,79.727,67.649,1010.953,-35.0,2633.75,-1295.0,74.48,-183.92,-500.08
348559.8277,82.167,68.442,1010.648,-735.0,2572.5,-166.25,66.88,-179.36,-489.44
348559.8776,78.08,62.281,1011.258,-1050.0,2100.0,-367.5,66.88,-183.92,-501.6
348559.9276,81.679,61.183,1008.757,-175.0,778.75,-437.5,57.76,-188.48,-487.92
348559.9776,100.162,63.562,1010.465,35.0,2345.0,245.0,65.36,-202.16,-484.88
348560.0276,87.474,60.329,1014.064,-586.25,2406.25,-323.75,65.36,-174.8,-500.08
348560.0776,101.26,51.85,1008.574,166.25,2047.5,-1216.25,48.64,-174.8,-509.2
348560.1276,90.829,58.926,1010.648,1233.75,3193.75,-735.0,60.8,-177.84,-503.12
348560.1776,86.559,66.307,1009.55,1566.25,2126.25,-1251.25,60.8,-199.12,-504.64
348560.2276,92.476,75.091,1008.635,367.5,3517.5,-936.25,53.2,-191.52,-500.08
348560.2776,84.363,73.505,1008.452,-577.5,3053.75,-656.25,60.8,-177.84,-498.56
348560.3276,90.829,61.732,1011.685,-595.0,2275.0,-840.0,57.76,-183.92,-478.8
348560.3776,95.709,64.233,1011.258,140.0,3141.25,218.75,63.84,-179.36,-489.44
348560.4276,94.367,67.893,1008.94,-201.25,3500.0,-227.5,57.76,-185.44,-492.48
348560.4776,89.914,67.832,1009.123,-560.0,2861.25,-1548.75,69.92,-186.96,-489.44
348560.5276,91.744,64.965,1010.709,-945.0,3176.25,-1242.5,72.96,-182.4,-481.84
348560.5776,88.999,60.878,1011.929,-953.75,2695.0,-376.25,48.64,-190.0,-495.52
348560.6276,92.964,57.34,1014.43,-245.0,3080.0,-428.75,71.44,-173.28,-498.56
348560.6776,93.391,60.024,1009.855,411.25,3438.75,-1058.75,59.28,-186.96,-483.36
348560.7276,85.461,60.207,1009.611,-288.75,3167.5,-1015.0,74.48,-180.88,-504.64
348560.7776,89.243,57.95,1007.72,-253.75,3071.25,-945.0,50.16,-179.36,-490.96
348560.8276,88.572,54.778,1008.94,507.5,2817.5,-621.25,50.16,-185.44,-489.44
348560.8776,89.304,59.841,1011.746,988.75,2756.25,-525.0,56.24,-182.4,-501.6
348560.9276,91.439,70.821,1009.367,245.0,3473.75,-831.25,56.24,-185.44,-501.6
348560.9776,85.156,69.235,1007.781,-105.0,2835.0,-1006.25,53.2,-171.76,-492.48
348561.0276,89.243,64.111,1008.391,-376.25,2651.25,-761.25,63.84,-186.96,-494.0
348561.0776,94.062,64.965,1010.465,87.5,2940.0,-166.25,42.56,-188.48,-494.0
348561.1276,91.622,64.294,1010.221,-227.5,3281.25,-288.75,57.76,-179.36,-501.6
348561.1776,84.546,62.952,1008.147,-463.75,3036.25,-1076.25,65.36,-188.48,-489.44
348561.2276,85.888,63.013,1009.245,-367.5,2502.5,-735.0,60.8,-179.36,-501.6
348561.2776,89.731,59.475,1011.319,-428.75,2143.75,183.75,72.96,-179.36,-498.56
348561.3276,96.746,55.205,1009.55,227.5,2992.5,52.5,66.88,-177.84,-484.88
348561.3776,94.916,65.209,1009.428,428.75,3683.75,-595.0,69.92,-177.84,-497.04
348561.4276,87.108,58.804,1008.025,-218.75,3115.0,-1365.0,62.32,-186.96,-510.72
348561.4776,90.097,55.144,1007.049,-131.25,3115.0,-945.0,59.28,-183.92,-500.08
348561.5276,89.548,57.767,1012.356,1041.25,2878.75,-525.0,56.24,-180.88,-494.0
348561.5776,90.28,65.697,1009.062,813.75,2852.5,-962.5,48.64,-190.0,-498.56
348561.6276,92.415,72.224,1010.343,315.0,3325.0,-927.5,76.0,-179.36,-501.6
348561.6776,80.764,65.636,1009.062,-271.25,3097.5,-1067.5,63.84,-188.48,-498.56
348561.7276,89.853,63.684,1009.855,-87.5,2607.5,-717.5,60.8,-174.8,-487.92
348561.7776,91.073,67.161,1010.465,-332.5,3316.25,227.5,63.84,-183.92,-503.12
348561.8276,85.278,60.817,1010.953,-525.0,3036.25,-673.75,77.52,-176.32,-484.88
348561.8776,90.158,59.414,1009.672,-227.5,2817.5,-1295.0,71.44,-193.04,-492.48
348561.9276,89.792,58.194,1010.709,-385.0,2896.25,-463.75,63.84,-179.36,-503.12
348561.9776,89.548,58.743,1012.844,-708.75,2502.5,-315.0,72.96,-170.24,-503.12
348562.0276,94.184,56.73,1010.953,0.0,2616.25,-446.25,63.84,-182.4,-486.4
348562.0776,90.951,61.976,1011.38,35.0,3710.0,-586.25,56.24,-186.96,-504.64
348562.1276,88.694,59.78,1009.672,-210.0,3211.25,-1050.0,51.68,-180.88,-510.72
348562.1776,89.792,57.157,1008.757,-157.5,3403.75,-988.75,57.76,-183.92,-483.36
348562.2276,89.548,54.229,1012.478,621.25,3115.0,-647.5,62.32,-180.88,-484.88
348562.2776,92.964,56.242,1012.356,1032.5,2992.5,-1111.25,60.8,-186.96,-506.16
348562.3276,86.681,69.418,1007.232,1093.75,3893.75,-1032.5,76.0,-179.36,-494.0
348562.3776,80.154,65.636,1011.38,131.25,3211.25,-1032.5,53.2,-176.32,-478.8
348562.4276,92.903,66.795,1010.831,385.0,3438.75,-673.75,56.24,-180.88,-513.76
348562.4776,91.622,68.808,1008.147,113.75,3701.25,-446.25,71.44,-177.84,-500.08
348562.5276,78.69,64.294,1011.929,411.25,3473.75,-1303.75,63.84,-193.04,-481.84
348562.5776,82.96,70.577,1008.818,-113.75,2870.0,-1050.0,56.24,-188.48,-495.52
348562.6276,84.668,68.076,1009.001,-525.0,2695.0,-227.5,77.52,-191.52,-490.96
348562.6776,86.681,59.475,1012.539,-638.75,2782.5,-96.25,66.88,-190.0,-498.56
348562.7276,86.01,64.111,1010.404,-140.0,2721.25,-525.0,60.8,-194.56,-509.2
348562.7776,84.912,65.27,1009.367,-1181.25,3062.5,-367.5,51.68,-173.28,-498.56
348562.8276,86.254,52.765,1010.77,-1093.75,2957.5,-551.25,66.88,-176.32,-492.48
348562.8776,84.912,49.959,1010.343,-253.75,3115.0,-630.0,68.4,-186.96,-490.96
348562.9276,82.899,58.438,1014.491,778.75,2721.25,-726.25,51.68,-174.8,-515.28
348562.9776,90.524,61.61,1009.611,1347.5,2922.5,-1085.0,65.36,-196.08,-500.08
348563.0276,79.056,67.222,1007.232,533.75,2782.5,-883.75,50.16,-180.88,-492.48
348563.0776,85.4,67.649,1009.55,-61.25,2660.0,-507.5,47.12,-174.8,-483.36
348563.1276,90.158,67.161,1011.441,140.0,2931.25,-43.75,60.8,-182.4,-498.56
348563.1776,90.036,68.015,1012.905,-761.25,3438.75,-463.75,65.36,-185.44,-495.52
348563.2276,82.228,62.891,1012.173,-708.75,3001.25,-901.25,51.68,-190.0,-490.96
